,Points,Receptions,Pass 2PT,Pass Interceptions,Receiving 2PT,Rush TD,Year,Pass Completions,Receiving TD,Fumble TD,Pass TD,Rush 2PT,Pass Attempts,Away Games,Rush Yards,Pass Yards,Receiving Yards,Rush Attempts,Week,Fumbles Lost,Name,Opponent,Position
8556,15625.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22164361129.0,0.0,14,0.0,Dorial Green-Beckham,Jets,WR
8557,15625.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19770609664.0,0.0,14,0.0,Pierre Garcon,Bears,WR
8558,15625.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30840979456.0,0.0,14,0.0,Malcom Floyd,Chiefs,WR
8559,15625.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531441.0,0.0,42180533641.0,1.0,14,0.0,Philly Brown,Falcons,WR
8560,15625.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096000000.0,0.0,47045881.0,4096.0,14,0.0,Tavon Austin,Lions,WR
8561,4096.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17596287801.0,0.0,14,1.0,Jarius Wright,Cardinals,WR
8562,4096.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096000000.0,0.0,14,0.0,Nick Williams,Panthers,WR
8563,4096.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13841287201.0,0.0,14,0.0,Nate Washington,Patriots,WR
8564,4096.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9474296896.0,0.0,14,0.0,Quinton Patton,Browns,WR
8565,4096.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13841287201.0,0.0,14,0.0,James Jones,Cowboys,WR
8566,4096.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6321363049.0,0.0,14,0.0,DeSean Jackson,Bears,WR
8567,4096.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10779215329.0,0.0,14,0.0,Javontee Herndon,Chiefs,WR
8568,4096.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4750104241.0,0.0,14,0.0,Dwayne Harris,Dolphins,WR
8569,4096.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750104241.0,0.0,14,0.0,Larry Fitzgerald,Min,WR
8570,4096.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13841287201.0,1.0,14,0.0,Martavis Bryant,Bengals,WR
8571,4096.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10779215329.0,0.0,14,0.0,Daniel Brown,Seahawks,WR
8572,4096.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750104241.0,0.0,14,0.0,Travis Benjamin,49ers,WR
8573,4096.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9474296896.0,0.0,14,0.0,Danny Amendola,Texans,WR
8574,729.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3010936384.0,0.0,14,0.0,Terrance Williams,Packers,WR
8575,729.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1838265625.0,0.0,14,0.0,Roddy White,Panthers,WR
8576,729.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2176782336.0,0.0,14,0.0,Deonte Thompson,Redskins,WR
8577,729.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073741824.0,0.0,14,0.0,Bradley Marquez,Lions,WR
8578,729.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565726409.0,0.0,14,0.0,Marc Mariani,Redskins,WR
8579,729.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1073741824.0,0.0,14,0.0,Brandon LaFell,Texans,WR
8580,729.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1291467969.0,0.0,14,0.0,TJ Jones,Rams,WR
8581,729.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518743761.0,0.0,14,0.0,Mike Evans,Saints,WR
8582,729.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1073741824.0,0.0,14,0.0,Brandon Coleman,Buccaneers,WR
8583,729.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838265625.0,0.0,14,0.0,Kenny Britt,Lions,WR
8584,64.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,244140625.0,0.0,14,0.0,Andrew Turzilli,Jets,WR
8585,64.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191102976.0,0.0,14,0.0,Mohamed Sanu,Steelers,WR
8586,64.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,387420489.0,0.0,14,0.0,Rashad Ross,Bears,WR
8587,64.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148035889.0,0.0,14,0.0,Marlon Moore,49ers,WR
8588,64.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85766121.0,0.0,14,0.0,Chris Matthews,Seahawks,WR
8589,64.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85766121.0,0.0,14,0.0,Marqise Lee,Colts,WR
8590,64.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481890304.0,0.0,14,0.0,Josh Huff,Bills,WR
8591,64.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64000000.0,0.0,14,0.0,Chris Hogan,Eagles,WR
8592,64.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244140625.0,0.0,14,0.0,Devin Funchess,Falcons,WR
8593,64.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481890304.0,0.0,14,0.0,Riley Cooper,Bills,WR
8594,64.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,594823321.0,0.0,14,0.0,Brandin Cooks,Buccaneers,WR
8595,64.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,113379904.0,0.0,14,0.0,Vincent Brown,Chiefs,WR
8596,64.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,113379904.0,0.0,14,0.0,Anquan Boldin,Browns,WR
8597,64.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,244140625.0,0.0,14,0.0,Cole Beasley,Packers,WR
8598,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561.0,0.0,14,0.0,Wes Welker,Lions,WR
8599,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24137569.0,0.0,14,0.0,Torrey Smith,Browns,WR
8600,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11390625.0,0.0,14,0.0,Eddie Royal,Redskins,WR
8601,1.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16777216.0,0.0,14,0.0,DeVante Parker,Giants,WR
8602,1.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47045881.0,0.0,14,0.0,Jordan Matthews,Bills,WR
8603,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16777216.0,0.0,14,0.0,Calvin Johnson,Rams,WR
8604,1.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47045881.0,0.0,14,0.0,Andre Johnson,Jaguars,WR
8605,1.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985984.0,0.0,14,0.0,Greg Jennings,Giants,WR
8606,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34012224.0,0.0,14,0.0,Rashad Greene,Colts,WR
8607,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985984.0,0.0,14,0.0,Bennie Fowler,Raiders,WR
8608,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,14,0.0,Quincy Enunwa,Titans,WR
8609,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16777216.0,0.0,14,0.0,Donteea Dye,Saints,WR
8610,1.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2985984.0,0.0,14,0.0,Stefon Diggs,Cardinals,WR
8611,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4826809.0,0.0,14,0.0,Jamison Crowder,Bears,WR
8612,1.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47045881.0,0.0,14,0.0,Michael Crabtree,Broncos,WR
8613,1.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,14,0.0,Jerricho Cotchery,Falcons,WR
8614,1.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985984.0,0.0,14,0.0,Davante Adams,Cowboys,WR
8615,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,729.0,0.0,64.0,1.0,14,0.0,Lucky Whitehead,Packers,WR
8616,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117649.0,0.0,14,0.0,Adam Thielen,Cardinals,WR
8617,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46656.0,0.0,14,0.0,Jaelen Strong,Patriots,WR
8618,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15625.0,0.0,14,0.0,Kevin Smith,Ravens,WR
8619,0.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531441.0,64.0,14,0.0,Cecil Shorts,Patriots,WR
8620,0.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24137569.0,0.0,14,1.0,Emmanuel Sanders,Raiders,WR
8621,0.0,0.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.0,0.0,0.0,64.0,14,0.0,Marcel Reece,Broncos,WR
8622,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,0.0,14,0.0,Jordan Norwood,Raiders,WR
8623,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15625.0,0.0,14,0.0,Hakeem Nicks,Dolphins,WR
8624,0.0,0.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,1.0,14,0.0,Cody Latimer,Raiders,WR
8625,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,0.0,14,0.0,Vincent Jackson,Saints,WR
8626,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,531441.0,0.0,14,0.0,Justin Hardy,Panthers,WR
8627,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117649.0,0.0,14,0.0,Derek Carrier,Bears,WR
8628,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,531441.0,0.0,14,0.0,Dez Bryant,Packers,WR
8629,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,Jaron Brown,Min,WR
8630,1.0,0.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14,1.0,Marcus Thigpen,Eagles,WR
8631,1.0,0.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.0,Frankie Hammond,Chargers,WR
8632,729000000.0,16777216.0,0.0,0.0,0.0,0.0,2015,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45579633110361.0,0.0,15,0.0,Antonio Brown,Broncos,WR
8633,308915776.0,1000000.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,191102976.0,0.0,35161828327081.0,1.0,15,0.0,Emmanuel Sanders,Steelers,WR
8634,191102976.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985984000000.0,0.0,15,0.0,Amari Cooper,Packers,WR
8635,148035889.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1870414552161.0,0.0,15,0.0,Sammy Watkins,Redskins,WR
8636,85766121.0,262144.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16157819263041.0,0.0,15,0.0,Jordan Matthews,Cardinals,WR
8637,85766121.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12827693806929.0,0.0,15,0.0,DeSean Jackson,Bills,WR
8638,64000000.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,377149515625.0,0.0,15,0.0,Ted Ginn Jr.,Giants,WR
8639,47045881.0,729.0,0.0,0.0,0.0,1.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1073741824.0,0.0,4750104241.0,4096.0,15,0.0,Tavon Austin,Buccaneers,WR
8640,34012224.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51520374361.0,0.0,15,0.0,Demaryius Thomas,Steelers,WR
8641,34012224.0,1000000.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3635215077376.0,0.0,15,0.0,Brandin Cooks,Lions,WR
8642,34012224.0,262144.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4398046511104.0,0.0,15,0.0,Kamar Aiken,Chiefs,WR
8643,24137569.0,531441.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2699554153024.0,0.0,15,0.0,Julio Jones,Jaguars,WR
8644,24137569.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27680640625.0,0.0,15,0.0,Stefon Diggs,Bears,WR
8645,16777216.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8303765625.0,0.0,15,0.0,Golden Tate,Saints,WR
8646,16777216.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8303765625.0,0.0,15,0.0,Doug Baldwin,Browns,WR
8647,11390625.0,531441.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14976071831449.0,0.0,15,0.0,Mike Evans,Rams,WR
8648,7529536.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,304006671424.0,0.0,15,0.0,James Jones,Raiders,WR
8649,4826809.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128100283921.0,0.0,15,0.0,Kenny Britt,Buccaneers,WR
8650,4826809.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192699928576.0,0.0,15,0.0,Odell Beckham Jr.,Panthers,WR
8651,2985984.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56800235584.0,0.0,15,0.0,Markus Wheaton,Broncos,WR
8652,2985984.0,262144.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164206490176.0,0.0,15,1.0,Anquan Boldin,Bengals,WR
8653,1771561.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34296447249.0,0.0,15,0.0,Allen Robinson,Falcons,WR
8654,1771561.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17596287801.0,0.0,15,0.0,Donte Moncrief,Texans,WR
8655,1771561.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15625000000.0,0.0,15,0.0,Jeremy Maclin,Ravens,WR
8656,1771561.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27680640625.0,0.0,15,0.0,Tyler Lockett,Browns,WR
8657,1771561.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561000000.0,0.0,15,0.0,Jermaine Kearse,Browns,WR
8658,1771561.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2081951752609.0,0.0,15,0.0,Dorial Green-Beckham,Patriots,WR
8659,1771561.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27680640625.0,0.0,15,0.0,Eric Decker,Cowboys,WR
8660,1771561.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625000000.0,0.0,15,0.0,Dez Bryant,Jets,WR
8661,1771561.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17596287801.0,0.0,15,0.0,Philly Brown,Giants,WR
8662,1000000.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10779215329.0,0.0,15,0.0,Rueben Randle,Panthers,WR
8663,531441.0,262144.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,689869781056.0,0.0,15,0.0,DeAndre Hopkins,Colts,WR
8664,531441.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544804416.0,0.0,15,0.0,Pierre Garcon,Bills,WR
8665,531441.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729000000.0,0.0,15,0.0,Devin Funchess,Giants,WR
8666,531441.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518743761.0,0.0,15,0.0,Marques Colston,Lions,WR
8667,531441.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3010936384.0,0.0,15,0.0,John Brown,Eagles,WR
8668,262144.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,148035889.0,0.0,15,0.0,Jaelen Strong,Colts,WR
8669,262144.0,262144.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750104241.0,0.0,9474296896.0,7529536.0,15,0.0,Denard Robinson,Falcons,WR
8670,262144.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,433626201009.0,0.0,15,0.0,DeVante Parker,Chargers,WR
8671,262144.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464404086784.0,1.0,15,0.0,Brandon LaFell,Titans,WR
8672,262144.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,496981290961.0,0.0,15,0.0,Marvin Jones,49ers,WR
8673,262144.0,1000000.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433626201009.0,0.0,15,0.0,Martavis Bryant,Broncos,WR
8674,117649.0,1000000.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192699928576.0,0.0,15,0.0,Willie Snead,Lions,WR
8675,117649.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,164206490176.0,0.0,15,0.0,Brandon Marshall,Cowboys,WR
8676,117649.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1000000.0,0.0,15,0.0,Alshon Jeffery,Min,WR
8677,117649.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225199600704.0,0.0,15,0.0,Dontrelle Inman,Dolphins,WR
8678,117649.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117649000000.0,0.0,15,0.0,Michael Floyd,Eagles,WR
8679,117649.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117649000000.0,0.0,15,0.0,Michael Crabtree,Packers,WR
8680,46656.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656000000.0,0.0,15,0.0,Adam Humphries,Rams,WR
8681,46656.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46656000000.0,0.0,15,0.0,Jeremy Butler,Chiefs,WR
8682,15625.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15625000000.0,0.0,15,0.0,Kenbrell Thompkins,Cowboys,WR
8683,15625.0,262144.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24794911296.0,0.0,15,0.0,Jarvis Landry,Chargers,WR
8684,15625.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19770609664.0,0.0,15,0.0,Josh Huff,Cardinals,WR
8685,15625.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34012224.0,0.0,4096000000.0,4096.0,15,0.0,Randall Cobb,Raiders,WR
8686,4096.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7256313856.0,0.0,15,0.0,Robert Woods,Redskins,WR
8687,4096.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10779215329.0,0.0,15,0.0,Roddy White,Jaguars,WR
8688,4096.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9474296896.0,0.0,15,0.0,Marqise Lee,Falcons,WR
8689,4096.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7256313856.0,0.0,15,0.0,Allen Hurns,Falcons,WR
8690,4096.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6321363049.0,0.0,15,0.0,Larry Fitzgerald,Eagles,WR
8691,4096.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13841287201.0,0.0,15,0.0,Quincy Enunwa,Cowboys,WR
8692,4096.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7256313856.0,0.0,15,0.0,Donteea Dye,Rams,WR
8693,4096.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10779215329.0,0.0,15,0.0,Jerricho Cotchery,Giants,WR
