,Points,Receptions,Pass 2PT,Pass Interceptions,Receiving 2PT,Rush TD,Year,Pass Completions,Receiving TD,Fumble TD,Pass TD,Rush 2PT,Pass Attempts,Away Games,Rush Yards,Pass Yards,Receiving Yards,Rush Attempts,Week,Fumbles Lost,Name,Opponent,Position
1868,5.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,2,0.0,Terrell Owens,Ravens,WR
1869,5.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,2,0.0,Brandon Lloyd,Seahawks,WR
1870,5.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,2,0.0,Deon Butler,Broncos,WR
1871,5.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,2,0.0,Dez Bryant,Bears,WR
1872,4.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,2,1.0,Roy Williams,Bears,WR
1873,4.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,43.0,1.0,2,0.0,Mike Thomas,Chargers,WR
1874,4.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,2,0.0,Jordan Shipley,Ravens,WR
1875,4.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,2,0.0,Chad Johnson,Ravens,WR
1876,4.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2,0.0,Craig Davis,Jaguars,WR
1877,4.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,2,0.0,Dwayne Bowe,Browns,WR
1878,3.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,2,0.0,Roydell Williams,Texans,WR
1879,3.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,2,0.0,Steve Smith,Colts,WR
1880,3.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,34.0,1.0,2,0.0,Roscoe Parrish,Packers,WR
1881,3.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,2,0.0,Stevie Johnson,Packers,WR
1882,3.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,2,0.0,Greg Jennings,Bills,WR
1883,3.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,2,0.0,Percy Harvin,Dolphins,WR
1884,3.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,31.0,1.0,2,0.0,Harry Douglas,Cardinals,WR
1885,3.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,2,0.0,Michael Crabtree,Saints,WR
1886,3.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,2,0.0,Chris Chambers,Browns,WR
1887,3.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,2,0.0,Deion Branch,Broncos,WR
1888,3.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,2,0.0,Anquan Boldin,Bengals,WR
1889,3.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,2,0.0,Jason Avant,Lions,WR
1890,3.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,2,0.0,Anthony Armstrong,Texans,WR
1891,3.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,0.0,2,0.0,Danny Amendola,Raiders,WR
1892,2.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,2,0.0,Stephen Williams,Falcons,WR
1893,2.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,2,0.0,Mike Wallace,Titans,WR
1894,2.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,21.0,3.0,2,0.0,Marcel Reece,Rams,WR
1895,2.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,2,0.0,Jordy Nelson,Bills,WR
1896,2.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,2,0.0,Devery Henderson,49ers,WR
1897,2.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,2,0.0,Riley Cooper,Lions,WR
1898,2.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2,0.0,Bernard Berrian,Dolphins,WR
1899,2.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,2,0.0,Earl Bennett,Cowboys,WR
1900,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,2,0.0,Brandon Tate,Jets,WR
1901,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2,0.0,Chansi Stuckey,Chiefs,WR
1902,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2,0.0,Brian Robiskie,Chiefs,WR
1903,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2,0.0,Legedu Naanee,Jaguars,WR
1904,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2,0.0,Greg Lewis,Dolphins,WR
1905,1.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2,0.0,David Gettis,Buccaneers,WR
1906,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2,0.0,Pierre Garcon,Giants,WR
1907,1.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2,0.0,Jabar Gaffney,Seahawks,WR
1908,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2,0.0,Patrick Crayton,Jaguars,WR
1909,1.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,2,0.0,Steve Breaston,Falcons,WR
1910,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,2,0.0,Davone Bess,Min,WR
1911,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2,0.0,Dominique Zeigler,Saints,WR
1912,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2,0.0,Mike Williams,Broncos,WR
1913,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2,0.0,Ernest Wilford,Chargers,WR
1914,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,2,0.0,Hines Ward,Titans,WR
1915,0.0,0.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,0.0,Micheal Spurlock,Panthers,WR
1916,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2,0.0,Laurent Robinson,Raiders,WR
1917,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,Antwaan Randle El,Titans,WR
1918,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2,0.0,Mohamed Massaquoi,Chiefs,WR
1919,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2,0.0,Bryant Johnson,Eagles,WR
1920,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2,0.0,Julian Edelman,Jets,WR
1921,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2,0.0,Greg Camarillo,Dolphins,WR
1922,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2,0.0,Nate Burleson,Eagles,WR
1923,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,0.0,David Anderson,Redskins,WR
1924,-1.0,0.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,Marc Mariani,Steelers,WR
1925,32.0,8.0,0.0,0.0,0.0,0.0,2010,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0,142.0,0.0,3,0.0,Anquan Boldin,Browns,WR
1926,29.0,12.0,0.0,0.0,0.0,0.0,2010,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,171.0,0.0,3,0.0,Austin Collie,Broncos,WR
1927,26.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,3,0.0,Lance Moore,Falcons,WR
1928,23.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117.0,0.0,3,0.0,Roy Williams,Texans,WR
1929,22.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,100.0,1.0,3,0.0,Mike Wallace,Buccaneers,WR
1930,22.0,10.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,166.0,2.0,3,0.0,Brandon Marshall,Jets,WR
1931,22.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,3,0.0,Brandon Lloyd,Colts,WR
1932,21.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,153.0,1.0,3,0.0,DeSean Jackson,Jaguars,WR
1933,20.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,83.0,0.0,3,0.0,Jeremy Maclin,Jaguars,WR
1934,17.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,124.0,0.0,3,1.0,Santana Moss,Rams,WR
1935,16.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,3,0.0,Randy Moss,Bills,WR
1936,15.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,97.0,0.0,3,0.0,Malcom Floyd,Seahawks,WR
1937,14.0,12.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,3,0.0,Jabar Gaffney,Colts,WR
1938,14.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,87.0,0.0,3,0.0,Braylon Edwards,Dolphins,WR
1939,13.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,62.0,2.0,3,0.0,Percy Harvin,Lions,WR
1940,12.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,69.0,0.0,3,0.0,Roddy White,Saints,WR
1941,12.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66.0,0.0,3,0.0,Stevie Johnson,Patriots,WR
1942,12.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,3,0.0,Dwayne Bowe,49ers,WR
1943,11.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,119.0,0.0,3,0.0,Louis Murphy,Cardinals,WR
1944,10.0,9.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,3,0.0,Steve Smith,Titans,WR
1945,10.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,41.0,1.0,3,0.0,Steve Breaston,Raiders,WR
1946,9.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,34.0,1.0,3,0.0,Hines Ward,Buccaneers,WR
1947,9.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,3,0.0,Kevin Walter,Cowboys,WR
1948,9.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,94.0,1.0,3,0.0,Johnny Knox,Packers,WR
1949,8.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,3,0.0,Blair White,Broncos,WR
1950,8.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,83.0,0.0,3,0.0,Roscoe Parrish,Patriots,WR
1951,8.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,3,0.0,Brian Hartline,Jets,WR
1952,8.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3,0.0,Larry Fitzgerald,Raiders,WR
1953,8.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,0.0,3,0.0,Craig Davis,Seahawks,WR
1954,8.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,3,0.0,Mark Clayton,Redskins,WR
1955,8.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,3,0.0,Kenny Britt,Giants,WR
1956,8.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,3,0.0,Davone Bess,Jets,WR
1957,7.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,3,0.0,Josh Morgan,Chiefs,WR
1958,7.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,3,0.0,Mario Manningham,Titans,WR
1959,7.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,3,0.0,Greg Jennings,Bears,WR
1960,7.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,58.0,2.0,3,0.0,Joshua Cribbs,Ravens,WR
1961,6.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65.0,0.0,3,0.0,Reggie Wayne,Broncos,WR
1962,6.0,4.0,0.0,0.0,1.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,53.0,2.0,3,1.0,Legedu Naanee,Seahawks,WR
1963,6.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,3,0.0,Andre Johnson,Cowboys,WR
1964,6.0,9.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,61.0,0.0,3,0.0,Donald Driver,Bears,WR
1965,5.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,0.0,11.0,3.0,3,0.0,Brad Smith,Dolphins,WR
1966,5.0,7.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,3,0.0,Hakeem Nicks,Titans,WR
1967,5.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,3,0.0,Jacoby Jones,Cowboys,WR
1968,5.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,56.0,1.0,3,0.0,Calvin Johnson,Min,WR
1969,5.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,54.0,0.0,3,0.0,Lee Evans,Patriots,WR
1970,5.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57.0,0.0,3,0.0,Patrick Crayton,Seahawks,WR
1971,5.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,3,0.0,Dez Bryant,Texans,WR
1972,5.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3,1.0,Deion Branch,Chargers,WR
1973,5.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,3,0.0,Danny Amendola,Redskins,WR
1974,4.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,3,1.0,Mike Williams,Steelers,WR
1975,4.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,3,0.0,Wes Welker,Bills,WR
1976,4.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,3,0.0,Demaryius Thomas,Colts,WR
1977,4.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,3,0.0,Terrell Owens,Panthers,WR
1978,4.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,3,0.0,Brandon LaFell,Bengals,WR
1979,4.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55.0,0.0,3,1.0,James Jones,Bears,WR
1980,4.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,3,0.0,Darrius Heyward-Bey,Cardinals,WR
1981,3.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,3,0.0,Dominique Zeigler,Chiefs,WR
1982,3.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,3,0.0,Mike Williams,Chargers,WR
1983,3.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,3,0.0,Nate Washington,Giants,WR
1984,3.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,3,0.0,Golden Tate,Chargers,WR
1985,3.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,43.0,1.0,3,1.0,Brandon Tate,Bills,WR
1986,3.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,3,0.0,Mike Sims-Walker,Eagles,WR
1987,3.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,3,0.0,Jordan Shipley,Panthers,WR
1988,3.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3,0.0,Derrick Mason,Browns,WR
1989,3.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3,0.0,Greg Lewis,Lions,WR
1990,3.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,3,0.0,Chad Johnson,Panthers,WR
1991,3.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,3,0.0,Brandon Gibson,Redskins,WR
1992,3.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,3,0.0,David Gettis,Bengals,WR
1993,3.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,0.0,3,0.0,Justin Gage,Giants,WR
1994,3.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,3,0.0,Michael Crabtree,Chiefs,WR
1995,3.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,3,0.0,Arrelious Benn,Steelers,WR
1996,2.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,3,0.0,Derrick Williams,Min,WR
1997,2.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3,0.0,Tiquan Underwood,Eagles,WR
1998,2.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3,0.0,Steve Smith,Bengals,WR
1999,2.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3,0.0,Eddie Royal,Colts,WR
2000,2.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,3,0.0,Jordy Nelson,Bears,WR
2001,2.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3,0.0,Devery Henderson,Falcons,WR
2002,2.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,3,0.0,Jerricho Cotchery,Dolphins,WR
2003,2.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3,0.0,Marques Colston,Falcons,WR
2004,2.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,3,0.0,David Clowney,Dolphins,WR
2005,2.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3,0.0,Earl Bennett,Packers,WR
2006,2.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,3,0.0,Miles Austin,Texans,WR
2007,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3,0.0,Matt Willis,Colts,WR
2008,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3,0.0,Stephen Williams,Raiders,WR
2009,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,3,0.0,Roydell Williams,Rams,WR
2010,1.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3,0.0,Sammie Stroughter,Steelers,WR
2011,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3,0.0,Micheal Spurlock,Steelers,WR
