,Points,Receptions,Pass 2PT,Pass Interceptions,Receiving 2PT,Rush TD,Year,Pass Completions,Receiving TD,Fumble TD,Pass TD,Rush 2PT,Pass Attempts,Away Games,Rush Yards,Pass Yards,Receiving Yards,Rush Attempts,Week,Fumbles Lost,Name,Opponent,Position
12192,248832.0,16807.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1073741824.0,32.0,14,0.0,Marcel Reece,49ers,WR
12193,248832.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1160290625.0,0.0,14,0.0,Kamar Aiken,Dolphins,WR
12194,161051.0,16807.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33038369407.0,0.0,14,1.0,Sammy Watkins,Broncos,WR
12195,161051.0,16807.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,459165024.0,0.0,14,0.0,Chris Hogan,Broncos,WR
12196,161051.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459165024.0,0.0,14,0.0,Malcom Floyd,Patriots,WR
12197,161051.0,59049.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21924480357.0,0.0,14,0.0,Antonio Brown,Bengals,WR
12198,100000.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130691232.0,0.0,14,0.0,Roddy White,Packers,WR
12199,100000.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254803968.0,0.0,14,0.0,Jaron Brown,Chiefs,WR
12200,59049.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60466176.0,0.0,14,0.0,Allen Hurns,Texans,WR
12201,59049.0,59049.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7737809375.0,0.0,14,0.0,Pierre Garcon,Rams,WR
12202,32768.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3707398432.0,0.0,14,0.0,Wes Welker,Bills,WR
12203,32768.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084101.0,0.0,14,0.0,Jeremy Maclin,Seahawks,WR
12204,32768.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4437053125.0,0.0,14,0.0,Michael Floyd,Chiefs,WR
12205,32768.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5584059449.0,0.0,14,0.0,Eric Decker,Min,WR
12206,32768.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3707398432.0,0.0,14,0.0,Dez Bryant,Bears,WR
12207,32768.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7962624.0,0.0,14,0.0,Kelvin Benjamin,Saints,WR
12208,16807.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161051.0,0.0,14,0.0,Brian Hartline,Ravens,WR
12209,16807.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,161051.0,0.0,14,0.0,Harry Douglas,Packers,WR
12210,16807.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934917632.0,0.0,14,0.0,Marques Colston,Panthers,WR
12211,7776.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3125.0,0.0,14,0.0,Eric Weems,Packers,WR
12212,7776.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371293.0,0.0,550731776.0,1.0,14,0.0,Emmanuel Sanders,Bills,WR
12213,7776.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,777600000.0,0.0,14,0.0,Preston Parker,Titans,WR
12214,7776.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844596301.0,0.0,14,0.0,Brandon Marshall,Cowboys,WR
12215,7776.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,1350125107.0,1.0,14,0.0,Marqise Lee,Texans,WR
12216,7776.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916132832.0,0.0,14,0.0,Derek Hagan,Giants,WR
12217,7776.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1073741824.0,0.0,14,0.0,Jason Avant,Cardinals,WR
12218,3125.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,418195493.0,0.0,14,0.0,Albert Wilson,Cardinals,WR
12219,3125.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550731776.0,0.0,14,0.0,Nate Washington,Giants,WR
12220,3125.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312500000.0,0.0,14,0.0,Golden Tate,Buccaneers,WR
12221,3125.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503284375.0,0.0,14,0.0,Jarvis Landry,Ravens,WR
12222,3125.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380204032.0,0.0,14,0.0,Greg Jennings,Jets,WR
12223,3125.0,59049.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,550731776.0,0.0,14,0.0,Michael Crabtree,Raiders,WR
12224,3125.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,656356768.0,1.0,14,0.0,Randall Cobb,Falcons,WR
12225,3125.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,380204032.0,0.0,14,0.0,Kenny Britt,Redskins,WR
12226,3125.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,0.0,459165024.0,1.0,14,0.0,Anquan Boldin,Raiders,WR
12227,3125.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,205962976.0,0.0,537824.0,3125.0,14,0.0,Tavon Austin,Redskins,WR
12228,1024.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184528125.0,0.0,14,0.0,Nick Toon,Panthers,WR
12229,1024.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147008443.0,0.0,14,0.0,Santana Moss,Rams,WR
12230,1024.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,759375.0,0.0,69343957.0,32.0,14,0.0,Jermaine Kearse,Eagles,WR
12231,1024.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,282475249.0,0.0,14,0.0,DeAndre Hopkins,Jaguars,WR
12232,1024.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130691232.0,0.0,14,0.0,Philly Brown,Saints,WR
12233,1024.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,229345007.0,0.0,14,0.0,Stedman Bailey,Redskins,WR
12234,243.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60466176.0,0.0,14,0.0,Robert Woods,Broncos,WR
12235,243.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28629151.0,0.0,14,0.0,Markus Wheaton,Bengals,WR
12236,243.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90224199.0,0.0,14,0.0,Mike Wallace,Ravens,WR
12237,243.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24300000.0,0.0,14,0.0,Eddie Royal,Patriots,WR
12238,243.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24300000.0,0.0,0.0,100000.0,14,0.0,Denard Robinson,Texans,WR
12239,243.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39135393.0,0.0,14,0.0,Donte Moncrief,Browns,WR
12240,243.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,115856201.0,0.0,14,1.0,Brandon LaFell,Chargers,WR
12241,243.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79235168.0,0.0,14,0.0,Andre Holmes,49ers,WR
12242,243.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79235168.0,0.0,14,0.0,Andrew Hawkins,Colts,WR
12243,243.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45435424.0,0.0,14,0.0,Larry Fitzgerald,Chiefs,WR
12244,243.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24300000.0,0.0,14,0.0,Kris Durham,Giants,WR
12245,243.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24300000.0,0.0,14,0.0,Marlon Brown,Dolphins,WR
12246,32.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436343.0,0.0,14,0.0,Kenny Stills,Panthers,WR
12247,32.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14348907.0,0.0,14,0.0,Paul Richardson,Eagles,WR
12248,32.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5153632.0,0.0,14,0.0,Kevin Norwood,Eagles,WR
12249,32.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436343.0,0.0,14,0.0,Joseph Morgan,Panthers,WR
12250,32.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20511149.0,0.0,14,0.0,Lance Moore,Bengals,WR
12251,32.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436343.0,0.0,14,0.0,Jordan Matthews,Seahawks,WR
12252,32.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161051.0,0.0,1889568.0,1.0,14,0.0,Jacoby Jones,Dolphins,WR
12253,32.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,248832.0,0.0,161051.0,1.0,14,0.0,Damaris Johnson,Jaguars,WR
12254,32.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200000.0,0.0,14,0.0,Vincent Brown,49ers,WR
12255,32.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20511149.0,0.0,14,0.0,Dwayne Bowe,Cardinals,WR
12256,32.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14348907.0,0.0,14,0.0,Travis Benjamin,Colts,WR
12257,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476099.0,0.0,14,0.0,Marquess Wilson,Cowboys,WR
12258,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161051.0,0.0,14,0.0,Demaryius Thomas,Bills,WR
12259,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048576.0,1.0,14,0.0,Mohamed Sanu,Steelers,WR
12260,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161051.0,0.0,14,0.0,Andre Roberts,Rams,WR
12261,1.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1889568.0,0.0,14,0.0,Louis Murphy,Lions,WR
12262,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371293.0,0.0,14,0.0,Rishard Matthews,Ravens,WR
12263,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,248832.0,0.0,14,0.0,Keshawn Martin,Jaguars,WR
12264,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2476099.0,0.0,14,0.0,Ricardo Lockette,Eagles,WR
12265,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1419857.0,0.0,14,0.0,Jeremy Kerley,Min,WR
12266,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161051.0,0.0,14,0.0,James Jones,49ers,WR
12267,1.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1419857.0,0.0,14,0.0,Andre Johnson,Jaguars,WR
12268,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759375.0,0.0,14,0.0,Josh Gordon,Colts,WR
12269,1.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,248832.0,0.0,0.0,1.0,14,0.0,Marquise Goodwin,Broncos,WR
12270,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,248832.0,1.0,14,0.0,Taylor Gabriel,Colts,WR
12271,1.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371293.0,0.0,14,0.0,Riley Cooper,Seahawks,WR
12272,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3125.0,0.0,14,0.0,Reggie Wayne,Browns,WR
12273,0.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,14,0.0,Cecil Shorts,Texans,WR
12274,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59049.0,0.0,14,0.0,Ace Sanders,Texans,WR
12275,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,1.0,14,0.0,Jeremy Ross,Buccaneers,WR
12276,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59049.0,0.0,14,0.0,Rueben Randle,Titans,WR
12277,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16807.0,0.0,14,0.0,Niles Paul,Rams,WR
12278,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16807.0,0.0,14,0.0,Chris Owusu,Min,WR
12279,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32768.0,0.0,14,0.0,Josh Morgan,Cowboys,WR
12280,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.0,0.0,14,0.0,Greg Little,Steelers,WR
12281,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,14,0.0,Ryan Grant,Rams,WR
12282,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32768.0,0.0,14,0.0,Ted Ginn Jr.,Chiefs,WR
12283,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16807.0,0.0,14,0.0,Brandon Gibson,Ravens,WR
12284,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59049.0,0.0,14,0.0,Jerricho Cotchery,Saints,WR
12285,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59049.0,0.0,14,0.0,Brenton Bersin,Saints,WR
12286,0.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16807.0,0.0,14,0.0,Danny Amendola,Chargers,WR
12287,0.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,14,0.0,Keenan Allen,Patriots,WR
12288,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.0,0.0,14,0.0,Davante Adams,Falcons,WR
12289,-1.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.0,0.0,0.0,1.0,14,1.0,Cordarrelle Patterson,Jets,WR
12290,28629151.0,248832.0,0.0,0.0,0.0,0.0,2014,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59797108943.0,1.0,15,1.0,Odell Beckham Jr.,Redskins,WR
12291,20511149.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,243.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19254145824.0,0.0,15,0.0,Dez Bryant,Eagles,WR
12292,1889568.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28153056843.0,0.0,15,0.0,Demaryius Thomas,Chargers,WR
12293,1048576.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12166529024.0,1.0,15,0.0,Mike Wallace,Patriots,WR
12294,537824.0,16807.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7776.0,0.0,5277319168.0,1.0,15,0.0,Julian Edelman,Dolphins,WR
12295,371293.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2887174368.0,0.0,15,0.0,Alshon Jeffery,Saints,WR
12296,371293.0,100000.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38579489651.0,0.0,15,0.0,Harry Douglas,Steelers,WR
12297,248832.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1160290625.0,0.0,15,0.0,Marques Colston,Bears,WR
12298,248832.0,100000.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28153056843.0,0.0,15,0.0,Antonio Brown,Falcons,WR
12299,161051.0,16807.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656356768.0,0.0,15,0.0,Roddy White,Steelers,WR
12300,161051.0,32768.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,601692057.0,0.0,15,0.0,James Jones,Chiefs,WR
12301,100000.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11040808032.0,0.0,15,0.0,Nate Washington,Jets,WR
12302,100000.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164916224.0,0.0,15,0.0,Hakeem Nicks,Texans,WR
12303,100000.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,147008443.0,0.0,15,0.0,Greg Jennings,Lions,WR
12304,100000.0,16807.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10000000000.0,0.0,15,0.0,Eric Decker,Titans,WR
12305,100000.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229345007.0,0.0,15,0.0,Jerricho Cotchery,Buccaneers,WR
12306,100000.0,16807.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,759375.0,0.0,8153726976.0,32.0,15,0.0,Randall Cobb,Bills,WR
12307,100000.0,32768.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166529024.0,0.0,15,0.0,Kelvin Benjamin,Buccaneers,WR
12308,59049.0,16807.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3125.0,0.0,79235168.0,32.0,15,0.0,Golden Tate,Min,WR
12309,59049.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24300000.0,0.0,15,0.0,Paul Richardson,49ers,WR
12310,59049.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9039207968.0,0.0,15,0.0,Jeremy Maclin,Cowboys,WR
12311,59049.0,32768.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9509900499.0,0.0,15,0.0,Jarvis Landry,Patriots,WR
12312,32768.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3486784401.0,0.0,15,0.0,Andre Roberts,Giants,WR
12313,32768.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371293.0,0.0,2219006624.0,1.0,15,0.0,Stedman Bailey,Cardinals,WR
12314,16807.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048576.0,0.0,15,0.0,Marquess Wilson,Saints,WR
12315,16807.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2535525376.0,0.0,15,0.0,Cecil Shorts,Ravens,WR
12316,16807.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2887174368.0,0.0,15,0.0,Jermaine Kearse,49ers,WR
12317,16807.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1934917632.0,0.0,15,0.0,Charles Johnson,Lions,WR
12318,16807.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1680700000.0,0.0,15,0.0,Vincent Jackson,Panthers,WR
12319,16807.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1680700000.0,0.0,15,0.0,Allen Hurns,Ravens,WR
12320,16807.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2706784157.0,0.0,15,0.0,DeAndre Hopkins,Colts,WR
12321,16807.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1680700000.0,0.0,15,0.0,Andre Holmes,Chiefs,WR
12322,16807.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,371293.0,0.0,15,0.0,Mike Evans,Panthers,WR
12323,7776.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564031349.0,0.0,15,0.0,Albert Wilson,Raiders,WR
12324,7776.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1252332576.0,0.0,15,0.0,Markus Wheaton,Falcons,WR
12325,7776.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1350125107.0,0.0,15,0.0,Kenny Stills,Bears,WR
12326,7776.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252332576.0,0.0,15,0.0,Brandon LaFell,Dolphins,WR
12327,7776.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252332576.0,0.0,15,0.0,Marlon Brown,Jaguars,WR
12328,7776.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160290625.0,0.0,15,0.0,Kenny Britt,Cardinals,WR
12329,7776.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564031349.0,0.0,15,0.0,Dwayne Bowe,Raiders,WR
12330,3125.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,418195493.0,0.0,15,0.0,Emmanuel Sanders,Chargers,WR
