,Points,Receptions,Pass 2PT,Pass Interceptions,Receiving 2PT,Rush TD,Year,Pass Completions,Receiving TD,Fumble TD,Pass TD,Rush 2PT,Pass Attempts,Away Games,Rush Yards,Pass Yards,Receiving Yards,Rush Attempts,Week,Fumbles Lost,Name,Opponent,Position
10346,1728.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,287496.0,0.0,14,0.0,Julio Jones,Panthers,WR
10347,1331.0,1000.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1643032.0,0.0,14,0.0,Calvin Johnson,Packers,WR
10348,1331.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,185193.0,0.0,14,0.0,Alshon Jeffery,Min,WR
10349,1331.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1331.0,0.0,125000.0,1.0,14,0.0,Dez Bryant,Bengals,WR
10350,1000.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,14,0.0,Rod Streater,Broncos,WR
10351,1000.0,343.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295029.0,0.0,14,0.0,Steve Smith,Falcons,WR
10352,1000.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1191016.0,0.0,14,0.0,Joseph Morgan,Giants,WR
10353,1000.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85184.0,0.0,14,0.0,Andrew Hawkins,Cowboys,WR
10354,1000.0,343.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061208.0,0.0,14,0.0,Randall Cobb,Lions,WR
10355,729.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27000.0,0.0,14,0.0,Josh Morgan,Ravens,WR
10356,729.0,512.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,857375.0,0.0,14,0.0,Andre Johnson,Patriots,WR
10357,729.0,729.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804357.0,0.0,14,0.0,Michael Crabtree,Dolphins,WR
10358,729.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42875.0,0.0,14,0.0,Antonio Brown,Chargers,WR
10359,512.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,571787.0,0.0,14,0.0,Demaryius Thomas,Raiders,WR
10360,512.0,512.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636056.0,0.0,14,0.0,Josh Gordon,Chiefs,WR
10361,512.0,512.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,681472.0,0.0,14,0.0,Eric Decker,Raiders,WR
10362,343.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5832.0,0.0,14,0.0,Mike Williams,Eagles,WR
10363,343.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4913.0,0.0,328509.0,1.0,14,0.0,Greg Little,Chiefs,WR
10364,343.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50653.0,0.0,91125.0,1.0,14,0.0,Marvin Jones,Cowboys,WR
10365,343.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357911.0,0.0,14,0.0,Stevie Johnson,Rams,WR
10366,343.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1000.0,0.0,14,0.0,Malcom Floyd,Steelers,WR
10367,343.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,343000.0,0.0,14,0.0,Dwayne Bowe,Browns,WR
10368,216.0,343.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,262144.0,0.0,14,0.0,Micheal Spurlock,Steelers,WR
10369,216.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,300763.0,1.0,14,0.0,Leonard Hankerson,Ravens,WR
10370,125.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140608.0,0.0,14,0.0,Wes Welker,Texans,WR
10371,125.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166375.0,0.0,14,0.0,Jordan Shipley,Jets,WR
10372,125.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140608.0,0.0,14,0.0,Santana Moss,Ravens,WR
10373,125.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,125000.0,1.0,14,0.0,T.Y. Hilton,Titans,WR
10374,125.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,157464.0,0.0,14,0.0,Kris Durham,Packers,WR
10375,125.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,226981.0,0.0,14,1.0,Marques Colston,Giants,WR
10376,125.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185193.0,0.0,14,0.0,Justin Blackmon,Jets,WR
10377,125.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,125000.0,0.0,14,0.0,Davone Bess,49ers,WR
10378,64.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79507.0,0.0,14,0.0,Denarius Moore,Broncos,WR
10379,64.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85184.0,0.0,14,0.0,A.J. Green,Cowboys,WR
10380,64.0,27.0,0.0,0.0,1.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-27.0,0.0,15625.0,1.0,14,0.0,Chris Givens,Bills,WR
10381,64.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,97336.0,0.0,14,0.0,Miles Austin,Bengals,WR
10382,27.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59319.0,0.0,14,0.0,Kendall Wright,Colts,WR
10383,27.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46656.0,0.0,14,0.0,Emmanuel Sanders,Chargers,WR
10384,27.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656.0,0.0,14,0.0,Andre Roberts,Seahawks,WR
10385,27.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42875.0,0.0,14,0.0,Sidney Rice,Cardinals,WR
10386,27.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35937.0,0.0,14,0.0,Austin Pettis,Bills,WR
10387,27.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46656.0,0.0,14,0.0,Louis Murphy,Falcons,WR
10388,27.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27000.0,0.0,14,0.0,Randy Moss,Dolphins,WR
10389,27.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35937.0,0.0,14,0.0,Donald Jones,Rams,WR
10390,27.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46656.0,0.0,14,0.0,Michael Jenkins,Bears,WR
10391,27.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29791.0,0.0,14,0.0,Lester Jean,Patriots,WR
10392,27.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39304.0,0.0,14,0.0,Brian Hartline,49ers,WR
10393,27.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35937.0,0.0,14,0.0,Dwayne Harris,Bengals,WR
10394,27.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,35937.0,1.0,14,0.0,T.J. Graham,Rams,WR
10395,27.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27000.0,0.0,14,0.0,Michael Floyd,Seahawks,WR
10396,27.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54872.0,0.0,14,0.0,Kevin Elliott,Jets,WR
10397,27.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50653.0,0.0,14,0.0,Jeff Cumberland,Jaguars,WR
10398,27.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32768.0,0.0,14,0.0,Terrance Copper,Browns,WR
10399,27.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50653.0,0.0,14,0.0,Riley Cooper,Buccaneers,WR
10400,27.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,29791.0,1.0,14,0.0,Donnie Avery,Titans,WR
10401,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24389.0,0.0,14,0.0,Jarius Wright,Bears,WR
10402,8.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15625.0,0.0,0.0,8.0,14,0.0,Mike Thomas,Packers,WR
10403,8.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9261.0,0.0,14,0.0,Torrey Smith,Redskins,WR
10404,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19683.0,0.0,14,0.0,Chaz Schilens,Jaguars,WR
10405,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21952.0,0.0,14,0.0,Kevin Ogletree,Bengals,WR
10406,8.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15625.0,0.0,14,0.0,Jamar Newsome,Browns,WR
10407,8.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17576.0,0.0,14,0.0,Lance Moore,Giants,WR
10408,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19683.0,0.0,14,0.0,James Jones,Lions,WR
10409,8.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19683.0,0.0,14,0.0,Greg Jennings,Lions,WR
10410,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21952.0,0.0,14,0.0,Harry Douglas,Panthers,WR
10411,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13824.0,0.0,14,0.0,Juron Criner,Broncos,WR
10412,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24389.0,0.0,14,0.0,Doug Baldwin,Cardinals,WR
10413,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6859.0,0.0,14,0.0,Matt Willis,Raiders,WR
10414,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3375.0,0.0,14,0.0,Nate Washington,Colts,WR
10415,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4913.0,0.0,14,0.0,Tiquan Underwood,Eagles,WR
10416,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.0,0.0,14,0.0,Jerome Simpson,Bears,WR
10417,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,125.0,64.0,14,0.0,Marcel Reece,Broncos,WR
10418,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1331.0,0.0,14,0.0,Michael Preston,Colts,WR
10419,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6859.0,0.0,14,0.0,DeVier Posey,Patriots,WR
10420,1.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19683.0,0.0,14,1.0,Jeremy Kerley,Jaguars,WR
10421,1.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8000.0,0.0,14,1.0,Damaris Johnson,Buccaneers,WR
10422,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1331.0,0.0,14,0.0,Devery Henderson,Giants,WR
10423,1.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3375.0,0.0,14,0.0,Mardy Gilyard,Jaguars,WR
10424,1.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3375.0,0.0,0.0,8.0,14,0.0,Joshua Cribbs,Chiefs,WR
10425,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5832.0,0.0,14,0.0,Andre Caldwell,Raiders,WR
10426,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5832.0,0.0,14,0.0,Plaxico Burress,Chargers,WR
10427,1.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3375.0,0.0,0.0,1.0,14,0.0,Travis Benjamin,Chiefs,WR
10428,0.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,14,0.0,Golden Tate,Cardinals,WR
10429,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,14,0.0,Brad Smith,Rams,WR
10430,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,14,0.0,Darius Reynaud,Colts,WR
10431,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,216.0,0.0,14,0.0,Brian Quick,Bills,WR
10432,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,512.0,0.0,14,0.0,Rishard Matthews,49ers,WR
10433,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-64.0,0.0,14,0.0,Keshawn Martin,Patriots,WR
10434,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,14,0.0,Larry Fitzgerald,Seahawks,WR
10435,0.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,343.0,0.0,14,0.0,Early Doucet,Seahawks,WR
10436,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,216.0,0.0,14,0.0,Drew Davis,Panthers,WR
10437,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,14,0.0,LaVon Brazill,Titans,WR
10438,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,14,0.0,Jarrett Boykin,Lions,WR
10439,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,14,0.0,Joe Adams,Falcons,WR
10440,-1.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14,1.0,Marcus Thigpen,49ers,WR
10441,13824.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,216000.0,0.0,15,0.0,James Jones,Bears,WR
10442,10648.0,343.0,0.0,0.0,0.0,0.0,2012,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1225043.0,0.0,15,0.0,Michael Crabtree,Patriots,WR
10443,9261.0,1331.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3442951.0,0.0,15,0.0,Andre Johnson,Colts,WR
10444,8000.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5832.0,0.0,405224.0,1.0,15,0.0,Julio Jones,Giants,WR
10445,6859.0,1000.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6859000.0,0.0,15,0.0,Brandon Lloyd,49ers,WR
10446,6859.0,512.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2352637.0,0.0,15,0.0,Eric Decker,Ravens,WR
10447,4913.0,512.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520875.0,0.0,15,0.0,Stevie Johnson,Seahawks,WR
10448,4913.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,175616.0,0.0,15,0.0,Leonard Hankerson,Browns,WR
10449,2197.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,474552.0,0.0,15,0.0,T.Y. Hilton,Texans,WR
10450,2197.0,216.0,0.0,0.0,1.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195112.0,0.0,15,0.0,Danny Amendola,Min,WR
10451,1728.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3375.0,0.0,185193.0,1.0,15,0.0,Steve Smith,Chargers,WR
10452,1728.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226981.0,0.0,15,0.0,Joseph Morgan,Buccaneers,WR
10453,1728.0,1000.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1771561.0,0.0,15,0.0,Calvin Johnson,Cardinals,WR
10454,1728.0,512.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,438976.0,0.0,15,1.0,Antonio Brown,Cowboys,WR
10455,1728.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328509.0,0.0,15,0.0,Travis Benjamin,Redskins,WR
10456,1331.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175616.0,0.0,15,0.0,Brandon Marshall,Packers,WR
10457,1331.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,185193.0,0.0,15,0.0,A.J. Green,Eagles,WR
10458,1331.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,148877.0,0.0,15,0.0,Jeff Cumberland,Titans,WR
10459,1331.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205379.0,0.0,15,0.0,Dez Bryant,Steelers,WR
10460,1000.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1030301.0,0.0,15,0.0,Cecil Shorts,Dolphins,WR
10461,1000.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74088.0,0.0,15,0.0,Lance Moore,Buccaneers,WR
10462,1000.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1520875.0,0.0,15,1.0,Randall Cobb,Bears,WR
10463,729.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,857375.0,0.0,15,0.0,Mike Wallace,Cowboys,WR
10464,729.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656.0,0.0,15,0.0,Randy Moss,Patriots,WR
10465,729.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,804357.0,0.0,15,0.0,Justin Blackmon,Dolphins,WR
10466,512.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,531441.0,0.0,15,0.0,Vincent Jackson,Saints,WR
10467,512.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,571787.0,1.0,15,0.0,Harry Douglas,Giants,WR
10468,512.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0,15,0.0,Riley Cooper,Bengals,WR
10469,343.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,438976.0,0.0,15,0.0,Sidney Rice,Bills,WR
10470,343.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.0,0.0,15,0.0,Brian Quick,Min,WR
10471,343.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405224.0,0.0,15,0.0,Greg Little,Redskins,WR
10472,343.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456533.0,0.0,15,0.0,Brian Hartline,Jaguars,WR
10473,343.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438976.0,0.0,15,0.0,Brandon Gibson,Min,WR
10474,343.0,343.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493039.0,0.0,15,0.0,Miles Austin,Steelers,WR
10475,216.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,250047.0,0.0,15,0.0,Mike Williams,Saints,WR
10476,216.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238328.0,0.0,15,0.0,Nate Washington,Jets,WR
10477,216.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,262144.0,0.0,15,0.0,Golden Tate,Bills,WR
10478,216.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238328.0,0.0,15,0.0,Rod Streater,Chiefs,WR
10479,216.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,216000.0,0.0,15,0.0,Josh Morgan,Browns,WR
10480,216.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389017.0,0.0,15,1.0,Jeremy Maclin,Bengals,WR
10481,216.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,274625.0,0.0,15,0.0,Pierre Garcon,Browns,WR
10482,216.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216000.0,0.0,15,0.0,Marques Colston,Buccaneers,WR
10483,125.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175616.0,0.0,15,0.0,Wes Welker,49ers,WR
10484,125.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166375.0,0.0,15,0.0,Austin Pettis,Min,WR
10485,125.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,185193.0,0.0,15,0.0,Santana Moss,Browns,WR
10486,125.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132651.0,0.0,15,0.0,Jacoby Jones,Broncos,WR
10487,125.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,125000.0,0.0,15,0.0,Greg Jennings,Bears,WR
