,Points,Receptions,Pass 2PT,Pass Interceptions,Receiving 2PT,Rush TD,Year,Pass Completions,Receiving TD,Fumble TD,Pass TD,Rush 2PT,Pass Attempts,Away Games,Rush Yards,Pass Yards,Receiving Yards,Rush Attempts,Week,Fumbles Lost,Name,Opponent,Position
1323,49.0,0.0,0.0,0.0,0.0,0.0,2011,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2401.0,0.0,0.0,14,0.0,Brandon Banks,Patriots,WR
1324,49.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,14,0.0,David Anderson,Patriots,WR
1325,36.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3844.0,0.0,14,0.0,Damian Williams,Saints,WR
1326,36.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,14,0.0,Andre Roberts,49ers,WR
1327,36.0,49.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3969.0,0.0,14,0.0,Michael Crabtree,Cardinals,WR
1328,36.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4761.0,0.0,14,0.0,Dwayne Bowe,Jets,WR
1329,25.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,0.0,14,0.0,Vincent Jackson,Bills,WR
1330,25.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3481.0,0.0,14,0.0,A.J. Green,Texans,WR
1331,25.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3249.0,0.0,14,0.0,Anquan Boldin,Colts,WR
1332,16.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,0.0,1764.0,1.0,14,0.0,Kyle Williams,Cardinals,WR
1333,16.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1681.0,0.0,14,0.0,Reggie Wayne,Ravens,WR
1334,16.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,1521.0,1.0,14,0.0,Golden Tate,Rams,WR
1335,16.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1936.0,0.0,14,0.0,Mohamed Massaquoi,Steelers,WR
1336,16.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,0.0,14,0.0,Lavelle Hawkins,Saints,WR
1337,16.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2116.0,0.0,14,0.0,Pierre Garcon,Ravens,WR
1338,16.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,0.0,14,0.0,Jarett Dillard,Buccaneers,WR
1339,16.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,0.0,14,0.0,Randall Cobb,Raiders,WR
1340,16.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1936.0,0.0,14,0.0,Steve Breaston,Jets,WR
1341,16.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2209.0,0.0,14,0.0,Devin Aromashodu,Lions,WR
1342,9.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1225.0,0.0,14,0.0,Mike Williams,Jaguars,WR
1343,9.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1369.0,0.0,14,0.0,Johnny Knox,Broncos,WR
1344,9.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1521.0,0.0,14,0.0,Jacoby Jones,Bengals,WR
1345,9.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,841.0,1.0,14,0.0,Calvin Johnson,Min,WR
1346,9.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1296.0,0.0,14,0.0,Devery Henderson,Titans,WR
1347,9.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0,0.0,14,0.0,Eric Decker,Bears,WR
1348,9.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1444.0,1.0,14,0.0,Joshua Cribbs,Steelers,WR
1349,9.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,961.0,0.0,14,0.0,Greg Camarillo,Lions,WR
1350,9.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1225.0,0.0,14,0.0,Jason Avant,Dolphins,WR
1351,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,484.0,0.0,14,0.0,Roy Williams,Broncos,WR
1352,4.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,0.0,14,0.0,Kassim Osgood,Buccaneers,WR
1353,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,441.0,0.0,14,0.0,Jordan Norwood,Steelers,WR
1354,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,400.0,0.0,14,0.0,David Nelson,Chargers,WR
1355,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.0,0.0,14,0.0,Legedu Naanee,Falcons,WR
1356,4.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,400.0,0.0,14,0.0,Lance Moore,Titans,WR
1357,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,625.0,0.0,14,0.0,Greg Little,Steelers,WR
1358,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,0.0,14,0.0,Brandon LaFell,Falcons,WR
1359,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.0,0.0,14,0.0,James Jones,Raiders,WR
1360,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,14,0.0,Greg Jennings,Raiders,WR
1361,4.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,484.0,1.0,14,0.0,Andrew Hawkins,Texans,WR
1362,4.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,14,0.0,Brian Hartline,Eagles,WR
1363,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,784.0,0.0,14,0.0,Derek Hagan,Chargers,WR
1364,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.0,0.0,14,0.0,Malcom Floyd,Bills,WR
1365,4.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,14,0.0,Lee Evans,Colts,WR
1366,4.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,841.0,0.0,14,0.0,Riley Cooper,Dolphins,WR
1367,4.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,625.0,0.0,14,0.0,Austin Collie,Ravens,WR
1368,4.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,625.0,1.0,14,0.0,Nate Burleson,Min,WR
1369,4.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,400.0,0.0,14,0.0,Dezmon Briscoe,Jaguars,WR
1370,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,784.0,0.0,14,0.0,Jonathan Baldwin,Jets,WR
1371,1.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,14,0.0,Mike Williams,Rams,WR
1372,1.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,14,0.0,Chastin West,Buccaneers,WR
1373,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,14,0.0,Patrick Turner,Chiefs,WR
1374,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,196.0,0.0,14,0.0,Chaz Schilens,Packers,WR
1375,1.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1225.0,0.0,14,4.0,Preston Parker,Jaguars,WR
1376,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,14,0.0,Ben Obomanu,Rams,WR
1377,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,225.0,0.0,14,0.0,Robert Meachem,Titans,WR
1378,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,169.0,0.0,14,0.0,Jeremy Maclin,Dolphins,WR
1379,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,225.0,0.0,14,0.0,Chad Johnson,Redskins,WR
1380,1.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,196.0,0.0,14,0.0,Ted Ginn Jr.,Cardinals,WR
1381,1.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,144.0,0.0,14,0.0,Harry Douglas,Panthers,WR
1382,1.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,14,0.0,Andre Caldwell,Texans,WR
1383,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,144.0,0.0,14,0.0,Danario Alexander,Seahawks,WR
1384,0.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,14,0.0,Tiquan Underwood,Redskins,WR
1385,0.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14,0.0,Mike Thomas,Buccaneers,WR
1386,0.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,144.0,0.0,49.0,4.0,14,1.0,Marcel Reece,Packers,WR
1387,0.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,14,0.0,Austin Pettis,Seahawks,WR
1388,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,14,0.0,Jeremy Kerley,Chiefs,WR
1389,0.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,14,0.0,Brandon Gibson,Seahawks,WR
1390,0.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,14,0.0,Deon Butler,Rams,WR
1391,0.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,14,1.0,Davone Bess,Eagles,WR
1392,0.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,14,0.0,Arrelious Benn,Jaguars,WR
1393,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,14,1.0,Hines Ward,Browns,WR
1394,1089.0,81.0,0.0,0.0,0.0,0.0,2011,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,45796.0,0.0,15,0.0,Calvin Johnson,Raiders,WR
1395,625.0,100.0,0.0,0.0,0.0,0.0,2011,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18225.0,0.0,15,0.0,Roddy White,Jaguars,WR
1396,441.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8281.0,0.0,15,0.0,Lance Moore,Min,WR
1397,400.0,64.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24025.0,0.0,15,1.0,Darrius Heyward-Bey,Lions,WR
1398,361.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17161.0,0.0,15,0.0,Greg Little,Cardinals,WR
1399,225.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9216.0,0.0,15,0.0,Malcom Floyd,Ravens,WR
1400,196.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6724.0,0.0,15,0.0,Steve Smith,Texans,WR
1401,196.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,7225.0,1.0,15,0.0,Julio Jones,Jaguars,WR
1402,196.0,49.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6561.0,0.0,15,0.0,Nate Burleson,Raiders,WR
1403,169.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5929.0,0.0,15,0.0,Torrey Smith,Chargers,WR
1404,169.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7056.0,0.0,15,1.0,Brandon Marshall,Bills,WR
1405,144.0,49.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3844.0,0.0,15,0.0,Nate Washington,Colts,WR
1406,144.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,3600.0,1.0,15,0.0,Andre Roberts,Browns,WR
1407,121.0,49.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13456.0,0.0,15,0.0,Demaryius Thomas,Patriots,WR
1408,121.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13225.0,0.0,15,0.0,A.J. Green,Rams,WR
1409,121.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2809.0,0.0,15,0.0,Miles Austin,Buccaneers,WR
1410,121.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704.0,0.0,15,0.0,Danario Alexander,Bengals,WR
1411,100.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1600.0,0.0,15,0.0,Santana Moss,Giants,WR
1412,100.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1600.0,0.0,15,0.0,Dez Bryant,Buccaneers,WR
1413,81.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1444.0,0.0,15,0.0,Chastin West,Falcons,WR
1414,81.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0,0.0,15,0.0,Reggie Wayne,Titans,WR
1415,81.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1089.0,0.0,15,0.0,Chad Johnson,Broncos,WR
1416,81.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1600.0,0.0,15,1.0,Santonio Holmes,Eagles,WR
1417,81.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8649.0,0.0,15,0.0,Jerricho Cotchery,49ers,WR
1418,81.0,64.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8281.0,0.0,15,0.0,Marques Colston,Min,WR
1419,81.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,0.0,15,0.0,Dezmon Briscoe,Cowboys,WR
1420,64.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,441.0,1.0,15,0.0,Titus Young,Raiders,WR
1421,64.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,841.0,0.0,15,0.0,Laurent Robinson,Buccaneers,WR
1422,64.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6724.0,0.0,15,0.0,Stevie Johnson,Dolphins,WR
1423,64.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,7056.0,1.0,15,0.0,Vincent Jackson,Ravens,WR
1424,64.0,64.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7744.0,0.0,15,0.0,Lavelle Hawkins,Colts,WR
1425,64.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7225.0,0.0,15,0.0,Jabar Gaffney,Giants,WR
1426,49.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5329.0,0.0,15,0.0,Hakeem Nicks,Redskins,WR
1427,49.0,1.0,0.0,0.0,0.0,1.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,64.0,4.0,15,0.0,Louis Murphy,Lions,WR
1428,49.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,15,0.0,Derek Hagan,Dolphins,WR
1429,49.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,2500.0,1.0,15,0.0,Steve Breaston,Packers,WR
1430,36.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4356.0,0.0,15,0.0,Mike Wallace,49ers,WR
1431,36.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3721.0,1.0,15,0.0,Golden Tate,Bears,WR
1432,36.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0.0,15,0.0,David Nelson,Dolphins,WR
1433,36.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4761.0,0.0,15,0.0,Brian Hartline,Bills,WR
1434,36.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225.0,0.0,15,0.0,Larry Fitzgerald,Browns,WR
1435,36.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,15,0.0,Donald Driver,Chiefs,WR
1436,36.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,15,0.0,Plaxico Burress,Eagles,WR
1437,25.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3249.0,0.0,15,0.0,Mario Manningham,Redskins,WR
1438,25.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3249.0,0.0,15,0.0,Jeremy Maclin,Jets,WR
1439,25.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704.0,0.0,15,0.0,T.J. Houshmandzadeh,Lions,WR
1440,25.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,2809.0,1.0,15,0.0,Randall Cobb,Chiefs,WR
1441,25.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3481.0,0.0,15,0.0,Antonio Brown,49ers,WR
1442,25.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2601.0,0.0,15,0.0,Anquan Boldin,Chargers,WR
1443,16.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1681.0,0.0,15,0.0,Wes Welker,Broncos,WR
1444,16.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1849.0,0.0,15,0.0,Ben Obomanu,Bears,WR
1445,16.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1764.0,0.0,15,0.0,Mohamed Massaquoi,Cardinals,WR
1446,16.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,15,0.0,Ruvell Martin,Dolphins,WR
1447,16.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.0,0.0,15,0.0,Brandon Lloyd,Bengals,WR
1448,16.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936.0,0.0,15,0.0,Victor Cruz,Redskins,WR
1449,16.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,0.0,15,0.0,Dwayne Bowe,Packers,WR
1450,9.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,961.0,0.0,15,0.0,Mike Williams,Bears,WR
1451,9.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0,0.0,15,0.0,Kyle Williams,Steelers,WR
1452,9.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1225.0,0.0,15,0.0,Donte' Stallworth,Giants,WR
1453,9.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,0.0,256.0,1.0,15,0.0,Marcel Reece,Lions,WR
1454,9.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1521.0,0.0,15,0.0,Taylor Price,Falcons,WR
1455,9.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.0,0.0,15,0.0,Austin Pettis,Bengals,WR
1456,9.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.0,0.0,15,0.0,Early Doucet,Browns,WR
1457,9.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,0.0,15,0.0,Michael Crabtree,Steelers,WR
1458,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,0.0,15,0.0,Kevin Walter,Panthers,WR
1459,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,0.0,15,0.0,Dane Sanzenbacher,Seahawks,WR
1460,4.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,441.0,0.0,15,0.0,Jordan Norwood,Cardinals,WR
1461,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,841.0,0.0,15,0.0,Jordy Nelson,Chiefs,WR
1462,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,169.0,1.0,15,0.0,Denarius Moore,Lions,WR
1463,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,484.0,1.0,15,0.0,Robert Meachem,Min,WR
1464,4.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,15,0.0,Jacoby Jones,Panthers,WR
1465,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,0.0,15,0.0,Bryant Johnson,Panthers,WR
