,Points,Receptions,Pass 2PT,Pass Interceptions,Receiving 2PT,Rush TD,Year,Pass Completions,Receiving TD,Fumble TD,Pass TD,Rush 2PT,Pass Attempts,Away Games,Rush Yards,Pass Yards,Receiving Yards,Rush Attempts,Week,Fumbles Lost,Name,Opponent,Position
6229,1296.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14776336.0,0.0,9,0.0,Mohamed Sanu,Dolphins,WR
6230,1296.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20151121.0,0.0,9,0.0,Jordy Nelson,Bears,WR
6231,1296.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18974736.0,0.0,9,0.0,Marvin Jones,Dolphins,WR
6232,1296.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16777216.0,0.0,9,0.0,Dez Bryant,Min,WR
6233,1296.0,2401.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20151121.0,0.0,9,0.0,Dwayne Bowe,Bills,WR
6234,1296.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21381376.0,0.0,9,0.0,Cole Beasley,Min,WR
6235,625.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7311616.0,0.0,9,0.0,Steve Smith,Falcons,WR
6236,625.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10556001.0,0.0,9,0.0,Greg Salas,Saints,WR
6237,625.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9834496.0,0.0,9,0.0,Greg Jennings,Cowboys,WR
6238,625.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8503056.0,0.0,9,0.0,DeAndre Hopkins,Colts,WR
6239,625.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9150625.0,0.0,9,0.0,Leonard Hankerson,Chargers,WR
6240,625.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,3748096.0,1.0,9,0.0,Josh Gordon,Ravens,WR
6241,625.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9150625.0,0.0,9,0.0,Chris Givens,Titans,WR
6242,256.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3748096.0,0.0,9,0.0,Robert Woods,Chiefs,WR
6243,256.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1679616.0,1.0,9,0.0,Stevie Johnson,Chiefs,WR
6244,81.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,923521.0,0.0,9,0.0,Jarius Wright,Cowboys,WR
6245,81.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185921.0,0.0,9,0.0,Terrance Williams,Min,WR
6246,81.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1048576.0,0.0,9,0.0,Griff Whalen,Texans,WR
6247,81.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1500625.0,0.0,9,0.0,Kenny Stills,Jets,WR
6248,81.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810000.0,0.0,9,0.0,Brian Quick,Titans,WR
6249,81.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313441.0,0.0,9,0.0,Brian Hartline,Bengals,WR
6250,81.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048576.0,0.0,9,0.0,Juron Criner,Eagles,WR
6251,16.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,160000.0,0.0,9,0.0,Damian Williams,Rams,WR
6252,16.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,331776.0,0.0,9,0.0,Deonte Thompson,Browns,WR
6253,16.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707281.0,0.0,9,0.0,Golden Tate,Buccaneers,WR
6254,16.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,331776.0,0.0,9,0.0,Jerome Simpson,Cowboys,WR
6255,16.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234256.0,1.0,9,0.0,Marcel Reece,Eagles,WR
6256,16.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279841.0,0.0,9,0.0,DeVier Posey,Colts,WR
6257,16.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331776.0,0.0,9,0.0,Rishard Matthews,Bengals,WR
6258,16.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,531441.0,0.0,9,0.0,Jacoby Jones,Browns,WR
6259,16.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614656.0,0.0,9,0.0,Jacoby Ford,Eagles,WR
6260,16.0,16.0,0.0,0.0,0.0,0.0,2013,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20736.0,390625.0,1296.0,81.0,9,0.0,Joshua Cribbs,Saints,WR
6261,16.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,234256.0,0.0,9,0.0,Donnie Avery,Bills,WR
6262,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28561.0,0.0,9,0.0,Austin Pettis,Titans,WR
6263,1.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28561.0,0.0,9,0.0,Cordarrelle Patterson,Cowboys,WR
6264,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130321.0,0.0,9,0.0,David Nelson,Saints,WR
6265,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104976.0,0.0,16.0,1.0,9,0.0,Santana Moss,Chargers,WR
6266,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130321.0,0.0,9,0.0,Jeff Maehl,Raiders,WR
6267,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83521.0,0.0,9,0.0,James Jones,Bears,WR
6268,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10000.0,0.0,9,0.0,Darius Johnson,Panthers,WR
6269,1.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14641.0,0.0,9,0.0,Vincent Jackson,Seahawks,WR
6270,1.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28561.0,0.0,9,0.0,Justin Hunter,Rams,WR
6271,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14641.0,0.0,9,0.0,Darrius Heyward-Bey,Texans,WR
6272,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10000.0,0.0,9,0.0,Andrew Hawkins,Dolphins,WR
6273,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,9,0.0,Ted Ginn Jr.,Falcons,WR
6274,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14641.0,0.0,9,0.0,Julian Edelman,Steelers,WR
6275,1.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,707281.0,0.0,9,1.0,Tandon Doss,Browns,WR
6276,1.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38416.0,0.0,0.0,1.0,9,0.0,Skye Dawson,Seahawks,WR
6277,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,83521.0,0.0,9,0.0,Vincent Brown,Redskins,WR
6278,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50625.0,0.0,9,0.0,Jarrett Boykin,Bears,WR
6279,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20736.0,0.0,9,0.0,Stedman Bailey,Titans,WR
6280,0.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,9,0.0,Myles White,Bears,WR
6281,0.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,9,0.0,Aldrick Robinson,Chargers,WR
6282,0.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,0.0,9,0.0,Niles Paul,Chargers,WR
6283,0.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,9,0.0,Ricardo Lockette,Buccaneers,WR
6284,0.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9,0.0,Jeremy Kerley,Saints,WR
6285,0.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,9,0.0,Drew Davis,Panthers,WR
6286,0.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6561.0,0.0,9,0.0,LaVon Brazill,Texans,WR
6287,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,0.0,0.0,1.0,9,0.0,Tavon Austin,Titans,WR
6288,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,9,1.0,T.J. Graham,Chiefs,WR
6289,614656.0,2401.0,0.0,0.0,0.0,0.0,2013,0.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,136048896.0,0.0,10,0.0,Demaryius Thomas,Chargers,WR
6290,390625.0,2401.0,0.0,0.0,0.0,0.0,2013,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373301041.0,0.0,10,0.0,Brandon Marshall,Lions,WR
6291,390625.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,16.0,0.0,0.0,0.0,0.0,1.0,256.0,0.0,362673936.0,1.0,10,0.0,Tavon Austin,Colts,WR
6292,331776.0,14641.0,0.0,0.0,0.0,0.0,2013,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,207360000.0,0.0,10,0.0,Rishard Matthews,Buccaneers,WR
6293,234256.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,108243216.0,0.0,10,0.0,Riley Cooper,Packers,WR
6294,194481.0,4096.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,519885601.0,0.0,10,0.0,A.J. Green,Ravens,WR
6295,160000.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47458321.0,0.0,10,0.0,Calvin Johnson,Bears,WR
6296,83521.0,2401.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,200533921.0,0.0,10,0.0,Pierre Garcon,Min,WR
6297,65536.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,126247696.0,0.0,10,0.0,Golden Tate,Falcons,WR
6298,65536.0,2401.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131079601.0,0.0,10,0.0,Marques Colston,Cowboys,WR
6299,50625.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1874161.0,0.0,10,0.0,Andre Johnson,Cardinals,WR
6300,38416.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40960000.0,0.0,10,0.0,DeSean Jackson,Packers,WR
6301,28561.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31640625.0,0.0,10,0.0,Kenny Stills,Cowboys,WR
6302,28561.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26873856.0,0.0,10,0.0,Andre Roberts,Texans,WR
6303,28561.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31640625.0,0.0,10,0.0,Jermaine Kearse,Falcons,WR
6304,28561.0,2401.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285610000.0,0.0,10,0.0,T.Y. Hilton,Rams,WR
6305,14641.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250000.0,0.0,10,0.0,Rueben Randle,Raiders,WR
6306,14641.0,6561.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,168896016.0,16.0,10,0.0,Alshon Jeffery,Lions,WR
6307,14641.0,4096.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157351936.0,0.0,10,0.0,Jarrett Boykin,Eagles,WR
6308,10000.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4477456.0,0.0,10,0.0,Torrey Smith,Bengals,WR
6309,10000.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116985856.0,0.0,10,0.0,Antonio Brown,Bills,WR
6310,6561.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923521.0,0.0,10,0.0,Jerricho Cotchery,Bills,WR
6311,4096.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,194481.0,0.0,10,0.0,Terrance Williams,Saints,WR
6312,4096.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234256.0,0.0,10,0.0,Cordarrelle Patterson,Redskins,WR
6313,2401.0,2401.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37015056.0,0.0,10,0.0,Kendall Wright,Jaguars,WR
6314,2401.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20736.0,0.0,10,0.0,Darius Johnson,Seahawks,WR
6315,2401.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33362176.0,0.0,10,0.0,Doug Baldwin,Falcons,WR
6316,1296.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16777216.0,0.0,10,0.0,Tiquan Underwood,Dolphins,WR
6317,1296.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15752961.0,0.0,10,0.0,Steve Smith,49ers,WR
6318,1296.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22667121.0,0.0,10,0.0,DeAndre Hopkins,Cardinals,WR
6319,1296.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13845841.0,0.0,10,0.0,Leonard Hankerson,Min,WR
6320,1296.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,625.0,0.0,10,0.0,Kris Durham,Bears,WR
6321,625.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9834496.0,0.0,10,0.0,Jordy Nelson,Eagles,WR
6322,625.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6765201.0,0.0,10,0.0,Justin Hunter,Jaguars,WR
6323,625.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10556001.0,0.0,10,0.0,Brian Hartline,Buccaneers,WR
6324,625.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8503056.0,0.0,10,0.0,Chris Givens,Colts,WR
6325,625.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7311616.0,0.0,10,0.0,Eric Decker,Chargers,WR
6326,256.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100625.0,0.0,10,0.0,Jerome Simpson,Redskins,WR
6327,256.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3111696.0,0.0,10,0.0,Cecil Shorts,Titans,WR
6328,256.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5764801.0,0.0,10,0.0,Hakeem Nicks,Raiders,WR
6329,256.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4100625.0,0.0,10,0.0,Denarius Moore,Giants,WR
6330,256.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5308416.0,0.0,10,0.0,Brandon LaFell,49ers,WR
6331,256.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3748096.0,0.0,10,0.0,James Jones,Eagles,WR
6332,256.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5308416.0,0.0,10,0.0,Stevie Johnson,Steelers,WR
6333,256.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3748096.0,0.0,10,0.0,Dez Bryant,Saints,WR
6334,256.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2560000.0,0.0,10,0.0,Mike Brown,Titans,WR
6335,256.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2825761.0,0.0,10,0.0,Keenan Allen,Broncos,WR
6336,81.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336336.0,0.0,10,0.0,Jarius Wright,Redskins,WR
6337,81.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679616.0,0.0,10,0.0,Griff Whalen,Rams,WR
6338,81.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390625.0,0.0,28561.0,1.0,10,0.0,Emmanuel Sanders,Bills,WR
6339,81.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679616.0,0.0,10,0.0,Eddie Royal,Broncos,WR
6340,81.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,810000.0,0.0,10,0.0,Marcel Reece,Giants,WR
6341,81.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1336336.0,0.0,10,0.0,DeVier Posey,Cardinals,WR
6342,81.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810000.0,0.0,10,0.0,Mario Manningham,Panthers,WR
6343,81.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810000.0,0.0,10,0.0,Darrius Heyward-Bey,Rams,WR
6344,81.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923521.0,0.0,10,0.0,Michael Floyd,Texans,WR
6345,81.0,2401.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5764801.0,0.0,10,1.0,Harry Douglas,Seahawks,WR
6346,81.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874161.0,0.0,10,0.0,Victor Cruz,Raiders,WR
6347,81.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500625.0,0.0,10,0.0,Vincent Brown,Broncos,WR
6348,16.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160000.0,0.0,10,0.0,Roddy White,Seahawks,WR
6349,16.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,194481.0,0.0,10,0.0,Wes Welker,Chargers,WR
6350,16.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707281.0,0.0,10,0.0,Nate Washington,Jaguars,WR
6351,16.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,456976.0,0.0,10,0.0,Mohamed Sanu,Ravens,WR
6352,16.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,614656.0,0.0,10,0.0,Jeremy Ross,Bears,WR
6353,16.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614656.0,0.0,10,0.0,Vincent Jackson,Dolphins,WR
6354,16.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279841.0,0.0,10,0.0,Larry Fitzgerald,Texans,WR
6355,16.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279841.0,0.0,10,0.0,Anquan Boldin,Panthers,WR
6356,16.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,390625.0,0.0,10,0.0,Jason Avant,Packers,WR
6357,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130321.0,0.0,10,0.0,Tim Wright,Dolphins,WR
6358,1.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50625.0,0.0,10,0.0,Mike Wallace,Buccaneers,WR
6359,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28561.0,0.0,10,0.0,Santana Moss,Min,WR
6360,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38416.0,0.0,10,0.0,Lance Moore,Cowboys,WR
6361,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83521.0,0.0,10,0.0,Robert Meachem,Cowboys,WR
6362,1.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83521.0,0.0,10,0.0,Jacoby Jones,Bengals,WR
6363,1.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104976.0,0.0,10,0.0,Greg Jennings,Redskins,WR
6364,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65536.0,0.0,10,0.0,Chris Hogan,Steelers,WR
6365,1.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130321.0,0.0,10,0.0,Ted Ginn Jr.,49ers,WR
6366,1.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28561.0,0.0,10,0.0,Marcus Easley,Steelers,WR
6367,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14641.0,0.0,10,0.0,Stephen Burton,Titans,WR
6368,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,10,0.0,Marlon Brown,Bengals,WR
6369,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14641.0,0.0,10,0.0,LaVon Brazill,Rams,WR
