,Pass 2PT,Receiving Yards,Receptions,Pass Attempts,Rush Attempts,Rush TD,Rush Yards,Pass Yards,Pass Interceptions,Receiving TD,Fumble TD,Away Games,Points,Pass TD,Fumbles Lost,Receiving 2PT,Pass Completions,Year,Week,Rush 2PT,Name,Opponent,Position
1512,0.0,-0.035925499119764705,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Craig Stevens,Colts,TE
1513,0.0,-0.035925499177350696,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Tony Moeaki,Browns,TE
1514,0.0,-0.03592549914692123,-0.05341469122699184,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Jermichael Finley,Lions,TE
1515,0.0,-0.03592549917019545,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Chase Coffman,Panthers,TE
1516,0.0,-0.035925499119764705,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Dallas Clark,Eagles,TE
1517,0.0,-0.03592549913889123,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Orson Charles,Cowboys,TE
1518,0.0,-0.035925499177350696,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Jordan Cameron,Chiefs,TE
1519,0.0,-0.03592549917409742,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Dwayne Allen,Titans,TE
1520,0.0,-0.03592549918380811,-0.05341469122699184,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Konrad Reuland,Jaguars,TE
1521,0.0,-0.0359254991871007,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Zach Potter,Jets,TE
1522,0.0,-0.03592549918214707,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Logan Paulsen,Ravens,TE
1523,0.0,-0.035925499186550296,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Michael Palmer,Panthers,TE
1524,0.0,-0.03592549918380811,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Brandon Myers,Broncos,TE
1525,0.0,-0.035925499186550296,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Marcedes Lewis,Jets,TE
1526,0.0,-0.035925499186913956,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,James Hanna,Bengals,TE
1527,0.0,-0.03592549918001425,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Coby Fleener,Titans,TE
1528,0.0,-0.03592549918725796,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Rhett Ellison,Bears,TE
1529,0.0,-0.035925499186550296,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Vernon Davis,Dolphins,TE
1530,0.0,-0.035925499186913956,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Charles Clay,49ers,TE
1531,0.0,-0.0359254991871695,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Brent Celek,Buccaneers,TE
1532,0.0,-0.035925499185056345,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Gary Barnidge,Falcons,TE
1533,0.0,-0.03592549918001425,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,14,0.0,Kyle Adams,Min,TE
1534,0.0,-0.03592549918001425,-0.05341469122699184,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640759279057,0.0,2.193577155897953,-0.022060480141988612,0.0,2012,14,0.0,Jed Collins,Giants,TE
1535,0.0,-0.035925479990621394,-0.05307802931764832,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,0.13476342896600094,0.0,-0.9993096305701114,-0.05147284257401181,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Dennis Pitta,Broncos,TE
1536,0.0,-0.03592549153373713,-0.05307802931764832,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,1.0006908463691024,-0.05154355945511266,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Heath Miller,Cowboys,TE
1537,0.0,-0.03592549153373713,-0.05241776999096567,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,-0.05154355945511266,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Aaron Hernandez,49ers,TE
1538,0.0,-0.0359254974611133,-0.05320565935492184,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,-0.05155153193917207,0.0,-0.059517167024718355,1.16103489932466,0.0,2012,15,0.0,Anthony Fasano,Jaguars,TE
1539,0.0,-0.035925498405733836,-0.05329711079895246,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,-0.05155963301168406,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Jason Witten,Steelers,TE
1540,0.0,-0.03592549803084994,-0.05320565935492184,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,-0.05155963301168406,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Tony Gonzalez,Giants,TE
1541,0.0,-0.03592549876577649,-0.053395596969446985,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,-0.051561467089086516,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Lance Kendricks,Min,TE
1542,0.0,-0.03592549889437439,-0.053358413415280685,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,-0.051561467089086516,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Antonio Gates,Panthers,TE
1543,0.0,-0.03592549872861441,-0.053395596969446985,0.0,0.009689133208615563,-0.03719040016528009,-0.013166309915868521,0.0,0.0,-0.024788285561595565,0.0,1.0006908463691024,-0.051561467089086516,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Dwayne Allen,Texans,TE
1544,0.0,-0.035925498800874554,-0.05341469122699184,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,1.0006908463691024,-0.05156293570457115,0.0,2.193577155897953,-0.022060480141988612,0.0,2012,15,0.0,Delanie Walker,Patriots,TE
1545,0.0,-0.03592549909615632,-0.05341469122699184,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,-0.05156293570457115,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,David Thomas,Buccaneers,TE
1546,0.0,-0.0359254990144312,-0.053395596969446985,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,1.0006908463691024,-0.05156293570457115,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Zach Miller,Bills,TE
1547,0.0,-0.03592549672955797,-0.05320565935492184,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156493897730594,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Jermaine Gresham,Eagles,TE
1548,0.0,-0.0359254959583834,-0.05329711079895246,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156493897730594,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Jimmy Graham,Buccaneers,TE
1549,0.0,-0.035925496956265325,-0.05329711079895246,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156493897730594,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Jermichael Finley,Bears,TE
1550,0.0,-0.0359254974611133,-0.05329711079895246,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.051565554848315626,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Greg Olsen,Chargers,TE
1551,0.0,-0.03592549726949418,-0.05329711079895246,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.051565554848315626,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Scott Chandler,Seahawks,TE
1552,0.0,-0.035925498166740684,-0.053358413415280685,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156596768492651,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Logan Paulsen,Browns,TE
1553,0.0,-0.035925498509779795,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156596768492651,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Michael Hoomanawanui,49ers,TE
1554,0.0,-0.035925498291544726,-0.05341469122699184,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156596768492651,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,James Hanna,Steelers,TE
1555,0.0,-0.03592549855814652,-0.053358413415280685,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156596768492651,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Owen Daniels,Colts,TE
1556,0.0,-0.035925498458995224,-0.05290819092159145,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156596768492651,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Dallas Clark,Saints,TE
1557,0.0,-0.03592549872861441,-0.053395596969446985,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156621809401836,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Tony Scheffler,Cardinals,TE
1558,0.0,-0.03592549872861441,-0.053395596969446985,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156621809401836,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Tony Moeaki,Raiders,TE
1559,0.0,-0.03592549872861441,-0.05341469122699184,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156621809401836,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Joel Dreessen,Ravens,TE
1560,0.0,-0.035925498800874554,-0.053395596969446985,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156621809401836,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Jordan Cameron,Redskins,TE
1561,0.0,-0.0359254990675943,-0.053395596969446985,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.051566346682470926,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Luke Stocker,Saints,TE
1562,0.0,-0.035925499082523994,-0.053395596969446985,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.051566346682470926,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Kyle Rudolph,Rams,TE
1563,0.0,-0.03592549909615632,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.051566346682470926,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Cory Harkey,Min,TE
1564,0.0,-0.03592549909615632,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.051566346682470926,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Coby Fleener,Texans,TE
1565,0.0,-0.03592549910855023,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.051566346682470926,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Gary Barnidge,Chargers,TE
1566,0.0,-0.03592549917019545,-0.05341469122699184,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Benjamin Watson,Redskins,TE
1567,0.0,-0.03592549914692123,-0.05341469122699184,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Craig Stevens,Jets,TE
1568,0.0,-0.03592549915400768,-0.05341469122699184,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Brandon Myers,Chiefs,TE
1569,0.0,-0.035925499165585816,-0.05341469122699184,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Rob Housler,Lions,TE
1570,0.0,-0.035925499129858714,-0.05341469122699184,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Will Heller,Cardinals,TE
1571,0.0,-0.035925498971421076,-0.053395596969446985,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,2.193577155897953,-0.022060480141988612,0.0,2012,15,0.0,Clay Harbor,Bengals,TE
1572,0.0,-0.035925499177350696,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Dorin Dickerson,Seahawks,TE
1573,0.0,-0.035925499177350696,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Vernon Davis,Patriots,TE
1574,0.0,-0.03592549913889123,-0.053395596969446985,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,John Carlson,Rams,TE
1575,0.0,-0.03592549915400768,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Martellus Bennett,Falcons,TE
1576,0.0,-0.03592549918214707,-0.05341469122699184,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Alex Smith,Redskins,TE
1577,0.0,-0.03592549918001425,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Dante Rosario,Panthers,TE
1578,0.0,-0.035925499186550296,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Konrad Reuland,Titans,TE
1579,0.0,-0.03592549918214707,-0.053395596969446985,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Marcedes Lewis,Dolphins,TE
1580,0.0,-0.03592549918380811,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Jeff King,Lions,TE
1581,0.0,-0.035925499185950754,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2012,15,0.0,Ben Hartsock,Chargers,TE
