,Receiving 2PT,Receptions,Week,Away Games,Pass Interceptions,Fumble TD,Pass TD,Pass 2PT,Points,Year,Pass Completions,Fumbles Lost,Receiving TD,Rush TD,Pass Yards,Rush Attempts,Pass Attempts,Rush 2PT,Receiving Yards,Rush Yards,Name,Opponent,Position
9001,-0.04479308591452912,-0.05084616044797888,5,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335829540052697,-0.055589021985328856,-0.06733531265686162,-0.027470392861845824,-0.03287780019128233,Paul Perkins,Packers,RB
9002,-0.04479308591452912,-0.050849951423951226,5,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.0633569999034901,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287666375599415,Rob Kelley,Ravens,RB
9003,-0.04479308591452912,-0.050849951423951226,5,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06334806732872932,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287774210296595,Jeremy Hill,Cowboys,RB
9004,-0.04479308591452912,-0.050849951423951226,5,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06318224370800998,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877041449609457,D.J. Foster,Browns,RB
9005,-0.04479308591452912,-0.05036470649949097,5,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027475173144584173,-0.0328778091355001,Josh Ferguson,Bears,RB
9006,-0.04479308591452912,-0.050849951423951226,5,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06318224370800998,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287613682249222,Andre Ellington,49ers,RB
9007,-0.04479308591452912,-0.05036470649949097,5,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335829540052697,-0.055589021985328856,-0.06733531265686162,-0.027451752684264988,-0.032877809108939365,Kenyan Drake,Titans,RB
9008,-0.04479308591452912,-0.05084616044797888,5,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,-0.027470392861845824,-0.032877809139591686,Patrick DiMarco,Broncos,RB
9009,-0.04479308591452912,-0.050849951423951226,5,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06284021298546426,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877772681643797,Orleans Darkwa,Packers,RB
9010,-0.04479308591452912,-0.05084616044797888,5,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.02746059542112677,-0.03287780913935222,Ka'Deem Carey,Colts,RB
9011,-0.04479308591452912,-0.05084616044797888,5,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06334806732872932,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287666375599415,Javorius Allen,Redskins,RB
9012,-0.04479308591452912,-0.050849951423951226,5,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877809139591686,DeAngelo Williams,Jets,RB
9013,-0.04479308591452912,-0.050849951423951226,5,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913935222,Derek Watt,Raiders,RB
9014,-0.04479308591452912,-0.050849951423951226,5,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913935222,Mike Tolbert,Buccaneers,RB
9015,-0.04479308591452912,-0.050849951423951226,5,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335829540052697,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913983116,Stepfan Taylor,49ers,RB
9016,-0.04479308591452912,-0.05084616044797888,5,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,-0.02747607790001514,-0.032877809139591686,Rod Smith,Bengals,RB
9017,-0.04479308591452912,-0.050849951423951226,5,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913958981,Dexter McCluster,Raiders,RB
9018,-0.04479308591452912,-0.050849951423951226,5,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913935222,Andy Janovich,Falcons,RB
9019,-0.04479308591452912,-0.050849951423951226,5,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877808615868045,Jerome Felton,LA,RB
9020,-0.04479308591452912,-0.050849951423951226,5,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335829540052697,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913959356,Shaun Draughn,Cardinals,RB
9021,-0.04479308591452912,-0.05084616044797888,5,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.0633569999034901,-0.055589021985328856,-0.06733531265686162,-0.02747605401587303,-0.03287780913959356,Kenneth Dixon,Redskins,RB
9022,-0.04479308591452912,-0.050849951423951226,5,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335829540052697,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877809108939365,Mike Davis,Cardinals,RB
9023,-0.04479308591452912,-0.050849951423951226,5,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.0328778091355001,Reggie Bush,LA,RB
9024,-0.04479308591452912,-0.050849951423951226,5,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.0633569999034901,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877808615868045,Peyton Barber,Panthers,RB
9025,-0.04479308591452912,-0.05084616044797888,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,6.462307202044462,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,28.139127423271997,-0.0100294118713246,0.49905453771869995,-0.055589021985328856,-0.06733531265686162,-0.027476079373199232,1.9392709630252902,LeSean McCoy,49ers,RB
9026,-0.04479308591452912,-0.05084616044797888,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,6.462307202044462,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,1.5902956880683925,-0.0100294118713246,3.776897285392134,-0.055589021985328856,-0.06733531265686162,-0.02747607918660437,27.47484223775444,Jay Ajayi,Steelers,RB
9027,-0.04479308591452912,-0.042559086972431166,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,5.169450075797663,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,28.139127423271997,-0.0100294118713246,1.506060396669926,-0.055589021985328856,-0.06733531265686162,-0.02652812011130248,0.35554459795132953,David Johnson,Jets,RB
9028,-0.04479308591452912,-0.042559086972431166,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,2.5222875950121493,2016,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.04724760011560822,-0.0100294118713246,2.82239205605948,-0.055589021985328856,-0.06733531265686162,-0.02591282622341479,3.017455538521315,Lamar Miller,Colts,RB
9029,-0.04479308591452912,0.011261398906960828,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,0.6174768382095753,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,1.5902956880683925,-0.0100294118713246,2.078915192614818,-0.055589021985328856,-0.06733531265686162,-0.02037440369345537,0.037701628245548915,Terrance West,Giants,RB
9030,-0.04479308591452912,-0.05036470649949097,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,0.4455645977290126,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,2.82239205605948,-0.055589021985328856,-0.06733531265686162,-0.024362261716431844,1.2057547543675913,Spencer Ware,Raiders,RB
9031,-0.04479308591452912,-0.050849951423951226,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,0.21627253431862997,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,1.5902956880683925,-0.0100294118713246,0.49905453771869995,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,0.027097970722356566,Jonathan Stewart,Saints,RB
9032,-0.04479308591452912,-0.042559086972431166,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,0.14336474775863295,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,1.5902956880683925,-0.0100294118713246,0.32184280782661323,-0.055589021985328856,-0.06733531265686162,-0.02739507313311168,-0.024649639410220206,Christine Michael,Falcons,RB
9033,-0.04479308591452912,-0.050849951423951226,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,0.14336474775863295,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,0.10553785419401357,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,1.496024734689986,Matt Jones,Eagles,RB
9034,-0.04479308591452912,7.899402890932791,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,0.05206522599006456,2016,-0.03320445500854596,-0.07088421258695851,15.486871661536549,-0.060141641754852315,-0.0100294118713246,-0.06284021298546426,-0.055589021985328856,-0.06733531265686162,0.01843614517306415,-0.03287613682249222,James White,Bengals,RB
9035,-0.04479308591452912,-0.05036470649949097,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,0.02527141030193251,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,8.426223414248682,-0.055589021985328856,-0.06733531265686162,-0.027438892844077606,4.365990805318476,Ezekiel Elliott,Packers,RB
9036,-0.04479308591452912,-0.05036470649949097,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.01356589056787129,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.023877794177675916,-0.055589021985328856,-0.06733531265686162,-0.02736008063728763,-0.03141619258214017,LeGarrette Blount,Bengals,RB
9037,-0.04479308591452912,-0.050849951423951226,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.01864823722021734,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,1.0698639980341196,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.023706381999318907,DeMarco Murray,Browns,RB
9038,-0.04479308591452912,0.011261398906960828,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.01864823722021734,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06334806732872932,-0.055589021985328856,-0.06733531265686162,0.12904020138059283,-0.03287666375599415,Duke Johnson,Titans,RB
9039,-0.04479308591452912,-0.050849951423951226,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.01864823722021734,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06318224370800998,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.026998148384467947,Mike Gillislee,49ers,RB
9040,22.324874019801314,1.0103806983706165,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.01864823722021734,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.05706650106100449,-0.055589021985328856,-0.06733531265686162,0.11049312401742312,-0.030680078256764807,Le'Veon Bell,Dolphins,RB
9041,-0.04479308591452912,-0.05084616044797888,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.023525735539675557,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,1.506060396669926,-0.055589021985328856,-0.06733531265686162,-0.027476079373199232,0.24843174386224895,Frank Gore,Texans,RB
9042,-0.04479308591452912,-0.05036470649949097,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.023525735539675557,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06034899168837585,-0.055589021985328856,-0.06733531265686162,-0.027466526389146925,-0.032798075607549465,Jamaal Charles,Raiders,RB
9043,-0.04479308591452912,-0.05036470649949097,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02451080247479142,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.05109729177553747,-0.055589021985328856,-0.06733531265686162,-0.02747607918660437,-0.03281352656358097,Chris Ivory,Bears,RB
9044,-0.04479308591452912,-0.05036470649949097,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02451080247479142,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,0.044144204944444584,-0.055589021985328856,-0.06733531265686162,-0.02747605401587303,-0.03277954482186587,Jordan Howard,Jaguars,RB
9045,-0.04479308591452912,-0.050849951423951226,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02451080247479142,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,6.518164974766476,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,0.08844386622786897,Melvin Gordon,Broncos,RB
9046,-0.04479308591452912,0.011261398906960828,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025017931821056005,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,0.0029664817992965573,-0.055589021985328856,-0.06733531265686162,-0.015039653685968357,-0.02874695958069914,Todd Gurley,Lions,RB
9047,-0.04479308591452912,-0.042559086972431166,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025017931821056005,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,2.0457108517523266,-0.032877809139591686,MarQueis Gray,Steelers,RB
9048,-0.04479308591452912,0.011261398906960828,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025017931821056005,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,0.044144204944444584,-0.055589021985328856,-0.06733531265686162,0.006387349166606504,-0.03160894248625186,Giovani Bernard,Patriots,RB
9049,-0.04479308591452912,-0.05036470649949097,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025258411533399288,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06318224370800998,-0.055589021985328856,-0.06733531265686162,-0.027476072304797428,-0.03287774210296595,Damien Williams,Steelers,RB
9050,-0.04479308591452912,-0.05036470649949097,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025361054067322798,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,0.0029664817992965573,-0.055589021985328856,-0.06733531265686162,-0.02739507313311168,-0.02874695958069914,Zach Zenner,LA,RB
9051,-0.04479308591452912,-0.050849951423951226,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025361054067322798,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06034899168837585,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.027640572753969323,Ryan Mathews,Redskins,RB
9052,-0.04479308591452912,-0.05084616044797888,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025361054067322798,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,0.19482158277380224,-0.055589021985328856,-0.06733531265686162,-0.02747605401587303,-0.023706381999318907,Eddie Lacy,Cowboys,RB
9053,-0.04479308591452912,-0.05084616044797888,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025361054067322798,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.02747564593291365,-0.03287780913935222,Alex Collins,Falcons,RB
9054,-0.04479308591452912,0.011261398906960828,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025361054067322798,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.05706650106100449,-0.055589021985328856,-0.06733531265686162,-0.022716202172446888,-0.03270020401517883,C.J. Anderson,Chargers,RB
9055,-0.04479308591452912,-0.042559086972431166,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025399159522943564,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06034899168837585,-0.055589021985328856,-0.06733531265686162,-0.02591282622341479,-0.03270020401517883,Chris Thompson,Eagles,RB
9056,-0.04479308591452912,-0.050849951423951226,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025399159522943564,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06330922066406036,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.028221867743191374,Rob Kelley,Eagles,RB
9057,-0.04479308591452912,-0.05036470649949097,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025399159522943564,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,0.10553785419401357,-0.055589021985328856,-0.06733531265686162,-0.02747564593291365,-0.031198871148448253,Mark Ingram,Panthers,RB
9058,-0.04479308591452912,-0.050849951423951226,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025399159522943564,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,0.0029664817992965573,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.030954421462583953,Carlos Hyde,Bills,RB
9059,-0.04479308591452912,-0.042559086972431166,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025399159522943564,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.04081345068655658,-0.055589021985328856,-0.06733531265686162,-0.027475173144584173,-0.03257128593092243,Devonta Freeman,Seahawks,RB
9060,-0.04479308591452912,-0.050849951423951226,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025399159522943564,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06034899168837585,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03141619258214017,Ka'Deem Carey,Jaguars,RB
9061,-0.04479308591452912,-0.050849951423951226,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541081730639185,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.05706650106100449,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03160894248625186,DeAndre Washington,Chiefs,RB
9062,-0.04479308591452912,-0.05036470649949097,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541081730639185,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06330922066406036,-0.055589021985328856,-0.06733531265686162,-0.027476004752020576,-0.0320624513107064,Devontae Booker,Chargers,RB
9063,-0.04479308591452912,-0.042559086972431166,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541349794894081,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.017107279168808373,-0.032877809143683275,C.J. Spiller,Falcons,RB
9064,-0.04479308591452912,0.011261398906960828,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541349794894081,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06034899168837585,-0.055589021985328856,-0.06733531265686162,-0.02736008063728763,-0.03287748948405057,Rashad Jennings,Ravens,RB
9065,-0.04479308591452912,-0.05084616044797888,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541349794894081,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.023877794177675916,-0.055589021985328856,-0.06733531265686162,-0.02747607918660437,-0.03266375255085962,Jeremy Hill,Patriots,RB
9066,-0.04479308591452912,-0.05036470649949097,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541349794894081,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06034899168837585,-0.055589021985328856,-0.06733531265686162,-0.02736008063728763,-0.0328773069319666,Isaiah Crowell,Titans,RB
9067,-0.04479308591452912,-0.05084616044797888,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413886724246038,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06318224370800998,-0.055589021985328856,-0.06733531265686162,-0.027476072304797428,-0.03287443953852549,T.J. Yeldon,Bears,RB
9068,-0.04479308591452912,0.011261398906960828,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413886724246038,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.0633569999034901,-0.055589021985328856,-0.06733531265686162,-0.02725003064194491,-0.03287780913935222,Robert Turbin,Texans,RB
9069,-0.04479308591452912,-0.05084616044797888,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413886724246038,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06334806732872932,-0.055589021985328856,-0.06733531265686162,-0.02747607790001514,-0.032875414427023956,Darren Sproles,Redskins,RB
9070,-0.04479308591452912,-0.05036470649949097,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413886724246038,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06318224370800998,-0.055589021985328856,-0.06733531265686162,-0.027451752684264988,-0.03287769174532429,Bobby Rainey,Ravens,RB
9071,-0.04479308591452912,-0.042559086972431166,6,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413886724246038,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.0633569999034901,-0.055589021985328856,-0.06733531265686162,-0.02747283216226077,-0.03287779043089975,Bilal Powell,Cardinals,RB
9072,-0.04479308591452912,-0.05036470649949097,6,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413886724246038,2016,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335829540052697,-0.055589021985328856,-0.06733531265686162,-0.027451752684264988,-0.03287779043089975,Paul Perkins,Ravens,RB
