,Fumble TD,Receiving 2PT,Year,Points,Rush TD,Pass Yards,Receptions,Rush Yards,Week,Fumbles Lost,Receiving TD,Pass Completions,Pass 2PT,Pass Attempts,Pass Interceptions,Away Games,Pass TD,Rush 2PT,Rush Attempts,Receiving Yards,Name,Opponent,Position
5348,0.0,0.0,2015,0.0,0.0,0.0,1.0,46656.0,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,46656.0,Travaris Cadet,Bears,RB
5349,0.0,0.0,2015,0.0,0.0,0.0,1.0,64.0,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4096.0,Rex Burkhead,Browns,RB
5350,0.0,0.0,2015,0.0,0.0,0.0,0.0,1.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,Matt Asiata,Seahawks,RB
5351,0.0,0.0,2015,308915776.0,64.0,0.0,1.0,7529536000000.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16777216.0,117649.0,Todd Gurley,Lions,RB
5352,0.0,0.0,2015,308915776.0,64.0,0.0,1.0,9294114390625.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64000000.0,531441.0,Isaiah Crowell,49ers,RB
5353,0.0,0.0,2015,113379904.0,1.0,0.0,4096.0,128100283921.0,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561.0,1073741824.0,James Starks,Cowboys,RB
5354,0.0,0.0,2015,64000000.0,64.0,0.0,64.0,192699928576.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,148035889.0,11390625.0,DeAngelo Williams,Bengals,RB
5355,0.0,0.0,2015,64000000.0,64.0,0.0,0.0,496981290961.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985984.0,0.0,Lamar Miller,Giants,RB
5356,0.0,0.0,2015,64000000.0,1.0,0.0,1.0,3635215077376.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191102976.0,191102976.0,Eddie Lacy,Cowboys,RB
5357,0.0,0.0,2015,11390625.0,1.0,0.0,1.0,377149515625.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,481890304.0,1000000.0,Tim Hightower,Buccaneers,RB
5358,0.0,0.0,2015,7529536.0,1.0,0.0,1.0,177978515625.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,7529536.0,Jonathan Stewart,Falcons,RB
5359,0.0,0.0,2015,7529536.0,1.0,0.0,1.0,282429536481.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561.0,15625.0,Doug Martin,Saints,RB
5360,0.0,0.0,2015,4826809.0,0.0,0.0,15625.0,2176782336.0,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,9474296896.0,Bilal Powell,Titans,RB
5361,0.0,0.0,2015,2985984.0,1.0,0.0,1.0,107918163081.0,14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,148035889.0,24137569.0,Adrian Peterson,Cardinals,RB
5362,0.0,0.0,2015,2985984.0,0.0,0.0,15625.0,606355001344.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47045881.0,887503681.0,David Johnson,Min,RB
5363,0.0,0.0,2015,1771561.0,1.0,0.0,0.0,17596287801.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117649.0,0.0,Robert Turbin,Packers,RB
5364,0.0,0.0,2015,1771561.0,0.0,0.0,0.0,1870414552161.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,531441.0,0.0,Darren McFadden,Packers,RB
5365,0.0,0.0,2015,1000000.0,1.0,0.0,64.0,4750104241.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117649.0,4096.0,Darren Sproles,Bills,RB
5366,0.0,0.0,2015,1000000.0,0.0,0.0,4096.0,164206490176.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64000000.0,1838265625.0,LeSean McCoy,Eagles,RB
5367,0.0,0.0,2015,1000000.0,0.0,0.0,64.0,282429536481.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,113379904.0,85766121.0,Rashad Jennings,Dolphins,RB
5368,0.0,0.0,2015,1000000.0,0.0,0.0,1.0,1061520150601.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113379904.0,46656.0,Chris Ivory,Titans,RB
5369,0.0,0.0,2015,1000000.0,1.0,0.0,1.0,8303765625.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,262144.0,Matt Forte,Redskins,RB
5370,0.0,0.0,2015,531441.0,1.0,0.0,1.0,1544804416.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262144.0,46656.0,Fozzy Whittaker,Falcons,RB
5371,0.0,0.0,2015,531441.0,1.0,0.0,4096.0,64.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3010936384.0,James White,Texans,RB
5372,0.0,0.0,2015,262144.0,1.0,0.0,0.0,191102976.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1771561.0,0.0,Alfred Morris,Bears,RB
5373,0.0,0.0,2015,262144.0,0.0,0.0,64.0,56800235584.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34012224.0,191102976.0,Matt Jones,Bears,RB
5374,0.0,0.0,2015,262144.0,1.0,0.0,1.0,191102976.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,46656.0,Mike Gillislee,Eagles,RB
5375,0.0,0.0,2015,117649.0,0.0,0.0,46656.0,1000000.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,68719476736.0,Charles Sims,Saints,RB
5376,0.0,0.0,2015,117649.0,0.0,0.0,1.0,225199600704.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4826809.0,46656.0,Duke Johnson,49ers,RB
5377,0.0,0.0,2015,117649.0,0.0,0.0,64.0,15625000000.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117649.0,244140625.0,Joique Bell,Rams,RB
5378,0.0,0.0,2015,117649.0,0.0,4750104241.0,1.0,262144.0,14,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4096.0,46656.0,Antonio Andrews,Jets,RB
5379,0.0,0.0,2015,46656.0,0.0,0.0,1.0,56800235584.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561.0,1.0,T.J. Yeldon,Colts,RB
5380,0.0,1.0,2015,46656.0,0.0,0.0,4096.0,2985984.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096.0,3010936384.0,Dexter McCluster,Jets,RB
5381,0.0,0.0,2015,46656.0,0.0,0.0,117649.0,64000000.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985984.0,4750104241.0,Ronnie Hillman,Raiders,RB
5382,0.0,0.0,2015,46656.0,0.0,0.0,1.0,46656000000.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16777216.0,1.0,Frank Gore,Jaguars,RB
5383,0.0,0.0,2015,46656.0,0.0,0.0,1.0,0.0,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,Rex Burkhead,Steelers,RB
5384,0.0,0.0,2015,46656.0,0.0,0.0,729.0,4096000000.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46656.0,387420489.0,Giovani Bernard,Steelers,RB
5385,0.0,0.0,2015,15625.0,0.0,0.0,0.0,24794911296.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,Charcandrick West,Chargers,RB
5386,0.0,0.0,2015,15625.0,0.0,0.0,0.0,19770609664.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262144.0,0.0,Spencer Ware,Chargers,RB
5387,0.0,0.0,2015,15625.0,0.0,0.0,4096.0,117649.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15625000000.0,Zurlon Tipton,Jaguars,RB
5388,0.0,0.0,2015,15625.0,0.0,0.0,117649.0,34012224.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,7256313856.0,Theo Riddick,Rams,RB
5389,0.0,0.0,2015,15625.0,0.0,0.0,729.0,2565726409.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561.0,387420489.0,Jeremy Langford,Redskins,RB
5390,0.0,0.0,2015,15625.0,0.0,0.0,64.0,22164361129.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117649.0,531441.0,Jonathan Grimes,Patriots,RB
5391,0.0,0.0,2015,15625.0,0.0,0.0,4096.0,1838265625.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7529536.0,481890304.0,Melvin Gordon,Chiefs,RB
5392,0.0,0.0,2015,15625.0,0.0,0.0,729.0,4096000000.0,14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2985984.0,113379904.0,Devonta Freeman,Panthers,RB
5393,0.0,0.0,2015,15625.0,0.0,0.0,0.0,17596287801.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16777216.0,0.0,Brandon Bolden,Texans,RB
5394,0.0,0.0,2015,15625.0,0.0,0.0,0.0,22164361129.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1000000.0,0.0,LeGarrette Blount,Texans,RB
5395,0.0,0.0,2015,4096.0,0.0,0.0,0.0,7256313856.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656.0,0.0,Thomas Rawls,Ravens,RB
5396,0.0,0.0,2015,4096.0,0.0,0.0,64.0,1544804416.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561.0,7529536.0,Chris Polk,Patriots,RB
5397,0.0,0.0,2015,4096.0,0.0,0.0,64.0,6321363049.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1771561.0,262144.0,Shaun Draughn,Browns,RB
5398,0.0,0.0,2015,4096.0,0.0,0.0,15625.0,7529536.0,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262144.0,7256313856.0,Javorius Allen,Seahawks,RB
5399,0.0,0.0,2015,4096.0,0.0,0.0,64.0,148035889.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117649.0,85766121.0,Ameer Abdullah,Rams,RB
5400,0.0,0.0,2015,729.0,0.0,0.0,64.0,1544804416.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561.0,729.0,DeMarco Murray,Bills,RB
5401,0.0,0.0,2015,729.0,0.0,0.0,64.0,3010936384.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4826809.0,4096.0,Ryan Mathews,Bills,RB
5402,0.0,0.0,2015,729.0,0.0,0.0,0.0,5489031744.0,14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34012224.0,0.0,DuJuan Harris,Ravens,RB
5403,0.0,0.0,2015,729.0,0.0,0.0,64.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,729000000.0,Matt Asiata,Cardinals,RB
5404,0.0,0.0,2015,64.0,0.0,0.0,64.0,24137569.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46656.0,4826809.0,Mike Tolbert,Falcons,RB
5405,0.0,0.0,2015,64.0,0.0,0.0,4096.0,262144.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,85766121.0,Juwan Thompson,Raiders,RB
5406,0.0,0.0,2015,64.0,0.0,0.0,0.0,148035889.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46656.0,0.0,Stevan Ridley,Titans,RB
5407,0.0,0.0,2015,64.0,0.0,0.0,0.0,387420489.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16777216.0,0.0,Latavius Murray,Broncos,RB
5408,0.0,0.0,2015,64.0,0.0,0.0,1.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,191102976.0,Zach Line,Cardinals,RB
5409,0.0,0.0,2015,64.0,0.0,0.0,64.0,46656.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,481890304.0,Travaris Cadet,Browns,RB
5410,0.0,0.0,2015,1.0,0.0,0.0,64.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561.0,Damien Williams,Giants,RB
5411,0.0,0.0,2015,1.0,0.0,0.0,0.0,16777216.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,0.0,Terrance West,Seahawks,RB
5412,0.0,0.0,2015,1.0,0.0,0.0,1.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1000000.0,Shane Vereen,Dolphins,RB
5413,0.0,0.0,2015,1.0,0.0,0.0,1.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2985984.0,Pierre Thomas,Bears,RB
5414,0.0,0.0,2015,1.0,0.0,0.0,1.0,64.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7529536.0,John Kuhn,Cowboys,RB
5415,0.0,0.0,2015,1.0,0.0,0.0,1.0,11390625.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117649.0,262144.0,Fred Jackson,Ravens,RB
5416,0.0,0.0,2015,1.0,0.0,0.0,64.0,16777216.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117649.0,262144.0,Jeremy Hill,Steelers,RB
5417,0.0,0.0,2015,1.0,0.0,0.0,64.0,16777216.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096.0,15625.0,Dan Herron,Jaguars,RB
5418,0.0,0.0,2015,1.0,0.0,0.0,64.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11390625.0,Patrick DiMarco,Panthers,RB
5419,0.0,0.0,2015,1.0,0.0,0.0,1.0,1000000.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,46656.0,Orleans Darkwa,Dolphins,RB
5420,0.0,0.0,2015,1.0,0.0,0.0,1.0,7529536.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,262144.0,Benny Cunningham,Lions,RB
5421,0.0,0.0,2015,1.0,0.0,0.0,0.0,11390625.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,0.0,Tevin Coleman,Panthers,RB
5422,0.0,0.0,2015,1.0,0.0,0.0,0.0,47045881.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Derrick Coleman,Ravens,RB
5423,0.0,0.0,2015,1.0,0.0,0.0,1.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2985984.0,Michael Burton,Rams,RB
5424,0.0,0.0,2015,1.0,0.0,0.0,0.0,11390625.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,0.0,Jay Ajayi,Giants,RB
5425,0.0,0.0,2015,0.0,0.0,0.0,1.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,Darrel Young,Bears,RB
5426,0.0,0.0,2015,0.0,0.0,0.0,729.0,15625.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,262144.0,Danny Woodhead,Chiefs,RB
5427,0.0,0.0,2015,0.0,0.0,0.0,0.0,64.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46656.0,0.0,Kerwynn Williams,Min,RB
5428,0.0,0.0,2015,0.0,0.0,0.0,0.0,729.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,0.0,Andre Williams,Dolphins,RB
5429,0.0,0.0,2015,0.0,0.0,0.0,1.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4096.0,Stepfan Taylor,Min,RB
5430,0.0,0.0,2015,0.0,0.0,0.0,729.0,64.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,117649.0,C.J. Spiller,Buccaneers,RB
5431,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Marcus Murphy,Buccaneers,RB
5432,0.0,0.0,2015,0.0,0.0,0.0,1.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,262144.0,Jerick McKinnon,Cardinals,RB
5433,0.0,0.0,2015,0.0,0.0,0.0,64.0,117649.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,1.0,Tre Mason,Lions,RB
5434,0.0,0.0,2015,0.0,0.0,0.0,0.0,64.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Taiwan Jones,Broncos,RB
5435,0.0,0.0,2015,0.0,0.0,0.0,0.0,1.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Akeem Hunt,Patriots,RB
5436,0.0,0.0,2015,0.0,0.0,0.0,0.0,46656.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Knile Davis,Chargers,RB
5437,0.0,0.0,2015,0.0,0.0,0.0,0.0,1.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,David Cobb,Jets,RB
5438,0.0,0.0,2015,0.0,0.0,0.0,1.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,Tommy Bohanon,Titans,RB
5439,0.0,0.0,2015,1.0,0.0,0.0,0.0,262144.0,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Glenn Winston,49ers,RB
5440,0.0,0.0,2015,4096000000.0,729.0,0.0,4096.0,42761175875209.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,594823321.0,5489031744.0,David Johnson,Eagles,RB
5441,0.0,0.0,2015,729000000.0,1.0,0.0,46656.0,1000000.0,15,0.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262144.0,15625000000.0,Danny Woodhead,Dolphins,RB
5442,0.0,0.0,2015,16777216.0,1.0,0.0,64.0,128100283921.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,262144.0,729000000.0,Joique Bell,Saints,RB
5443,0.0,0.0,2015,11390625.0,1.0,0.0,1.0,1500730351849.0,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16777216.0,0.0,Rashad Jennings,Panthers,RB
5444,0.0,0.0,2015,11390625.0,1.0,0.0,117649.0,30840979456.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,244140625.0,8303765625.0,Devonta Freeman,Jaguars,RB
5445,0.0,0.0,2015,11390625.0,0.0,0.0,46656.0,10779215329.0,15,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,262144.0,34296447249.0,Matt Forte,Min,RB
5446,0.0,0.0,2015,7529536.0,0.0,0.0,4096.0,1000000.0,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117649.0,192699928576.0,Jerick McKinnon,Bears,RB
5447,0.0,0.0,2015,7529536.0,64.0,0.0,0.0,887503681.0,15,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47045881.0,0.0,Jeremy Hill,49ers,RB
5448,0.0,0.0,2015,7529536.0,1.0,0.0,64.0,282429536481.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096.0,64.0,Mike Gillislee,Redskins,RB
5449,0.0,0.0,2015,4826809.0,0.0,0.0,117649.0,46656.0,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128100283921.0,James White,Titans,RB
5450,0.0,0.0,2015,4826809.0,1.0,0.0,64.0,192699928576.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16777216.0,531441.0,Charcandrick West,Ravens,RB
5451,0.0,0.0,2015,4826809.0,1.0,0.0,117649.0,244140625.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656.0,24794911296.0,Bilal Powell,Cowboys,RB
5452,0.0,0.0,2015,4826809.0,1.0,0.0,64.0,12230590464.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85766121.0,887503681.0,Todd Gurley,Buccaneers,RB
5453,0.0,0.0,2015,4826809.0,1.0,0.0,64.0,208422380089.0,15,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,531441.0,2985984.0,Ameer Abdullah,Saints,RB
5454,0.0,0.0,2015,2985984.0,0.0,0.0,262144.0,594823321.0,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,6321363049.0,Shane Vereen,Panthers,RB
5455,0.0,0.0,2015,1771561.0,1.0,0.0,15625.0,308915776.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7529536.0,729000000.0,DeAngelo Williams,Broncos,RB
5456,0.0,0.0,2015,1771561.0,0.0,0.0,64.0,1000000000000.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16777216.0,4826809.0,Darren McFadden,Jets,RB
5457,0.0,0.0,2015,1000000.0,0.0,0.0,64.0,531441000000.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985984.0,7529536.0,Donald Brown,Dolphins,RB
5458,0.0,0.0,2015,531441.0,0.0,0.0,1.0,567869252041.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34012224.0,46656.0,Doug Martin,Rams,RB
5459,0.0,0.0,2015,531441.0,0.0,0.0,0.0,1500730351849.0,15,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64000000.0,0.0,Alfred Blue,Colts,RB
5460,0.0,0.0,2015,531441.0,1.0,0.0,1.0,387420489.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656.0,11390625.0,Jay Ajayi,Chargers,RB
5461,0.0,0.0,2015,262144.0,0.0,0.0,0.0,351298031616.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7529536.0,0.0,Alfred Morris,Bills,RB
5462,0.0,0.0,2015,262144.0,0.0,0.0,0.0,351298031616.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16777216.0,0.0,Christine Michael,Browns,RB
5463,0.0,0.0,2015,262144.0,0.0,0.0,15625.0,0.0,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308915776.0,Kyle Juszczyk,Chiefs,RB
5464,0.0,0.0,2015,262144.0,0.0,0.0,729.0,24794911296.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4826809.0,887503681.0,Tim Hightower,Lions,RB
5465,0.0,0.0,2015,262144.0,0.0,0.0,64.0,42180533641.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7529536.0,1544804416.0,Cameron Artis-Payne,Giants,RB
5466,0.0,0.0,2015,117649.0,0.0,0.0,729.0,15625000000.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117649.0,113379904.0,Charles Sims,Rams,RB
5467,0.0,0.0,2015,117649.0,0.0,0.0,1.0,225199600704.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85766121.0,64.0,Latavius Murray,Packers,RB
5468,0.0,0.0,2015,117649.0,1.0,0.0,0.0,2985984.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,0.0,John Kuhn,Raiders,RB
5469,0.0,0.0,2015,117649.0,0.0,0.0,15625.0,9474296896.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096.0,3518743761.0,Duke Johnson,Seahawks,RB
5470,0.0,0.0,2015,117649.0,0.0,0.0,64.0,0.0,15,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1000000.0,Michael Burton,Saints,RB
5471,0.0,0.0,2015,46656.0,0.0,0.0,0.0,62523502209.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34012224.0,0.0,Adrian Peterson,Bears,RB
5472,0.0,0.0,2015,46656.0,0.0,0.0,1.0,729.0,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4096.0,Zach Line,Bears,RB
5473,0.0,0.0,2015,46656.0,0.0,0.0,15625.0,8303765625.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7529536.0,244140625.0,Antonio Andrews,Patriots,RB
5474,0.0,0.0,2015,15625.0,0.0,0.0,1.0,9474296896.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1771561.0,1771561.0,Jeremy Langford,Min,RB
5475,0.0,0.0,2015,15625.0,0.0,0.0,0.0,17596287801.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7529536.0,0.0,Joey Iosefa,Titans,RB
5476,0.0,0.0,2015,15625.0,0.0,0.0,1.0,7256313856.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16777216.0,11390625.0,Frank Gore,Texans,RB
5477,0.0,0.0,2015,15625.0,0.0,0.0,46656.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,19770609664.0,Kendall Gaskins,Bengals,RB
5478,0.0,0.0,2015,4096.0,0.0,0.0,1.0,1544804416.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656.0,2985984.0,Kerwynn Williams,Eagles,RB
5479,0.0,0.0,2015,4096.0,0.0,0.0,0.0,4750104241.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096.0,0.0,Karlos Williams,Redskins,RB
5480,0.0,0.0,2015,4096.0,0.0,0.0,64.0,1838265625.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117649.0,1771561.0,Terrance West,Chiefs,RB
5481,0.0,0.0,2015,4096.0,0.0,0.0,1.0,17596287801.0,15,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,531441.0,15625.0,James Starks,Raiders,RB
5482,0.0,0.0,2015,4096.0,0.0,0.0,1.0,38068692544.0,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561.0,729.0,Ryan Mathews,Cardinals,RB
5483,0.0,0.0,2015,4096.0,0.0,0.0,1.0,4750104241.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11390625.0,46656.0,Melvin Gordon,Dolphins,RB
