,Fumble TD,Receiving 2PT,Year,Points,Rush TD,Pass Yards,Receptions,Rush Yards,Week,Fumbles Lost,Receiving TD,Pass Completions,Pass 2PT,Pass Attempts,Pass Interceptions,Away Games,Pass TD,Rush 2PT,Rush Attempts,Receiving Yards,Name,Opponent,Position
5982,0.0,0.0,2013,14641.0,0.0,0.0,4096.0,4100625.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38416.0,25411681.0,Rashad Jennings,Redskins,RB
5983,0.0,0.0,2013,10000.0,0.0,0.0,81.0,18974736.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38416.0,3111696.0,Bilal Powell,Titans,RB
5984,0.0,0.0,2013,10000.0,1.0,0.0,16.0,1185921.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,130321.0,Chris Polk,Broncos,RB
5985,0.0,0.0,2013,10000.0,0.0,0.0,625.0,531441.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,194481.0,Chris Ogbonnaya,Bengals,RB
5986,0.0,0.0,2013,10000.0,0.0,0.0,256.0,14776336.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130321.0,2825761.0,Ryan Mathews,Cowboys,RB
5987,0.0,0.0,2013,10000.0,1.0,0.0,1.0,5764801.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14641.0,6561.0,Kendall Hunter,Rams,RB
5988,0.0,0.0,2013,6561.0,0.0,0.0,625.0,24010000.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38416.0,234256.0,DeMarco Murray,Chargers,RB
5989,0.0,0.0,2013,6561.0,0.0,0.0,1.0,28398241.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65536.0,194481.0,LeSean McCoy,Broncos,RB
5990,0.0,0.0,2013,4096.0,0.0,0.0,1296.0,1048576.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,9834496.0,Jacquizz Rodgers,Patriots,RB
5991,0.0,0.0,2013,2401.0,0.0,0.0,0.0,35153041.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279841.0,0.0,C.J. Spiller,Ravens,RB
5992,0.0,0.0,2013,2401.0,0.0,0.0,16.0,7890481.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14641.0,456976.0,Stevan Ridley,Falcons,RB
5993,0.0,0.0,2013,2401.0,0.0,0.0,0.0,25411681.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65536.0,0.0,Alfred Morris,Raiders,RB
5994,0.0,0.0,2013,2401.0,0.0,0.0,16.0,17850625.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,14641.0,Donald Brown,Jaguars,RB
5995,0.0,0.0,2013,1296.0,1.0,0.0,0.0,1296.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,Anthony Dixon,Rams,RB
5996,0.0,0.0,2013,1296.0,0.0,0.0,1296.0,1874161.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10000.0,2085136.0,Giovani Bernard,Browns,RB
5997,0.0,0.0,2013,625.0,0.0,0.0,16.0,9150625.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28561.0,4096.0,David Wilson,Chiefs,RB
5998,0.0,0.0,2013,625.0,0.0,0.0,81.0,4100625.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531441.0,65536.0,Doug Martin,Cardinals,RB
5999,0.0,0.0,2013,625.0,0.0,0.0,16.0,1679616.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14641.0,194481.0,Ronnie Hillman,Eagles,RB
6000,0.0,0.0,2013,625.0,0.0,0.0,16.0,130321.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096.0,2825761.0,Bryce Brown,Broncos,RB
6001,0.0,0.0,2013,256.0,0.0,0.0,0.0,4477456.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50625.0,0.0,Willis McGahee,Bengals,RB
6002,0.0,0.0,2013,256.0,0.0,0.0,625.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5308416.0,Dexter McCluster,Giants,RB
6003,0.0,0.0,2013,256.0,0.0,0.0,81.0,707281.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,256.0,234256.0,Andre Ellington,Buccaneers,RB
6004,0.0,0.0,2013,256.0,0.0,0.0,0.0,3111696.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14641.0,0.0,Jackie Battle,Jets,RB
6005,0.0,0.0,2013,81.0,0.0,0.0,625.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,1874161.0,Pierre Thomas,Dolphins,RB
6006,0.0,0.0,2013,81.0,0.0,0.0,1.0,3748096.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,1.0,Ben Tate,Seahawks,RB
6007,0.0,0.0,2013,81.0,0.0,0.0,0.0,1874161.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20736.0,0.0,Khiry Robinson,Dolphins,RB
6008,0.0,0.0,2013,81.0,0.0,0.0,16.0,194481.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50625.0,10000.0,Chris Johnson,Jets,RB
6009,0.0,0.0,2013,81.0,0.0,0.0,1.0,1296.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256.0,83521.0,Benny Cunningham,49ers,RB
6010,0.0,0.0,2013,81.0,0.0,0.0,256.0,20736.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,810000.0,Joique Bell,Bears,RB
6011,0.0,0.0,2013,16.0,0.0,0.0,1.0,456976.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0,Jason Snelling,Patriots,RB
6012,0.0,0.0,2013,16.0,0.0,0.0,1.0,456976.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,625.0,0.0,Da'Rel Scott,Chiefs,RB
6013,0.0,0.0,2013,16.0,0.0,0.0,16.0,6561.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,160000.0,Bobby Rainey,Bengals,RB
6014,0.0,0.0,2013,16.0,0.0,0.0,81.0,194481.0,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20736.0,28561.0,Rashard Mendenhall,Buccaneers,RB
6015,0.0,0.0,2013,16.0,0.0,0.0,0.0,707281.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,Darren McFadden,Redskins,RB
6016,0.0,0.0,2013,16.0,0.0,0.0,1.0,279841.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28561.0,625.0,Maurice Jones-Drew,Colts,RB
6017,0.0,0.0,2013,16.0,0.0,0.0,81.0,83521.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,256.0,83521.0,Tommy Bohanon,Titans,RB
6018,0.0,0.0,2013,16.0,0.0,0.0,0.0,331776.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,Montee Ball,Eagles,RB
6019,0.0,0.0,2013,1.0,0.0,0.0,1.0,65536.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20736.0,4096.0,Daryl Richardson,49ers,RB
6020,0.0,0.0,2013,1.0,0.0,0.0,0.0,83521.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,625.0,0.0,Ray Rice,Bills,RB
6021,0.0,0.0,2013,1.0,0.0,0.0,1.0,256.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14641.0,Jamize Olawale,Redskins,RB
6022,0.0,0.0,2013,1.0,0.0,0.0,0.0,14641.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,Le'Ron McClain,Cowboys,RB
6023,0.0,0.0,2013,1.0,0.0,0.0,16.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14641.0,Brian Leonard,Cardinals,RB
6024,0.0,0.0,2013,1.0,0.0,0.0,0.0,130321.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Taiwan Jones,Redskins,RB
6025,0.0,0.0,2013,1.0,0.0,0.0,0.0,28561.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1296.0,0.0,BenJarvus Green-Ellis,Browns,RB
6026,0.0,0.0,2013,1.0,0.0,0.0,16.0,81.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000.0,Justin Forsett,Colts,RB
6027,0.0,0.0,2013,1.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50625.0,James Develin,Falcons,RB
6028,0.0,0.0,2013,1.0,0.0,0.0,1.0,38416.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4096.0,Jeff Demps,Cardinals,RB
6029,0.0,0.0,2013,1.0,0.0,0.0,0.0,14641.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,Tashard Choice,Ravens,RB
6030,0.0,0.0,2013,1.0,0.0,0.0,1.0,83521.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1296.0,625.0,Brandon Bolden,Falcons,RB
6031,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,256.0,Darrel Young,Raiders,RB
6032,0.0,0.0,2013,0.0,0.0,0.0,0.0,256.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,Robert Turbin,Texans,RB
6033,0.0,0.0,2013,0.0,0.0,0.0,0.0,256.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,Jordan Todman,Colts,RB
6034,0.0,0.0,2013,0.0,0.0,0.0,1.0,625.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,256.0,1.0,Daniel Thomas,Saints,RB
6035,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,Jeremy Stewart,Redskins,RB
6036,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,Anthony Sherman,Giants,RB
6037,0.0,0.0,2013,0.0,0.0,0.0,1.0,2401.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,256.0,16.0,Bernard Pierce,Bills,RB
6038,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,Collin Mooney,Jets,RB
6039,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,Vonta Leach,Bills,RB
6040,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Greg Jones,Seahawks,RB
6041,0.0,0.0,2013,0.0,0.0,0.0,1.0,81.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,256.0,Felix Jones,Min,RB
6042,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Mike James,Cardinals,RB
6043,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,LaMichael James,Rams,RB
6044,0.0,0.0,2013,0.0,0.0,0.0,1.0,625.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,625.0,Brandon Jacobs,Chiefs,RB
6045,0.0,0.0,2013,0.0,0.0,0.0,16.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,1.0,Stanley Havili,Jaguars,RB
6046,0.0,0.0,2013,0.0,0.0,0.0,1.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,1.0,Alexander Green,Titans,RB
6047,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,Toby Gerhart,Steelers,RB
6048,0.0,0.0,2013,0.0,0.0,0.0,0.0,2401.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,Jonathan Dwyer,Min,RB
6049,0.0,0.0,2013,0.0,0.0,0.0,0.0,2401.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Lance Dunbar,Chargers,RB
6050,0.0,0.0,2013,0.0,0.0,0.0,0.0,16.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Knile Davis,Giants,RB
6051,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,256.0,Derrick Coleman,Texans,RB
6052,0.0,0.0,2013,0.0,0.0,0.0,0.0,2401.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ronnie Brown,Cowboys,RB
6053,0.0,0.0,2013,194481.0,16.0,0.0,256.0,7890481.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,83521.0,2560000.0,Fred Jackson,Browns,RB
6054,0.0,0.0,2013,160000.0,0.0,0.0,6561.0,1679616.0,5,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130321.0,9150625.0,Pierre Thomas,Bears,RB
6055,0.0,0.0,2013,160000.0,16.0,0.0,1296.0,29986576.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,531441.0,614656.0,Ray Rice,Dolphins,RB
6056,0.0,0.0,2013,160000.0,1.0,0.0,625.0,74805201.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130321.0,10556001.0,Knowshon Moreno,Cowboys,RB
6057,0.0,0.0,2013,104976.0,1.0,0.0,625.0,136048896.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,234256.0,1874161.0,Jamaal Charles,Titans,RB
6058,0.0,0.0,2013,83521.0,16.0,0.0,256.0,3418801.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38416.0,50625.0,Jacquizz Rodgers,Jets,RB
6059,0.0,0.0,2013,38416.0,1.0,0.0,1296.0,4477456.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,160000.0,4477456.0,LeSean McCoy,Giants,RB
6060,0.0,0.0,2013,38416.0,1.0,0.0,0.0,43046721.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83521.0,0.0,Frank Gore,Texans,RB
6061,0.0,0.0,2013,28561.0,1.0,0.0,0.0,26873856.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456976.0,0.0,Willis McGahee,Bills,RB
6062,0.0,0.0,2013,28561.0,0.0,0.0,256.0,83521.0,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,15752961.0,Chris Johnson,Chiefs,RB
6063,0.0,0.0,2013,20736.0,1.0,0.0,0.0,18974736.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096.0,0.0,C.J. Spiller,Browns,RB
6064,0.0,0.0,2013,20736.0,1.0,0.0,0.0,20151121.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130321.0,0.0,BenJarvus Green-Ellis,Patriots,RB
6065,0.0,0.0,2013,14641.0,0.0,0.0,6561.0,83521.0,5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6561.0,11316496.0,Danny Woodhead,Raiders,RB
6066,0.0,0.0,2013,14641.0,0.0,0.0,256.0,92236816.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,194481.0,160000.0,Arian Foster,49ers,RB
6067,0.0,0.0,2013,14641.0,0.0,0.0,256.0,9150625.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20736.0,2560000.0,Matt Forte,Saints,RB
6068,0.0,0.0,2013,10000.0,1.0,0.0,1.0,3418801.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20736.0,625.0,DeMarco Murray,Broncos,RB
6069,0.0,0.0,2013,10000.0,1.0,0.0,16.0,3418801.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83521.0,2401.0,Rashard Mendenhall,Panthers,RB
6070,0.0,0.0,2013,10000.0,0.0,0.0,1.0,108243216.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,83521.0,625.0,Marshawn Lynch,Colts,RB
6071,0.0,0.0,2013,6561.0,0.0,0.0,1.0,96059601.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279841.0,16.0,Eddie Lacy,Lions,RB
6072,0.0,0.0,2013,6561.0,1.0,0.0,16.0,1874161.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,81.0,Donald Brown,Seahawks,RB
6073,0.0,0.0,2013,4096.0,0.0,0.0,625.0,28561.0,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,10000.0,Jason Snelling,Jets,RB
6074,0.0,0.0,2013,4096.0,0.0,0.0,16.0,24010000.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,83521.0,65536.0,Maurice Jones-Drew,Rams,RB
6075,0.0,0.0,2013,4096.0,0.0,0.0,256.0,7311616.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,923521.0,Andre Ellington,Panthers,RB
6076,0.0,0.0,2013,2401.0,1.0,0.0,0.0,65536.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,0.0,David Wilson,Eagles,RB
6077,0.0,0.0,2013,2401.0,0.0,0.0,0.0,37015056.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38416.0,0.0,Zac Stacy,Jaguars,RB
6078,0.0,0.0,2013,2401.0,1.0,0.0,0.0,20736.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,Anthony Dixon,Texans,RB
6079,0.0,0.0,2013,1296.0,0.0,0.0,16.0,2313441.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20736.0,810000.0,DeAngelo Williams,Cardinals,RB
6080,0.0,0.0,2013,1296.0,0.0,0.0,256.0,3748096.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28561.0,390625.0,Reggie Bush,Packers,RB
6081,0.0,0.0,2013,1296.0,0.0,0.0,1296.0,331776.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,625.0,2560000.0,Brandon Bolden,Bengals,RB
6082,0.0,0.0,2013,625.0,0.0,0.0,0.0,9834496.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104976.0,0.0,Trent Richardson,Seahawks,RB
6083,0.0,0.0,2013,625.0,0.0,0.0,256.0,83521.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2401.0,3111696.0,Ronnie Hillman,Cowboys,RB
6084,0.0,0.0,2013,625.0,0.0,0.0,16.0,14776336.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28561.0,2401.0,Giovani Bernard,Patriots,RB
6085,0.0,0.0,2013,625.0,0.0,0.0,256.0,194481.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,625.0,810000.0,Joique Bell,Packers,RB
6086,0.0,0.0,2013,625.0,0.0,0.0,1.0,2085136.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,331776.0,Jackie Battle,Chiefs,RB
6087,0.0,0.0,2013,256.0,0.0,0.0,81.0,10000.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,923521.0,Darren Sproles,Bears,RB
6088,0.0,0.0,2013,256.0,0.0,0.0,0.0,5308416.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28561.0,0.0,Daryl Richardson,Jaguars,RB
6089,0.0,0.0,2013,256.0,0.0,0.0,0.0,4477456.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14641.0,0.0,Bernard Pierce,Dolphins,RB
6090,0.0,0.0,2013,256.0,0.0,0.0,0.0,2825761.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,Rashad Jennings,Chargers,RB
6091,0.0,0.0,2013,256.0,0.0,0.0,0.0,6765201.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20736.0,0.0,LeGarrette Blount,Bengals,RB
6092,0.0,0.0,2013,81.0,0.0,0.0,1.0,923521.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,256.0,6561.0,Mike Tolbert,Cardinals,RB
6093,0.0,0.0,2013,81.0,0.0,0.0,1.0,2085136.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20736.0,6561.0,Bilal Powell,Falcons,RB
6094,0.0,0.0,2013,81.0,0.0,0.0,0.0,923521.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,LaMichael James,Texans,RB
6095,0.0,0.0,2013,81.0,0.0,0.0,1.0,1048576.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,6561.0,Mike Goodson,Falcons,RB
6096,0.0,0.0,2013,81.0,0.0,0.0,81.0,14641.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2401.0,194481.0,Ronnie Brown,Raiders,RB
6097,0.0,0.0,2013,16.0,0.0,0.0,16.0,614656.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2401.0,20736.0,Ben Tate,49ers,RB
6098,0.0,0.0,2013,16.0,0.0,0.0,81.0,16.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,160000.0,Alfonso Smith,Panthers,RB
6099,0.0,0.0,2013,16.0,0.0,0.0,0.0,1874161.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14641.0,0.0,Brandon Jacobs,Eagles,RB
6100,0.0,0.0,2013,16.0,0.0,0.0,0.0,531441.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,256.0,0.0,Chris Ivory,Falcons,RB
6101,0.0,0.0,2013,16.0,0.0,0.0,0.0,707281.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,Kendall Hunter,Texans,RB
6102,0.0,0.0,2013,16.0,0.0,0.0,0.0,234256.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,625.0,0.0,Tashard Choice,Browns,RB
6103,0.0,0.0,2013,1.0,0.0,0.0,0.0,38416.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,256.0,0.0,Robert Turbin,Colts,RB
6104,0.0,0.0,2013,1.0,0.0,0.0,0.0,65536.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,Jordan Todman,Rams,RB
6105,0.0,0.0,2013,1.0,0.0,0.0,16.0,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14641.0,Daniel Thomas,Ravens,RB
6106,0.0,0.0,2013,1.0,0.0,0.0,16.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28561.0,Anthony Sherman,Titans,RB
6107,0.0,0.0,2013,1.0,0.0,0.0,16.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50625.0,Jamize Olawale,Chargers,RB
6108,0.0,0.0,2013,1.0,0.0,0.0,0.0,50625.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,0.0,Lamar Miller,Ravens,RB
6109,0.0,0.0,2013,1.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20736.0,Patrick DiMarco,Jets,RB
6110,0.0,0.0,2013,1.0,0.0,0.0,0.0,28561.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,Benny Cunningham,Jaguars,RB
6111,0.0,0.0,2013,1.0,0.0,0.0,0.0,20736.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,Michael Bush,Saints,RB
6112,0.0,0.0,2013,1.0,0.0,0.0,1.0,14641.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,625.0,1296.0,Bryce Brown,Giants,RB
6113,0.0,0.0,2013,0.0,0.0,0.0,0.0,625.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Cierre Wood,49ers,RB
6114,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,625.0,Will Ta'ufo'ou,Rams,RB
6115,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Jeremy Stewart,Chargers,RB
6116,0.0,0.0,2013,0.0,0.0,0.0,0.0,4096.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Antone Smith,Jets,RB
6117,0.0,0.0,2013,0.0,0.0,0.0,0.0,6561.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,Khiry Robinson,Bears,RB
6118,0.0,0.0,2013,0.0,0.0,0.0,1.0,4096.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,625.0,Bobby Rainey,Bills,RB
6119,0.0,0.0,2013,0.0,0.0,0.0,0.0,81.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,Chris Polk,Giants,RB
6120,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,Chris Ogbonnaya,Bills,RB
