,Fumble TD,Receiving 2PT,Year,Points,Rush TD,Pass Yards,Receptions,Rush Yards,Week,Fumbles Lost,Receiving TD,Pass Completions,Pass 2PT,Pass Attempts,Pass Interceptions,Away Games,Pass TD,Rush 2PT,Rush Attempts,Receiving Yards,Name,Opponent,Position
7520,0.0,0.0,2014,1.0,0.0,0.0,1.0,3125.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,161051.0,James Develin,Bengals,RB
7521,0.0,0.0,2014,1.0,0.0,0.0,0.0,2476099.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7776.0,0.0,Isaiah Crowell,Titans,RB
7522,0.0,0.0,2014,1.0,0.0,0.0,0.0,1048576.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3125.0,0.0,Alfred Blue,Cowboys,RB
7523,0.0,0.0,2014,1.0,0.0,0.0,32.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,161051.0,Joe Banyard,Packers,RB
7524,0.0,0.0,2014,1.0,0.0,0.0,32.0,16807.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.0,161051.0,Montee Ball,Cardinals,RB
7525,0.0,0.0,2014,1.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,248832.0,Ray Agnew,Titans,RB
7526,0.0,0.0,2014,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16807.0,Leon Washington,Browns,RB
7527,0.0,0.0,2014,0.0,0.0,0.0,0.0,7776.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Stepfan Taylor,Broncos,RB
7528,0.0,0.0,2014,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Frank Summers,Lions,RB
7529,0.0,0.0,2014,0.0,0.0,0.0,0.0,1024.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,Joseph Randle,Texans,RB
7530,0.0,0.0,2014,0.0,0.0,0.0,0.0,7776.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,Bilal Powell,Chargers,RB
7531,0.0,0.0,2014,0.0,0.0,0.0,1.0,7776.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,243.0,John Kuhn,Min,RB
7532,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Robert Hughes,Broncos,RB
7533,0.0,0.0,2014,0.0,0.0,0.0,0.0,16807.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,Peyton Hillis,Falcons,RB
7534,0.0,0.0,2014,0.0,0.0,0.0,0.0,7776.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,Knile Davis,49ers,RB
7535,0.0,0.0,2014,0.0,0.0,0.0,0.0,32.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,Ka'Deem Carey,Panthers,RB
7536,0.0,0.0,2014,0.0,0.0,0.0,0.0,243.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Brandon Bolden,Bengals,RB
7537,0.0,0.0,2014,0.0,0.0,0.0,32.0,32.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,32768.0,Dri Archer,Jaguars,RB
7538,0.0,0.0,2014,14348907.0,32.0,0.0,100000.0,3276800000.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1419857.0,2706784157.0,Matt Forte,Falcons,RB
7539,0.0,0.0,2014,9765625.0,32.0,0.0,243.0,15386239549.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200000.0,33554432.0,Arian Foster,Colts,RB
7540,0.0,0.0,2014,4084101.0,1.0,0.0,1024.0,48261724457.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889568.0,3200000.0,Giovani Bernard,Panthers,RB
7541,0.0,0.0,2014,3200000.0,1.0,0.0,7776.0,20113571875.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17210368.0,28629151.0,DeMarco Murray,Seahawks,RB
7542,0.0,0.0,2014,2476099.0,32.0,0.0,0.0,2887174368.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9765625.0,0.0,Ben Tate,Steelers,RB
7543,0.0,0.0,2014,1889568.0,1.0,0.0,1024.0,10510100501.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11881376.0,6436343.0,Branden Oliver,Raiders,RB
7544,0.0,0.0,2014,759375.0,1.0,0.0,32.0,2219006624.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1889568.0,6436343.0,Joique Bell,Min,RB
7545,0.0,0.0,2014,537824.0,1.0,0.0,243.0,418195493.0,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537824.0,102400000.0,Lamar Miller,Packers,RB
7546,0.0,0.0,2014,537824.0,0.0,0.0,32.0,73439775749.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5153632.0,3125.0,LeSean McCoy,Giants,RB
7547,0.0,0.0,2014,371293.0,0.0,0.0,3125.0,7776.0,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,243.0,2373046875.0,Theo Riddick,Min,RB
7548,0.0,0.0,2014,248832.0,0.0,0.0,1024.0,3125.0,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1073741824.0,Antone Smith,Bears,RB
7549,0.0,0.0,2014,248832.0,1.0,0.0,0.0,2706784157.0,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161051.0,0.0,Isaiah Crowell,Steelers,RB
7550,0.0,0.0,2014,161051.0,0.0,0.0,243.0,10000000000.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7962624.0,1048576.0,Ronnie Hillman,Jets,RB
7551,0.0,0.0,2014,161051.0,0.0,0.0,0.0,16850581551.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,537824.0,0.0,Justin Forsett,Buccaneers,RB
7552,0.0,0.0,2014,161051.0,0.0,0.0,243.0,45435424.0,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,161051.0,9765625.0,Ahmad Bradshaw,Texans,RB
7553,0.0,0.0,2014,100000.0,1.0,0.0,32.0,9765625.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59049.0,14348907.0,Fozzy Whittaker,Bengals,RB
7554,0.0,0.0,2014,100000.0,1.0,0.0,0.0,115856201.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1419857.0,0.0,Trent Richardson,Texans,RB
7555,0.0,0.0,2014,100000.0,0.0,0.0,1024.0,3707398432.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1889568.0,6436343.0,Le'Veon Bell,Browns,RB
7556,0.0,0.0,2014,59049.0,1.0,0.0,0.0,90224199.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16807.0,0.0,Darren Sproles,Giants,RB
7557,0.0,0.0,2014,59049.0,1.0,0.0,0.0,33554432.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,759375.0,0.0,Bernard Pierce,Buccaneers,RB
7558,0.0,0.0,2014,59049.0,1.0,0.0,1024.0,11881376.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,1419857.0,Fred Jackson,Patriots,RB
7559,0.0,0.0,2014,59049.0,1.0,0.0,1024.0,5153632.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32768.0,371293.0,Jeremy Hill,Panthers,RB
7560,0.0,0.0,2014,59049.0,1.0,0.0,32.0,4084101.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16807.0,248832.0,Benny Cunningham,49ers,RB
7561,0.0,0.0,2014,32768.0,0.0,0.0,7776.0,102400000.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161051.0,130691232.0,Jerick McKinnon,Lions,RB
7562,0.0,0.0,2014,32768.0,0.0,0.0,32.0,3276800000.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537824.0,7776.0,Darren McFadden,Chargers,RB
7563,0.0,0.0,2014,32768.0,1.0,0.0,1.0,4084101.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100000.0,-1024.0,Storm Johnson,Titans,RB
7564,0.0,0.0,2014,32768.0,0.0,0.0,7776.0,1350125107.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476099.0,11881376.0,Andre Ellington,Redskins,RB
7565,0.0,0.0,2014,7776.0,0.0,0.0,1.0,844596301.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889568.0,16807.0,Bishop Sankey,Jaguars,RB
7566,0.0,0.0,2014,7776.0,0.0,0.0,1.0,844596301.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,1.0,Marshawn Lynch,Cowboys,RB
7567,0.0,0.0,2014,7776.0,0.0,0.0,32.0,11881376.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,243.0,102400000.0,Roy Helu,Cardinals,RB
7568,0.0,0.0,2014,7776.0,1.0,0.0,0.0,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Jackie Battle,Jaguars,RB
7569,0.0,0.0,2014,3125.0,0.0,0.0,0.0,714924299.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1419857.0,0.0,Andre Williams,Eagles,RB
7570,0.0,0.0,2014,3125.0,0.0,0.0,0.0,380204032.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3125.0,0.0,Joseph Randle,Seahawks,RB
7571,0.0,0.0,2014,3125.0,0.0,0.0,1.0,115856201.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,371293.0,537824.0,Alfred Morris,Cardinals,RB
7572,0.0,0.0,2014,3125.0,0.0,0.0,7776.0,7776.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,380204032.0,Dexter McCluster,Jaguars,RB
7573,0.0,0.0,2014,3125.0,0.0,0.0,1.0,102400000.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125.0,248832.0,Tre Mason,49ers,RB
7574,0.0,0.0,2014,1024.0,0.0,0.0,32.0,28629151.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32768.0,161051.0,James Starks,Dolphins,RB
7575,0.0,0.0,2014,1024.0,0.0,0.0,0.0,130691232.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16807.0,0.0,Bobby Rainey,Ravens,RB
7576,0.0,0.0,2014,1024.0,0.0,0.0,1.0,184528125.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161051.0,243.0,Doug Martin,Ravens,RB
7577,0.0,0.0,2014,1024.0,0.0,0.0,0.0,102400000.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,537824.0,0.0,Eddie Lacy,Dolphins,RB
7578,0.0,0.0,2014,1024.0,0.0,0.0,1.0,24300000.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,100000.0,Maurice Jones-Drew,Chargers,RB
7579,0.0,0.0,2014,1024.0,0.0,0.0,243.0,7962624.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3125.0,17210368.0,Peyton Hillis,Eagles,RB
7580,0.0,0.0,2014,1024.0,0.0,0.0,1024.0,-1024.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,254803968.0,Lance Dunbar,Seahawks,RB
7581,0.0,0.0,2014,243.0,0.0,0.0,1.0,79235168.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32768.0,0.0,Juwan Thompson,Jets,RB
7582,0.0,0.0,2014,243.0,0.0,0.0,32.0,20511149.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,1889568.0,Lorenzo Taliaferro,Buccaneers,RB
7583,0.0,0.0,2014,243.0,0.0,0.0,0.0,79235168.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1048576.0,0.0,Frank Gore,Rams,RB
7584,0.0,0.0,2014,32.0,0.0,0.0,32.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3200000.0,Will Ta'ufo'ou,Titans,RB
7585,0.0,0.0,2014,32.0,0.0,0.0,32.0,1419857.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32768.0,1419857.0,Zac Stacy,49ers,RB
7586,0.0,0.0,2014,32.0,0.0,0.0,1.0,6436343.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100000.0,7776.0,Stevan Ridley,Bills,RB
7587,0.0,0.0,2014,32.0,0.0,0.0,32.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20511149.0,Kyle Juszczyk,Buccaneers,RB
7588,0.0,0.0,2014,32.0,0.0,0.0,0.0,9765625.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.0,0.0,Steven Jackson,Bears,RB
7589,0.0,0.0,2014,32.0,0.0,0.0,32.0,3125.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,11881376.0,Devonta Freeman,Bears,RB
7590,0.0,0.0,2014,32.0,0.0,0.0,0.0,6436343.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16807.0,0.0,Anthony Dixon,Patriots,RB
7591,0.0,0.0,2014,32.0,0.0,0.0,1.0,32.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,7962624.0,Ronnie Brown,Raiders,RB
7592,0.0,0.0,2014,32.0,0.0,0.0,0.0,5153632.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,Alfred Blue,Colts,RB
7593,0.0,0.0,2014,32.0,0.0,0.0,0.0,14348907.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32768.0,0.0,LeGarrette Blount,Browns,RB
7594,0.0,0.0,2014,32.0,0.0,0.0,1.0,7962624.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,243.0,0.0,Dri Archer,Browns,RB
7595,0.0,0.0,2014,1.0,0.0,0.0,0.0,1048576.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3125.0,0.0,George Winn,Min,RB
7596,0.0,0.0,2014,1.0,0.0,0.0,1.0,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161051.0,Leon Washington,Jaguars,RB
7597,0.0,0.0,2014,1.0,0.0,0.0,0.0,100000.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,Robert Turbin,Cowboys,RB
7598,0.0,0.0,2014,1.0,0.0,0.0,1.0,100000.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,Stepfan Taylor,Redskins,RB
7599,0.0,0.0,2014,1.0,0.0,0.0,1.0,759375.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32768.0,1024.0,Darrin Reaves,Bengals,RB
7600,0.0,0.0,2014,1.0,0.0,0.0,1.0,100000.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.0,32768.0,Knowshon Moreno,Packers,RB
7601,0.0,0.0,2014,1.0,0.0,0.0,0.0,759375.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1024.0,0.0,John Kuhn,Dolphins,RB
7602,0.0,0.0,2014,1.0,0.0,0.0,1.0,16807.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32768.0,537824.0,Chris Ivory,Broncos,RB
7603,0.0,0.0,2014,1.0,0.0,0.0,1.0,537824.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,161051.0,1.0,Carlos Hyde,Rams,RB
7604,0.0,0.0,2014,1.0,0.0,0.0,0.0,2476099.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1024.0,0.0,Ka'Deem Carey,Falcons,RB
7605,0.0,0.0,2014,1.0,0.0,0.0,0.0,100000.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7776.0,0.0,Brandon Bolden,Bills,RB
7606,0.0,0.0,2014,1.0,0.0,0.0,1.0,-3125.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1889568.0,Matt Asiata,Lions,RB
7607,0.0,0.0,2014,0.0,0.0,0.0,1.0,1024.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3125.0,243.0,Shane Vereen,Bills,RB
7608,0.0,0.0,2014,0.0,0.0,0.0,1.0,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,243.0,0.0,Jordan Todman,Titans,RB
7609,0.0,0.0,2014,0.0,0.0,0.0,0.0,2476099.0,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.0,0.0,C.J. Spiller,Patriots,RB
7610,0.0,0.0,2014,0.0,0.0,0.0,1.0,16807.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,Jacquizz Rodgers,Bears,RB
7611,0.0,0.0,2014,0.0,0.0,0.0,0.0,1024.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,Bilal Powell,Broncos,RB
7612,0.0,0.0,2014,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125.0,Jamize Olawale,Chargers,RB
7613,0.0,0.0,2014,0.0,0.0,0.0,1.0,59049.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,32.0,Chris Johnson,Broncos,RB
7614,0.0,0.0,2014,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16807.0,Robert Hughes,Redskins,RB
7615,0.0,0.0,2014,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,32.0,James Develin,Bills,RB
7616,0.0,0.0,2014,6436343.0,0.0,0.0,3125.0,147008443.0,7,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161051.0,1804229351.0,Shane Vereen,Jets,RB
7617,0.0,0.0,2014,5153632.0,1.0,0.0,7776.0,282475249.0,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248832.0,777600000.0,Matt Forte,Dolphins,RB
7618,0.0,0.0,2014,4084101.0,32.0,0.0,1024.0,2219006624.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537824.0,20511149.0,Ronnie Hillman,49ers,RB
7619,0.0,0.0,2014,2476099.0,1.0,0.0,243.0,380204032.0,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,60466176.0,Ahmad Bradshaw,Bengals,RB
7620,0.0,0.0,2014,2476099.0,0.0,0.0,32768.0,601692057.0,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248832.0,5277319168.0,Le'Veon Bell,Texans,RB
7621,0.0,0.0,2014,1889568.0,1.0,0.0,1.0,34359738368.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17210368.0,1024.0,DeMarco Murray,Giants,RB
7622,0.0,0.0,2014,1419857.0,1.0,0.0,32.0,102400000.0,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,248832.0,2476099.0,Stepfan Taylor,Raiders,RB
7623,0.0,0.0,2014,1419857.0,1.0,0.0,1024.0,14025517307.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4084101.0,1889568.0,Chris Ivory,Patriots,RB
7624,0.0,0.0,2014,1048576.0,0.0,0.0,1024.0,11040808032.0,7,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3200000.0,371293.0,Arian Foster,Steelers,RB
7625,0.0,0.0,2014,1048576.0,1.0,0.0,32.0,7737809375.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5153632.0,248832.0,Jamaal Charles,Chargers,RB
7626,0.0,0.0,2014,759375.0,0.0,0.0,7776.0,5277319168.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7962624.0,1934917632.0,Andre Ellington,Raiders,RB
7627,0.0,0.0,2014,537824.0,1.0,0.0,32.0,844596301.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1889568.0,5153632.0,Lamar Miller,Bears,RB
7628,0.0,0.0,2014,537824.0,1.0,0.0,0.0,4437053125.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889568.0,0.0,Tre Mason,Seahawks,RB
7629,0.0,0.0,2014,371293.0,1.0,0.0,243.0,992436543.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248832.0,100000.0,Eddie Lacy,Panthers,RB
7630,0.0,0.0,2014,161051.0,0.0,0.0,1024.0,2706784157.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537824.0,115856201.0,Trent Richardson,Bengals,RB
7631,0.0,0.0,2014,161051.0,1.0,0.0,32.0,254803968.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889568.0,2476099.0,Joique Bell,Saints,RB
7632,0.0,0.0,2014,100000.0,0.0,0.0,32.0,11592740743.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2476099.0,-32.0,Jerick McKinnon,Bills,RB
7633,0.0,0.0,2014,100000.0,1.0,0.0,1024.0,254803968.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537824.0,16807.0,Darren McFadden,Cardinals,RB
7634,0.0,0.0,2014,100000.0,0.0,0.0,3125.0,243.0,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,205962976.0,Benny Cunningham,Seahawks,RB
7635,0.0,0.0,2014,59049.0,1.0,0.0,1.0,60466176.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16807.0,16807.0,James Starks,Panthers,RB
7636,0.0,0.0,2014,59049.0,0.0,0.0,0.0,7737809375.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436343.0,0.0,Justin Forsett,Falcons,RB
7637,0.0,0.0,2014,32768.0,1.0,0.0,0.0,4084101.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32768.0,0.0,Bernard Pierce,Falcons,RB
7638,0.0,0.0,2014,32768.0,0.0,0.0,1.0,537824.0,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3125.0,161051.0,Alfred Blue,Steelers,RB
7639,0.0,0.0,2014,16807.0,0.0,0.0,32.0,0.0,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,248832.0,Anthony Sherman,Chargers,RB
7640,0.0,0.0,2014,16807.0,0.0,0.0,32.0,1350125107.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759375.0,161051.0,Branden Oliver,Chiefs,RB
7641,0.0,0.0,2014,16807.0,1.0,0.0,0.0,1048576.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.0,0.0,Storm Johnson,Browns,RB
7642,0.0,0.0,2014,16807.0,0.0,0.0,32.0,844596301.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,371293.0,2476099.0,Chris Johnson,Patriots,RB
7643,0.0,0.0,2014,7776.0,0.0,0.0,1.0,312500000.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,371293.0,248832.0,Jonathan Stewart,Packers,RB
7644,0.0,0.0,2014,7776.0,0.0,0.0,32.0,418195493.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1889568.0,1889568.0,Marshawn Lynch,Rams,RB
7645,0.0,0.0,2014,7776.0,0.0,0.0,243.0,345025251.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371293.0,759375.0,Anthony Dixon,Min,RB
7646,0.0,0.0,2014,3125.0,0.0,0.0,0.0,345025251.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1889568.0,0.0,Andre Williams,Cowboys,RB
7647,0.0,0.0,2014,3125.0,0.0,0.0,1.0,418195493.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,243.0,C.J. Spiller,Min,RB
7648,0.0,0.0,2014,3125.0,0.0,0.0,0.0,550731776.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1048576.0,0.0,Bishop Sankey,Redskins,RB
7649,0.0,0.0,2014,3125.0,0.0,0.0,0.0,459165024.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889568.0,0.0,Alfred Morris,Titans,RB
7650,0.0,0.0,2014,3125.0,0.0,0.0,7776.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,345025251.0,Travaris Cadet,Lions,RB
7651,0.0,0.0,2014,1024.0,0.0,0.0,243.0,9765625.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16807.0,9765625.0,Daniel Thomas,Bears,RB
7652,0.0,0.0,2014,243.0,0.0,0.0,0.0,24300000.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.0,0.0,Juwan Thompson,49ers,RB
7653,0.0,0.0,2014,243.0,0.0,0.0,1.0,60466176.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1048576.0,-32.0,Ben Tate,Jaguars,RB
7654,0.0,0.0,2014,243.0,0.0,0.0,0.0,69343957.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125.0,0.0,Dan Herron,Bengals,RB
7655,0.0,0.0,2014,243.0,0.0,0.0,3125.0,3200000.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,1419857.0,Devonta Freeman,Ravens,RB
7656,0.0,0.0,2014,243.0,0.0,0.0,1.0,9765625.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100000.0,161051.0,Knile Davis,Chargers,RB
