,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
433,433,0,0,Chris Ogbonnaya,Lions,0,0,0,0,0,0,14.0,RB,0,1,61,7,0,5,0,24,6,2013,0
434,434,0,0,Alfred Morris,Cowboys,0,0,0,0,0,0,14.0,RB,0,0,0,0,0,16,1,81,6,2013,1
435,435,0,0,Andre Ellington,49ers,0,0,0,0,0,0,14.0,RB,0,0,36,5,0,7,1,56,6,2013,1
436,436,0,0,Maurice Jones-Drew,Broncos,0,0,0,0,0,0,13.0,RB,0,0,3,2,0,20,1,71,6,2013,1
437,437,0,0,Eddie Lacy,Ravens,0,0,0,0,0,0,12.0,RB,0,0,5,1,0,23,0,120,6,2013,1
438,438,0,0,DeAngelo Williams,Min,0,0,0,0,0,0,11.0,RB,0,0,53,5,0,17,0,64,6,2013,1
439,439,0,0,Khiry Robinson,Patriots,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,7,1,53,6,2013,1
440,440,0,0,DeMarco Murray,Redskins,0,0,0,0,0,0,10.0,RB,0,0,21,2,0,7,1,29,6,2013,0
441,441,0,0,Ryan Mathews,Colts,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,22,0,102,6,2013,0
442,442,0,0,Frank Gore,Cardinals,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,25,0,101,6,2013,0
443,443,0,0,Matt Forte,Giants,0,0,0,0,0,0,10.0,RB,0,0,44,6,0,19,0,67,6,2013,0
444,444,0,0,Ben Tate,Rams,0,0,0,0,0,0,8.0,RB,0,0,16,3,0,10,1,12,6,2013,0
445,445,0,0,Zac Stacy,Texans,0,0,0,0,0,0,8.0,RB,0,0,11,2,0,18,0,79,6,2013,1
446,446,0,0,Joseph Randle,Redskins,0,0,0,0,0,0,8.0,RB,0,0,15,2,0,11,1,17,6,2013,0
447,447,0,0,Adrian Peterson,Panthers,0,0,0,0,0,0,8.0,RB,0,0,21,3,0,10,0,62,6,2013,0
448,448,0,0,Darren McFadden,Chiefs,0,0,0,0,0,0,8.0,RB,0,0,31,3,0,16,0,52,6,2013,1
449,449,0,0,Doug Martin,Eagles,0,0,0,0,0,0,8.0,RB,0,0,24,4,0,16,0,67,6,2013,0
450,450,0,0,BenJarvus Green-Ellis,Bills,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,18,0,86,6,2013,1
451,451,0,0,Danny Woodhead,Colts,0,0,0,0,0,0,7.0,RB,0,0,47,5,0,9,0,36,6,2013,0
452,452,0,0,Kendall Hunter,Cardinals,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,3,1,11,6,2013,0
453,453,0,0,Roy Helu,Cowboys,0,0,0,0,0,0,7.0,RB,0,0,35,4,0,6,0,42,6,2013,1
454,454,0,1,Pierre Thomas,Patriots,0,0,0,0,0,0,6.0,RB,0,0,29,1,0,11,0,51,6,2013,1
455,455,0,0,Darren Sproles,Patriots,0,0,0,0,0,0,6.0,RB,0,0,58,6,0,5,0,15,6,2013,1
456,456,0,0,C.J. Spiller,Bengals,0,0,0,0,0,0,6.0,RB,0,0,11,2,0,10,0,55,6,2013,0
457,457,0,0,Travaris Cadet,Patriots,0,0,0,0,0,0,6.0,RB,0,1,3,1,0,0,0,0,6,2013,1
458,458,0,0,Trent Richardson,Chargers,0,0,0,0,0,0,5.0,RB,0,0,13,1,0,10,0,40,6,2013,1
459,459,0,0,Bilal Powell,Steelers,0,0,0,0,0,0,5.0,RB,0,0,20,3,0,9,0,30,6,2013,0
460,460,0,0,Chris Johnson,Seahawks,0,0,0,0,0,0,5.0,RB,0,0,21,3,0,12,0,33,6,2013,1
461,461,0,0,Le'Veon Bell,Jets,0,0,0,0,0,0,5.0,RB,0,0,22,3,0,16,0,34,6,2013,1
462,462,0,0,Ray Rice,Packers,0,0,0,0,0,0,4.0,RB,0,0,15,3,0,14,0,34,6,2013,0
463,463,0,0,Rashard Mendenhall,49ers,0,0,0,0,0,0,4.0,RB,0,0,2,1,0,10,0,40,6,2013,1
464,464,0,0,Fred Jackson,Bengals,0,0,0,0,0,0,4.0,RB,0,0,13,4,0,10,0,35,6,2013,0
465,465,0,0,Robert Turbin,Titans,0,0,0,0,0,0,3.0,RB,0,0,23,2,0,1,0,13,6,2013,0
466,466,0,0,Willis McGahee,Lions,0,0,0,0,0,0,3.0,RB,0,0,2,1,0,10,0,37,6,2013,0
467,467,0,0,Ronnie Hillman,Jaguars,0,0,0,0,0,0,3.0,RB,0,0,16,2,0,4,0,20,6,2013,0
468,468,0,0,Mike Goodson,Steelers,0,0,0,0,0,0,3.0,RB,0,0,10,1,0,4,0,29,6,2013,0
469,469,0,0,Tony Fiammetta,Giants,0,0,0,0,0,0,3.0,RB,0,0,30,1,0,0,0,0,6,2013,0
470,470,0,0,Bernard Pierce,Packers,0,0,0,0,0,0,2.0,RB,0,0,22,2,0,6,0,9,6,2013,0
471,471,0,0,Felix Jones,Jets,0,0,0,0,0,0,2.0,RB,0,0,15,1,0,5,0,18,6,2013,1
472,472,0,0,Tashard Choice,Bengals,0,0,0,0,0,0,2.0,RB,0,0,9,2,0,4,0,24,6,2013,0
473,473,0,0,Donald Brown,Chargers,0,0,0,0,0,0,2.0,RB,0,0,19,2,0,3,0,15,6,2013,1
474,474,0,0,Bryce Brown,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,20,6,2013,1
475,475,0,0,Joique Bell,Browns,0,0,0,0,0,0,2.0,RB,0,0,8,1,0,7,0,25,6,2013,1
476,476,0,0,Darrel Young,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,19,6,2013,1
477,477,0,0,Da'Rel Scott,Bears,0,0,0,0,0,0,1.0,RB,0,0,4,1,0,4,0,17,6,2013,1
478,478,0,0,Daryl Richardson,Texans,0,0,0,0,0,0,1.0,RB,0,0,18,1,0,3,0,5,6,2013,1
479,479,0,0,Dexter McCluster,Raiders,0,0,0,0,0,0,1.0,RB,0,0,10,1,0,1,0,4,6,2013,0
480,480,0,0,Rashad Jennings,Chiefs,0,0,0,0,0,0,1.0,RB,0,0,9,1,0,4,0,12,6,2013,1
481,481,0,0,Chris Ivory,Steelers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,16,6,2013,0
482,482,0,0,Stanley Havili,Chargers,0,0,0,0,0,0,1.0,RB,0,0,12,1,0,0,0,0,6,2013,1
483,483,0,0,MarQueis Gray,Lions,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,10,6,2013,0
484,484,0,0,Toby Gerhart,Panthers,0,0,0,0,0,0,1.0,RB,0,0,10,1,0,1,0,6,6,2013,0
485,485,0,0,Justin Forsett,Broncos,0,0,0,0,0,0,1.0,RB,0,0,18,3,0,1,0,0,6,2013,1
486,486,0,0,Jonathan Dwyer,Jets,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,10,6,2013,1
487,487,0,0,Jeff Demps,Eagles,0,0,0,0,0,0,1.0,RB,0,0,13,2,0,0,0,0,6,2013,0
488,488,0,0,Benny Cunningham,Texans,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,11,6,2013,1
489,489,0,0,Brandon Bolden,Saints,0,0,0,0,0,0,1.0,RB,0,0,9,2,0,5,0,19,6,2013,0
490,490,0,0,Montee Ball,Jaguars,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,15,6,2013,0
491,491,0,0,Jordan Todman,Broncos,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,6,2013,1
492,492,0,0,Stepfan Taylor,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,7,6,2013,1
493,493,0,0,Phillip Tanner,Redskins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,6,2013,0
494,494,0,0,Will Ta'ufo'ou,Broncos,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,1,0,1,6,2013,1
495,495,0,0,Armond Smith,Min,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,5,6,2013,1
496,496,0,0,Bobby Rainey,Lions,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,6,2013,0
497,497,0,0,Le'Ron McClain,Colts,0,0,0,0,0,0,0.0,RB,0,0,-1,1,0,2,0,3,6,2013,0
498,498,0,0,Mikel Leshoure,Browns,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,9,6,2013,1
499,499,0,0,Brian Leonard,Eagles,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,0,0,0,6,2013,0
500,500,0,0,Greg Jones,Rams,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,6,2013,0
501,501,0,0,Will Johnson,Jets,0,0,0,0,0,0,0.0,RB,0,0,2,2,0,0,0,0,6,2013,1
502,502,0,0,Mike James,Eagles,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,7,6,2013,0
503,503,0,0,Johnathan Franklin,Ravens,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,1,0,-3,6,2013,1
504,504,0,0,Anthony Dixon,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,3,0,4,6,2013,0
505,505,0,0,Knile Davis,Raiders,0,0,0,0,0,0,0.0,RB,0,0,-1,1,0,0,0,0,6,2013,0
506,506,0,0,Derrick Coleman,Titans,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,0,0,0,6,2013,0
507,507,0,0,Michael Bush,Giants,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,6,0,8,6,2013,0
508,508,0,0,Ronnie Brown,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,3,6,2013,0
509,509,0,0,LeGarrette Blount,Saints,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,7,0,9,6,2013,0
510,510,0,1,Alfonso Smith,49ers,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,1,0,2,6,2013,1
511,511,0,1,John Kuhn,Ravens,0,0,0,0,0,0,-1.0,RB,0,0,9,2,0,1,0,2,6,2013,1
512,512,0,0,Matt Forte,Redskins,0,0,0,0,0,0,28.0,RB,0,0,18,2,0,16,3,91,7,2013,1
513,513,0,0,Roy Helu,Bears,0,0,0,0,0,0,22.0,RB,0,0,5,1,0,11,3,41,7,2013,0
514,514,0,0,Frank Gore,Titans,0,0,0,0,0,0,22.0,RB,0,0,34,2,0,24,2,70,7,2013,1
515,515,0,0,Jacquizz Rodgers,Buccaneers,0,0,0,0,0,0,17.0,RB,0,2,46,8,0,8,0,16,7,2013,0
516,516,0,0,Ryan Mathews,Jaguars,0,0,0,0,0,0,17.0,RB,0,0,0,0,0,21,1,110,7,2013,1
517,517,0,0,Eddie Lacy,Browns,0,0,0,0,0,0,16.0,RB,0,0,26,5,0,22,1,82,7,2013,0
518,518,0,0,Chris Johnson,49ers,0,0,0,0,0,0,16.0,RB,0,1,71,4,0,9,0,39,7,2013,0
519,519,0,1,Jamaal Charles,Texans,0,0,0,0,0,0,16.0,RB,0,0,37,3,0,21,1,86,7,2013,0
520,520,0,0,Marshawn Lynch,Cardinals,0,0,0,0,0,0,15.0,RB,0,0,3,1,0,21,1,91,7,2013,1
521,521,0,0,Zac Stacy,Panthers,0,0,0,0,0,0,14.0,RB,0,1,34,4,0,17,0,53,7,2013,1
522,522,0,0,Fred Jackson,Dolphins,0,0,0,0,0,0,13.0,RB,0,0,49,4,0,11,1,36,7,2013,1
523,523,0,0,Peyton Hillis,Min,0,0,0,0,0,0,13.0,RB,0,0,45,5,0,18,1,36,7,2013,0
524,524,0,0,Danny Woodhead,Jaguars,0,0,0,0,0,0,12.0,RB,0,0,47,4,0,9,1,29,7,2013,1
525,525,0,0,Stevan Ridley,Jets,0,0,0,0,0,0,11.0,RB,0,0,3,2,0,11,1,50,7,2013,1
526,526,0,0,Knowshon Moreno,Colts,0,0,0,0,0,0,10.0,RB,0,0,9,3,0,15,1,40,7,2013,1
527,527,0,0,Chris Ivory,Patriots,0,0,0,0,0,0,10.0,RB,0,0,-2,1,0,34,0,104,7,2013,0
528,528,0,0,Mike Tolbert,Rams,0,0,0,0,0,0,9.0,RB,0,0,0,0,0,13,1,36,7,2013,0
529,529,0,0,Alfred Morris,Bears,0,0,0,0,0,0,9.0,RB,0,0,0,0,0,19,0,95,7,2013,0
530,530,0,0,Reggie Bush,Bengals,0,0,0,0,0,0,9.0,RB,0,0,44,3,0,20,0,50,7,2013,0
531,531,0,0,Brandon Bolden,Jets,0,0,0,0,0,0,9.0,RB,0,0,7,1,0,8,1,36,7,2013,1
532,532,0,0,Le'Veon Bell,Ravens,0,0,0,0,0,0,9.0,RB,0,0,6,1,0,19,0,93,7,2013,0
533,533,0,0,Joseph Randle,Eagles,0,0,0,0,0,0,8.0,RB,0,0,28,3,0,19,0,65,7,2013,1
534,534,0,0,Rashard Mendenhall,Seahawks,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,13,1,22,7,2013,0
535,535,0,0,Stanley Havili,Broncos,0,0,0,0,0,0,8.0,RB,0,1,20,1,0,1,0,2,7,2013,0
536,536,0,0,LeSean McCoy,Cowboys,0,0,0,0,0,0,7.0,RB,0,0,26,6,0,18,0,55,7,2013,0
537,537,0,0,Dexter McCluster,Texans,0,0,0,0,0,0,7.0,RB,0,0,70,4,0,2,0,4,7,2013,0
538,538,0,0,Daniel Thomas,Bills,0,0,0,0,0,0,6.0,RB,0,0,-2,1,0,12,0,60,7,2013,0
539,539,0,0,Phillip Tanner,Eagles,0,0,0,0,0,0,6.0,RB,0,0,7,1,0,2,1,1,7,2013,1
540,540,0,0,Ray Rice,Steelers,0,0,0,0,0,0,6.0,RB,0,0,27,4,0,15,0,45,7,2013,1
541,541,0,0,Donald Brown,Broncos,0,0,0,0,0,0,6.0,RB,0,0,42,3,0,11,0,23,7,2013,0
542,542,0,0,DeAngelo Williams,Rams,0,0,0,0,0,0,5.0,RB,0,0,19,1,0,15,0,40,7,2013,0
543,543,0,0,Ben Tate,Chiefs,0,0,0,0,0,0,5.0,RB,0,0,5,2,0,15,0,50,7,2013,1
544,544,0,0,Giovani Bernard,Lions,0,0,0,0,0,0,5.0,RB,0,0,32,5,0,7,0,27,7,2013,1
545,545,0,0,Adrian Peterson,Giants,0,0,0,0,0,0,4.0,RB,0,0,28,2,0,13,0,28,7,2013,1
546,546,0,0,Lamar Miller,Bills,0,0,0,0,0,0,4.0,RB,0,0,4,1,0,9,0,43,7,2013,0
547,547,0,0,Doug Martin,Falcons,0,0,0,0,0,0,4.0,RB,0,0,7,1,0,11,0,47,7,2013,1
548,548,0,0,Maurice Jones-Drew,Chargers,0,0,0,0,0,0,4.0,RB,0,0,19,2,0,9,0,37,7,2013,0
549,549,0,0,Mike James,Falcons,0,0,0,0,0,0,4.0,RB,0,0,8,3,0,14,0,45,7,2013,1
550,550,0,0,Joique Bell,Bengals,0,0,0,0,0,0,4.0,RB,0,0,29,3,0,5,0,27,7,2013,0
551,551,0,0,Alfonso Smith,Seahawks,0,0,0,0,0,0,3.0,RB,0,0,30,4,0,0,0,0,7,2013,0
552,552,0,0,Willis McGahee,Packers,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,11,0,39,7,2013,1
553,553,0,0,Fozzy Whittaker,Packers,0,0,0,0,0,0,2.0,RB,0,0,13,2,0,5,0,11,7,2013,1
554,554,0,1,Trent Richardson,Broncos,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,14,0,37,7,2013,0
555,555,0,0,BenJarvus Green-Ellis,Lions,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,10,0,24,7,2013,1
556,556,0,0,Justin Forsett,Chargers,0,0,0,0,0,0,2.0,RB,0,0,10,1,0,2,0,19,7,2013,0
557,557,0,0,Michael Cox,Min,0,0,0,0,0,0,2.0,RB,0,0,1,2,0,11,0,23,7,2013,0
558,558,0,0,Tommy Bohanon,Patriots,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,21,7,2013,0
559,559,0,0,Robert Turbin,Cardinals,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,15,7,2013,1
560,560,0,0,Frank Summers,Dolphins,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,14,7,2013,1
561,561,0,0,C.J. Spiller,Dolphins,0,0,0,0,0,0,1.0,RB,0,0,-4,3,0,6,0,11,7,2013,1
562,562,0,0,Jason Snelling,Buccaneers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,7,0,14,7,2013,0
563,563,0,0,Anthony Sherman,Texans,0,0,0,0,0,0,1.0,RB,0,0,10,2,0,0,0,0,7,2013,0
564,564,0,0,Bernard Pierce,Steelers,0,0,0,0,0,0,1.0,RB,0,0,9,1,0,6,0,13,7,2013,1
565,565,0,0,Chris Ogbonnaya,Packers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,15,7,2013,1
566,566,0,0,Vonta Leach,Steelers,0,0,0,0,0,0,1.0,RB,0,0,3,1,0,3,0,10,7,2013,1
567,567,0,0,Felix Jones,Ravens,0,0,0,0,0,0,1.0,RB,0,0,3,1,0,5,0,16,7,2013,0
568,568,0,1,Ronnie Hillman,Colts,0,0,0,0,0,0,1.0,RB,0,0,1,1,0,4,0,25,7,2013,1
569,569,0,0,Toby Gerhart,Giants,0,0,0,0,0,0,1.0,RB,0,0,17,2,0,0,0,0,7,2013,1
570,570,0,0,Arian Foster,Chiefs,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,11,7,2013,1
571,571,0,0,Andre Ellington,Seahawks,0,0,0,0,0,0,1.0,RB,0,0,10,2,0,3,0,3,7,2013,0
572,572,0,0,John Conner,Min,0,0,0,0,0,0,1.0,RB,0,0,17,3,0,0,0,0,7,2013,0
573,573,0,0,Tashard Choice,Dolphins,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,16,7,2013,1
574,574,0,0,Ronnie Brown,Jaguars,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,14,7,2013,1
575,575,0,0,Darrel Young,Bears,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,7,2013,0
576,576,0,0,Jordan Todman,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,8,7,2013,0
577,577,0,0,Daryl Richardson,Panthers,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,3,0,9,7,2013,1
578,578,0,0,Bilal Powell,Patriots,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,6,7,2013,0
579,579,0,0,Le'Ron McClain,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,7,2013,1
580,580,0,0,Brian Leonard,Falcons,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,2,0,6,7,2013,1
581,581,0,0,John Kuhn,Browns,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,1,0,4,7,2013,0
582,582,0,0,Greg Jones,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,2,7,2013,1
583,583,0,0,Kendall Hunter,Titans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,6,7,2013,1
584,584,0,0,Shonn Greene,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,7,2013,0
585,585,0,0,MarQueis Gray,Packers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-2,7,2013,1
586,586,0,0,Cyrus Gray,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,7,2013,0
587,587,0,0,Johnathan Franklin,Browns,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,6,7,2013,0
588,588,0,0,Jerome Felton,Giants,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,0,0,0,7,2013,1
589,589,0,0,Jonathan Dwyer,Ravens,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,7,2013,0
590,590,0,0,Anthony Dixon,Titans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,8,7,2013,1
591,591,0,0,Knile Davis,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,5,7,2013,0
592,592,0,0,Derrick Coleman,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,0,0,0,7,2013,1
593,593,0,0,Bryce Brown,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,7,2013,0
594,594,0,0,LeGarrette Blount,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,7,2013,1
595,595,0,0,Jackie Battle,49ers,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,0,0,0,7,2013,0
596,596,0,0,Andre Ellington,Falcons,0,0,0,0,0,0,21.0,RB,0,0,8,2,0,15,1,154,8,2013,0
597,597,0,0,Darren McFadden,Steelers,0,0,0,0,0,0,19.0,RB,0,0,5,2,0,24,2,73,8,2013,0
598,598,0,0,Knowshon Moreno,Redskins,0,0,0,0,0,0,18.0,RB,0,1,89,6,0,13,0,43,8,2013,0
599,599,0,1,Frank Gore,Jaguars,0,0,0,0,0,0,18.0,RB,0,0,6,1,0,19,2,71,8,2013,1
600,600,0,1,Reggie Bush,Cowboys,0,0,0,0,0,0,17.0,RB,0,0,30,8,0,21,1,92,8,2013,0
601,601,0,0,Eddie Lacy,Min,0,0,0,0,0,0,16.0,RB,0,0,18,4,0,29,1,94,8,2013,1
602,602,0,0,Alfred Morris,Broncos,0,0,0,0,0,0,15.0,RB,0,0,0,0,0,17,1,93,8,2013,1
603,603,0,0,Adrian Peterson,Packers,0,0,0,0,0,0,14.0,RB,0,0,23,3,0,13,1,60,8,2013,0
604,604,0,0,Zac Stacy,Seahawks,0,0,0,0,0,0,13.0,RB,0,0,-5,1,0,26,0,134,8,2013,0
605,605,0,0,Stevan Ridley,Dolphins,0,0,0,0,0,0,13.0,RB,0,0,0,0,0,14,1,79,8,2013,0
606,606,0,0,Dexter McCluster,Browns,0,0,0,0,0,0,12.0,RB,0,1,67,7,0,1,0,5,8,2013,0
607,607,0,0,Mike Tolbert,Buccaneers,0,0,0,0,0,0,11.0,RB,0,1,29,4,0,7,0,35,8,2013,1
608,608,0,0,James Starks,Min,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,7,1,57,8,2013,1
609,609,0,0,Maurice Jones-Drew,49ers,0,0,0,0,0,0,11.0,RB,0,0,47,6,0,19,0,75,8,2013,0
610,610,0,0,Jamaal Charles,Browns,0,0,0,0,0,0,11.0,RB,0,0,46,5,0,18,0,74,8,2013,0
611,611,0,0,Joique Bell,Cowboys,0,0,0,0,0,0,11.0,RB,0,0,22,1,0,4,1,32,8,2013,0
612,612,0,0,DeAngelo Williams,Buccaneers,0,0,0,0,0,0,10.0,RB,0,0,8,1,0,8,1,43,8,2013,1
613,613,0,0,Daniel Thomas,Patriots,0,0,0,0,0,0,10.0,RB,0,1,5,1,0,9,0,47,8,2013,1
614,614,0,0,Lamar Miller,Patriots,0,0,0,0,0,0,10.0,RB,0,0,23,3,0,18,0,89,8,2013,1
615,615,0,0,Fred Jackson,Saints,0,0,0,0,0,0,10.0,RB,0,0,8,2,0,15,1,45,8,2013,1
616,616,0,0,Le'Veon Bell,Raiders,0,0,0,0,0,0,10.0,RB,0,0,27,5,0,13,1,24,8,2013,1
617,617,0,0,Montee Ball,Redskins,0,0,0,0,0,0,9.0,RB,0,0,0,0,0,12,1,38,8,2013,0
618,618,0,0,Fozzy Whittaker,Chiefs,0,0,0,0,0,0,8.0,RB,0,1,22,2,0,0,0,0,8,2013,1
619,619,0,0,Pierre Thomas,Bills,0,0,0,0,0,0,8.0,RB,0,0,29,3,0,14,0,65,8,2013,0
620,620,0,0,Anthony Sherman,Browns,0,0,0,0,0,0,8.0,RB,0,1,23,3,0,0,0,0,8,2013,0
621,621,0,0,Kendall Hunter,Jaguars,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,9,0,84,8,2013,1
622,622,0,0,Peyton Hillis,Eagles,0,0,0,0,0,0,8.0,RB,0,0,15,3,0,20,0,70,8,2013,1
623,623,0,0,Toby Gerhart,Packers,0,0,0,0,0,0,8.0,RB,0,0,15,2,0,1,1,13,8,2013,0
624,624,0,0,Brandon Bolden,Dolphins,0,0,0,0,0,0,8.0,RB,0,0,7,2,0,8,1,22,8,2013,0
625,625,0,0,LeSean McCoy,Giants,0,0,0,0,0,0,5.0,RB,0,0,17,4,0,15,0,48,8,2013,0
626,626,0,0,Mike James,Panthers,0,0,0,0,0,0,5.0,RB,0,0,25,4,0,10,0,39,8,2013,0
627,627,0,0,LeGarrette Blount,Dolphins,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,11,0,46,8,2013,0
628,628,0,0,Stepfan Taylor,Falcons,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,14,0,38,8,2013,0
629,629,0,0,Daryl Richardson,Seahawks,0,0,0,0,0,0,3.0,RB,0,0,8,1,0,8,0,39,8,2013,0
630,630,0,0,Joseph Randle,Lions,0,0,0,0,0,0,3.0,RB,0,0,18,3,0,14,0,26,8,2013,1
631,631,0,0,Bilal Powell,Bengals,0,0,0,0,0,0,3.0,RB,0,0,20,4,0,10,0,19,8,2013,1
632,632,0,0,Brian Leonard,Panthers,0,0,0,0,0,0,3.0,RB,0,0,32,6,0,1,0,7,8,2013,0
633,633,0,0,BenJarvus Green-Ellis,Jets,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,11,0,33,8,2013,0
634,634,0,0,Tashard Choice,Saints,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,7,0,35,8,2013,1
635,635,0,0,Chris Ogbonnaya,Chiefs,0,0,0,0,0,0,2.0,RB,0,0,15,3,0,3,0,12,8,2013,1
636,636,0,0,Willis McGahee,Chiefs,0,0,0,0,0,0,2.0,RB,0,0,0,2,0,9,0,28,8,2013,1
637,637,0,0,Marshawn Lynch,Rams,0,0,0,0,0,0,2.0,RB,0,0,4,1,0,8,0,23,8,2013,1
638,638,0,0,Felix Jones,Raiders,0,0,0,0,0,0,2.0,RB,0,0,20,2,0,1,0,-1,8,2013,1
639,639,0,0,Roy Helu,Broncos,0,0,0,0,0,0,2.0,RB,0,0,14,1,0,5,0,11,8,2013,1
640,640,0,0,Alexander Green,Bengals,0,0,0,0,0,0,2.0,RB,0,0,7,1,0,3,0,20,8,2013,1
641,641,0,0,Knile Davis,Browns,0,0,0,0,0,0,2.0,RB,0,0,12,1,0,3,0,13,8,2013,0
642,642,0,0,Michael Cox,Eagles,0,0,0,0,0,0,2.0,RB,0,0,11,1,0,9,0,19,8,2013,1
643,643,0,0,C.J. Anderson,Redskins,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,4,0,22,8,2013,0
644,644,0,0,Robert Turbin,Rams,0,0,0,0,0,0,1.0,RB,0,0,16,1,0,3,0,5,8,2013,1
645,645,0,0,Phillip Tanner,Lions,0,0,0,0,0,0,1.0,RB,0,0,17,1,0,2,0,8,8,2013,1
646,646,0,0,Jacquizz Rodgers,Cardinals,0,0,0,0,0,0,1.0,RB,0,0,11,2,0,2,0,8,8,2013,1
647,647,0,0,Cedric Peerman,Jets,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,11,8,2013,0
648,648,0,0,Chris Ivory,Bengals,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,11,8,2013,1
649,649,0,0,Lance Dunbar,Lions,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,16,8,2013,1
650,650,0,0,Patrick DiMarco,Cardinals,0,0,0,0,0,0,1.0,RB,0,0,13,2,0,0,0,0,8,2013,1
