,Rush 2PT,Rush TD,Pass 2PT,Points,Pass Attempts,Pass TD,Receptions,Pass Interceptions,Receiving Yards,Year,Receiving TD,Pass Yards,Receiving 2PT,Away Games,Fumble TD,Rush Yards,Week,Rush Attempts,Fumbles Lost,Pass Completions,Name,Opponent,Position
4531,0.0,0.0,0.0,2187.0,0.0,0.0,128.0,0.0,94931877133.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Virgil Green,Raiders,TE
4532,0.0,0.0,0.0,128.0,0.0,0.0,128.0,0.0,1801088541.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Julius Thomas,Chiefs,TE
4533,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,1.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Brandon Myers,Falcons,TE
4534,0.0,0.0,0.0,128.0,0.0,0.0,128.0,0.0,3404825447.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Marcedes Lewis,Chiefs,TE
4535,0.0,0.0,0.0,128.0,0.0,0.0,2187.0,0.0,3404825447.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Gary Barnidge,Cowboys,TE
4536,0.0,0.0,0.0,128.0,0.0,0.0,2187.0,0.0,4586471424.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jerell Adams,Eagles,TE
4537,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,268435456.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Brandon Williams,Bills,TE
4538,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,62748517.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Clive Walford,Broncos,TE
4539,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,19487171.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Geoff Swaim,Browns,TE
4540,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,105413504.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Dennis Pitta,Steelers,TE
4541,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,612220032.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Justin Perillo,Colts,TE
4542,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,170859375.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,David Johnson,Ravens,TE
4543,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,62748517.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jesse James,Ravens,TE
4544,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10000000.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Xavier Grimble,Ravens,TE
4545,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,410338673.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Ed Dickson,LA,TE
4546,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,170859375.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Dwayne Allen,Packers,TE
4547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,823543.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Erik Swoope,Packers,TE
4548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,279936.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Mychal Rivera,Broncos,TE
4549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,James O'Shaughnessy,Jaguars,TE
4550,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4782969.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Anthony Fasano,Chargers,TE
4551,0.0,0.0,0.0,0.0,0.0,0.0,2187.0,0.0,4782969.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Charles Clay,Seahawks,TE
4552,0.0,0.0,0.0,612220032.0,0.0,0.0,4782969.0,0.0,450766669594624.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Delanie Walker,Packers,TE
4553,0.0,0.0,0.0,105413504.0,0.0,0.0,823543.0,0.0,29509034655744.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Cameron Brate,Bears,TE
4554,0.0,0.0,0.0,35831808.0,0.0,0.0,78125.0,0.0,7446353252589.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Kyle Rudolph,Redskins,TE
4555,0.0,0.0,0.0,35831808.0,0.0,0.0,16384.0,0.0,3938980639167.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Antonio Gates,Dolphins,TE
4556,0.0,0.0,0.0,35831808.0,0.0,0.0,2187.0,0.0,5455160701056.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Vernon Davis,Min,TE
4557,0.0,0.0,0.0,10000000.0,0.0,0.0,823543.0,0.0,114868566764928.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Martellus Bennett,Seahawks,TE
4558,0.0,0.0,0.0,4782969.0,0.0,0.0,2187.0,0.0,75144747810816.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Tyler Eifert,Giants,TE
4559,0.0,0.0,0.0,2097152.0,0.0,0.0,279936.0,0.0,4586471424.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Julius Thomas,Texans,TE
4560,0.0,0.0,0.0,823543.0,0.0,0.0,128.0,0.0,19487171.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Hunter Henry,Dolphins,TE
4561,0.0,0.0,0.0,823543.0,0.0,0.0,2187.0,0.0,612220032.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Jerell Adams,Bengals,TE
4562,0.0,0.0,0.0,279936.0,0.0,0.0,2187.0,0.0,823543.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Ryan Griffin,Jaguars,TE
4563,0.0,0.0,0.0,279936.0,0.0,0.0,1.0,0.0,4782969.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Anthony Fasano,Packers,TE
4564,0.0,0.0,0.0,279936.0,0.0,0.0,1.0,0.0,823543.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Stephen Anderson,Jaguars,TE
4565,0.0,0.0,0.0,78125.0,0.0,0.0,279936.0,0.0,2488651484819.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Jason Witten,Steelers,TE
4566,0.0,0.0,0.0,78125.0,0.0,0.0,78125.0,0.0,1174711139837.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Will Tye,Bengals,TE
4567,0.0,0.0,0.0,78125.0,0.0,0.0,16384.0,0.0,781250000000.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Vance McDonald,Cardinals,TE
4568,0.0,0.0,0.0,78125.0,0.0,0.0,2187.0,0.0,27512614111.0,2016,0.0,0.0,1.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Travis Kelce,Panthers,TE
4569,0.0,0.0,0.0,78125.0,0.0,0.0,16384.0,0.0,2488651484819.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Jesse James,Cowboys,TE
4570,0.0,0.0,0.0,78125.0,0.0,0.0,2187.0,0.0,1727094849536.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Rob Gronkowski,Seahawks,TE
4571,0.0,0.0,0.0,78125.0,0.0,0.0,279936.0,0.0,1522435234375.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Zach Ertz,Falcons,TE
4572,0.0,0.0,0.0,16384.0,0.0,0.0,128.0,0.0,194754273881.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Jordan Reed,Min,TE
4573,0.0,0.0,0.0,16384.0,0.0,0.0,16384.0,0.0,587068342272.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Jimmy Graham,Patriots,TE
4574,0.0,0.0,0.0,2187.0,0.0,0.0,78125.0,0.0,137231006679.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Greg Olsen,Chiefs,TE
4575,0.0,0.0,0.0,2187.0,0.0,0.0,16384.0,0.0,34359738368.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Zach Miller,Buccaneers,TE
4576,0.0,0.0,0.0,2187.0,0.0,0.0,2187.0,0.0,64339296875.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Ben Koyack,Texans,TE
4577,0.0,0.0,0.0,2187.0,0.0,0.0,16384.0,0.0,114415582592.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Jermaine Gresham,49ers,TE
4578,0.0,0.0,0.0,2187.0,0.0,0.0,2187.0,0.0,21870000000.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Ladarius Green,Cowboys,TE
4579,0.0,0.0,0.0,128.0,0.0,0.0,16384.0,0.0,10460353203.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Richard Rodgers,Titans,TE
4580,0.0,0.0,0.0,128.0,0.0,0.0,279936.0,0.0,8031810176.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Dennis Pitta,Browns,TE
4581,0.0,0.0,0.0,128.0,0.0,0.0,128.0,0.0,4586471424.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Virgil Green,Saints,TE
4582,0.0,0.0,0.0,128.0,0.0,0.0,128.0,0.0,8031810176.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Coby Fleener,Broncos,TE
4583,0.0,0.0,0.0,128.0,0.0,0.0,2187.0,0.0,8031810176.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,C.J. Fiedorowicz,Jaguars,TE
4584,0.0,0.0,0.0,128.0,0.0,0.0,1.0,0.0,8031810176.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Ed Dickson,Chiefs,TE
4585,0.0,0.0,0.0,128.0,0.0,0.0,128.0,0.0,2494357888.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,A.J. Derby,Saints,TE
4586,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19487171.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Luke Stocker,Bears,TE
4587,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35831808.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Sean McGrath,Dolphins,TE
4588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78125.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Ross Travis,Panthers,TE
4589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2187.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Randall Telfer,Ravens,TE
4590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,279936.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Brandon Myers,Bears,TE
4591,0.0,0.0,0.0,0.0,0.0,0.0,2187.0,0.0,-1.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Marcedes Lewis,Texans,TE
4592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Lance Kendricks,Jets,TE
4593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,128.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,David Johnson,Cowboys,TE
4594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2097152.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Austin Hooper,Eagles,TE
4595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78125.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Xavier Grimble,Cowboys,TE
4596,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,2097152.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Rhett Ellison,Redskins,TE
4597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4782969.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Brent Celek,Falcons,TE
4598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2097152.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Gary Barnidge,Ravens,TE
4599,0.0,0.0,0.0,170859375.0,0.0,0.0,279936.0,0.0,140710042265625.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,1.0,0.0,Jared Cook,Redskins,TE
4600,0.0,1.0,0.0,62748517.0,0.0,0.0,2187.0,0.0,8235430000000.0,2016,0.0,0.0,0.0,0.0,0.0,1.0,11,1.0,0.0,0.0,Eric Ebron,Jaguars,TE
4601,0.0,0.0,0.0,35831808.0,0.0,0.0,2187.0,0.0,3142742836021.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Zach Miller,Giants,TE
4602,0.0,0.0,0.0,10000000.0,0.0,0.0,2187.0,0.0,435817657216.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Vance McDonald,Patriots,TE
4603,0.0,0.0,0.0,10000000.0,0.0,0.0,823543.0,0.0,171382426877952.0,2016,0.0,0.0,0.0,0.0,0.0,-78125.0,11,1.0,0.0,0.0,Travis Kelce,Buccaneers,TE
4604,0.0,0.0,0.0,10000000.0,0.0,0.0,2187.0,0.0,435817657216.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jimmy Graham,Eagles,TE
4605,0.0,0.0,0.0,4782969.0,0.0,0.0,128.0,0.0,42618442977.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Jermaine Gresham,Min,TE
4606,0.0,0.0,0.0,4782969.0,0.0,0.0,279936.0,0.0,64339296875.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Zach Ertz,Seahawks,TE
4607,0.0,0.0,0.0,2097152.0,0.0,0.0,279936.0,0.0,24928547056768.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,C.J. Fiedorowicz,Raiders,TE
4608,0.0,0.0,0.0,2097152.0,0.0,0.0,128.0,0.0,3404825447.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Gary Barnidge,Steelers,TE
4609,0.0,0.0,0.0,823543.0,0.0,0.0,128.0,0.0,35831808.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Will Tye,Bears,TE
4610,0.0,0.0,0.0,823543.0,0.0,0.0,78125.0,0.0,19203908986159.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jordan Reed,Packers,TE
4611,0.0,0.0,0.0,823543.0,0.0,0.0,2187.0,0.0,410338673.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Coby Fleener,Panthers,TE
4612,0.0,0.0,0.0,279936.0,0.0,0.0,1.0,0.0,2187.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Alan Cross,Chiefs,TE
4613,0.0,0.0,0.0,16384.0,0.0,0.0,2187.0,0.0,194754273881.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Garrett Celek,Patriots,TE
4614,0.0,0.0,0.0,2187.0,0.0,0.0,78125.0,0.0,94931877133.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jason Witten,Ravens,TE
4615,0.0,0.0,0.0,2187.0,0.0,0.0,16384.0,0.0,78364164096.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Delanie Walker,Colts,TE
4616,0.0,0.0,0.0,2187.0,0.0,0.0,2187.0,0.0,21870000000.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Dennis Pitta,Cowboys,TE
4617,0.0,0.0,0.0,2187.0,0.0,0.0,16384.0,0.0,42618442977.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Greg Olsen,Saints,TE
4618,0.0,0.0,0.0,2187.0,0.0,0.0,2187.0,0.0,34359738368.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Ryan Griffin,Raiders,TE
4619,0.0,0.0,0.0,2187.0,0.0,0.0,2187.0,0.0,94931877133.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Tyler Eifert,Bills,TE
4620,0.0,0.0,0.0,128.0,0.0,0.0,128.0,0.0,13492928512.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Clive Walford,Texans,TE
4621,0.0,0.0,0.0,128.0,0.0,0.0,2187.0,0.0,1280000000.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Dion Sims,LA,TE
4622,0.0,0.0,0.0,128.0,0.0,0.0,16384.0,0.0,13492928512.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Richard Rodgers,Redskins,TE
4623,0.0,0.0,0.0,128.0,0.0,0.0,16384.0,0.0,114415582592.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,1.0,0.0,Lance Kendricks,Dolphins,TE
4624,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,1.0,1.0,0.0,0.0,11,0.0,0.0,0.0,David Johnson,Browns,TE
4625,0.0,0.0,0.0,128.0,0.0,0.0,1.0,0.0,2494357888.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Darren Fells,Min,TE
4626,0.0,0.0,0.0,128.0,0.0,0.0,128.0,0.0,1801088541.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Gavin Escobar,Ravens,TE
4627,0.0,0.0,0.0,128.0,0.0,0.0,78125.0,0.0,3404825447.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Charles Clay,Bengals,TE
4628,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35831808.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Luke Willson,Eagles,TE
4629,0.0,0.0,0.0,1.0,0.0,0.0,2187.0,0.0,35831808.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Julius Thomas,Lions,TE
4630,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,35831808.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Kyle Rudolph,Cardinals,TE
4631,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,268435456.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Marcedes Lewis,Lions,TE
4632,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,893871739.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Brent Celek,Seahawks,TE
4633,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,105413504.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Trey Burton,Seahawks,TE
4634,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,612220032.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Cameron Brate,Chiefs,TE
4635,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,105413504.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Martellus Bennett,49ers,TE
4636,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,105413504.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Stephen Anderson,Raiders,TE
4637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,John Phillips,Panthers,TE
4638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78125.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Jesse James,Browns,TE
4639,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,16384.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Tyler Higbee,Dolphins,TE
4640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-128.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Rhett Ellison,Cardinals,TE
4641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,823543.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jack Doyle,Titans,TE
4642,0.0,0.0,0.0,1801088541.0,0.0,0.0,10000000.0,0.0,69833729609375.0,2016,128.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Jordan Reed,Cowboys,TE
4643,0.0,0.0,0.0,35831808.0,0.0,0.0,78125.0,0.0,6722988818432.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Tyler Eifert,Ravens,TE
4644,0.0,0.0,0.0,19487171.0,0.0,0.0,2187.0,0.0,781250000000.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Delanie Walker,Bears,TE
4645,0.0,0.0,0.0,19487171.0,0.0,0.0,16384.0,0.0,1174711139837.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Dion Sims,49ers,TE
4646,0.0,0.0,0.0,19487171.0,0.0,0.0,16384.0,0.0,897410677851.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Lance Kendricks,Saints,TE
4647,0.0,0.0,0.0,10000000.0,0.0,0.0,2187.0,0.0,271818611107.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Clive Walford,Panthers,TE
4648,0.0,0.0,0.0,10000000.0,0.0,0.0,2097152.0,0.0,107213535210701.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Travis Kelce,Broncos,TE
4649,0.0,0.0,0.0,4782969.0,0.0,0.0,78125.0,0.0,64339296875.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Jermaine Gresham,Falcons,TE
4650,0.0,0.0,0.0,2097152.0,0.0,0.0,128.0,0.0,1280000000.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Hunter Henry,Texans,TE
4651,0.0,0.0,0.0,823543.0,0.0,0.0,279936.0,0.0,12151280273024.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Josh Hill,LA,TE
4652,0.0,0.0,0.0,279936.0,0.0,0.0,4782969.0,0.0,4398046511104.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Kyle Rudolph,Lions,TE
4653,0.0,0.0,0.0,279936.0,0.0,0.0,16384.0,0.0,2799360000000.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Vance McDonald,Dolphins,TE
4654,0.0,0.0,0.0,279936.0,0.0,0.0,128.0,0.0,6060711605323.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Ladarius Green,Colts,TE
4655,0.0,0.0,0.0,279936.0,0.0,0.0,78125.0,0.0,6722988818432.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Vernon Davis,Cowboys,TE
4656,0.0,0.0,0.0,279936.0,0.0,0.0,128.0,0.0,893871739.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,1.0,0.0,Garrett Celek,Dolphins,TE
4657,0.0,0.0,0.0,78125.0,0.0,0.0,279936.0,0.0,6060711605323.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,1.0,0.0,Jimmy Graham,Buccaneers,TE
4658,0.0,0.0,0.0,78125.0,0.0,0.0,16384.0,0.0,2488651484819.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Coby Fleener,LA,TE
4659,0.0,0.0,0.0,16384.0,0.0,0.0,16384.0,0.0,373669453125.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Greg Olsen,Raiders,TE
4660,0.0,0.0,0.0,16384.0,0.0,0.0,16384.0,0.0,230539333248.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,C.J. Fiedorowicz,Chargers,TE
4661,0.0,0.0,0.0,16384.0,0.0,0.0,16384.0,0.0,271818611107.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,A.J. Derby,Chiefs,TE
4662,0.0,0.0,0.0,16384.0,0.0,0.0,16384.0,0.0,678223072849.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Cameron Brate,Seahawks,TE
4663,0.0,0.0,0.0,16384.0,0.0,0.0,78125.0,0.0,678223072849.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Dwayne Allen,Steelers,TE
4664,0.0,0.0,0.0,2187.0,0.0,0.0,2187.0,0.0,42618442977.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Jason Witten,Redskins,TE
4665,0.0,0.0,0.0,2187.0,0.0,0.0,1.0,0.0,64339296875.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Erik Swoope,Steelers,TE
4666,0.0,0.0,0.0,2187.0,0.0,0.0,2187.0,0.0,52523350144.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Dennis Pitta,Bengals,TE
4667,0.0,0.0,0.0,2187.0,0.0,0.0,16384.0,0.0,78364164096.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Ryan Griffin,Chargers,TE
4668,0.0,0.0,0.0,2187.0,0.0,0.0,2187.0,0.0,78364164096.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Zach Ertz,Packers,TE
