,Rush 2PT,Rush TD,Pass 2PT,Points,Pass Attempts,Pass TD,Receptions,Pass Interceptions,Receiving Yards,Year,Receiving TD,Pass Yards,Receiving 2PT,Away Games,Fumble TD,Rush Yards,Week,Rush Attempts,Fumbles Lost,Pass Completions,Name,Opponent,Position
1241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16807.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Lance Kendricks,49ers,TE
1242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16807.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Ryan Hewitt,Jaguars,TE
1243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7776.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Demetrius Harris,Jets,TE
1244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Zach Ertz,Texans,TE
1245,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,16807.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Brent Celek,Texans,TE
1246,0.0,0.0,0.0,2476099.0,0.0,0.0,100000.0,0.0,2535525376.0,2014,32.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Jimmy Graham,49ers,TE
1247,0.0,0.0,0.0,1889568.0,0.0,0.0,7776.0,0.0,992436543.0,2014,32.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Julius Thomas,Raiders,TE
1248,0.0,0.0,0.0,537824.0,0.0,0.0,32.0,0.0,4182119424.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Jared Cook,Cardinals,TE
1249,0.0,0.0,0.0,248832.0,0.0,0.0,7776.0,0.0,1073741824.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Mychal Rivera,Broncos,TE
1250,0.0,0.0,0.0,161051.0,0.0,0.0,7776.0,0.0,23863536599.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Greg Olsen,Eagles,TE
1251,0.0,0.0,0.0,161051.0,0.0,0.0,3125.0,0.0,21003416576.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Brent Celek,Panthers,TE
1252,0.0,0.0,0.0,59049.0,0.0,0.0,3125.0,0.0,39135393.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Jason Witten,Jaguars,TE
1253,0.0,0.0,0.0,59049.0,0.0,0.0,3125.0,0.0,24300000.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Austin Seferian-Jenkins,Falcons,TE
1254,0.0,0.0,0.0,16807.0,0.0,0.0,32.0,0.0,100000.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Andrew Quarless,Bears,TE
1255,0.0,0.0,0.0,7776.0,0.0,0.0,1.0,0.0,1.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Brandon Bostick,Bears,TE
1256,0.0,0.0,0.0,7776.0,0.0,0.0,32.0,0.0,7776.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Jace Amaro,Steelers,TE
1257,0.0,0.0,0.0,1024.0,0.0,0.0,16807.0,0.0,184528125.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Charles Clay,Lions,TE
1258,0.0,0.0,0.0,1024.0,0.0,0.0,32.0,0.0,184528125.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Martellus Bennett,Packers,TE
1259,0.0,0.0,0.0,1024.0,0.0,0.0,32.0,0.0,205962976.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Gary Barnidge,Bengals,TE
1260,0.0,0.0,0.0,243.0,0.0,0.0,243.0,0.0,69343957.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Delanie Walker,Ravens,TE
1261,0.0,0.0,0.0,243.0,0.0,0.0,32.0,0.0,24300000.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Lance Kendricks,Cardinals,TE
1262,0.0,0.0,0.0,243.0,0.0,0.0,1.0,0.0,33554432.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Cooper Helfet,Giants,TE
1263,0.0,0.0,0.0,243.0,0.0,0.0,32.0,0.0,24300000.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Jed Collins,Dolphins,TE
1264,0.0,0.0,0.0,243.0,0.0,0.0,32.0,0.0,39135393.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,John Carlson,Rams,TE
1265,0.0,0.0,0.0,32.0,0.0,0.0,243.0,0.0,20511149.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Heath Miller,Jets,TE
1266,0.0,0.0,0.0,32.0,0.0,0.0,243.0,0.0,17210368.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Clay Harbor,Cowboys,TE
1267,0.0,0.0,0.0,32.0,0.0,0.0,243.0,0.0,20511149.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Jermaine Gresham,Browns,TE
1268,0.0,0.0,0.0,32.0,0.0,0.0,1024.0,0.0,11881376.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Larry Donnell,Seahawks,TE
1269,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,3200000.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Owen Daniels,Titans,TE
1270,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,371293.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Benjamin Watson,49ers,TE
1271,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1419857.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Troy Niklas,Rams,TE
1272,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,2476099.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Travis Kelce,Bills,TE
1273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,537824.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Nic Jacobs,Cowboys,TE
1274,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,161051.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Rob Housler,Rams,TE
1275,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,248832.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Daniel Fells,Seahawks,TE
1276,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,537824.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Gavin Escobar,Jaguars,TE
1277,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1419857.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Zach Ertz,Panthers,TE
1278,0.0,0.0,0.0,1.0,0.0,0.0,243.0,0.0,1419857.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Scott Chandler,Chiefs,TE
1279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,243.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Dante Rosario,Packers,TE
1280,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,7776.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Richard Rodgers,Bears,TE
1281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3125.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Brian Leonhardt,Broncos,TE
1282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16807.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Anthony Fasano,Bills,TE
1283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16807.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Ed Dickson,Eagles,TE
1284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32768.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Vernon Davis,Saints,TE
1285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Kevin Brock,Browns,TE
1286,0.0,0.0,0.0,537824.0,0.0,0.0,16807.0,0.0,61917364224.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Coby Fleener,Patriots,TE
1287,0.0,0.0,0.0,371293.0,0.0,0.0,1024.0,0.0,1804229351.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Rob Gronkowski,Colts,TE
1288,0.0,0.0,0.0,371293.0,0.0,0.0,32.0,0.0,371293.0,2014,32.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Jermaine Gresham,Saints,TE
1289,0.0,0.0,0.0,161051.0,0.0,0.0,243.0,0.0,459165024.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Larry Donnell,49ers,TE
1290,0.0,0.0,0.0,59049.0,0.0,0.0,32.0,0.0,45435424.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Garrett Graham,Browns,TE
1291,0.0,0.0,0.0,59049.0,0.0,0.0,243.0,0.0,33554432.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Chase Coffman,Steelers,TE
1292,0.0,0.0,0.0,16807.0,0.0,0.0,3125.0,0.0,1804229351.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Heath Miller,Titans,TE
1293,0.0,0.0,0.0,7776.0,0.0,0.0,3125.0,0.0,844596301.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Greg Olsen,Falcons,TE
1294,0.0,0.0,0.0,7776.0,0.0,0.0,1.0,0.0,1.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Tony Moeaki,Chiefs,TE
1295,0.0,0.0,0.0,7776.0,0.0,0.0,1.0,0.0,16807.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Rhett Ellison,Bears,TE
1296,0.0,0.0,0.0,3125.0,0.0,0.0,243.0,0.0,345025251.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Luke Willson,Chiefs,TE
1297,0.0,0.0,0.0,3125.0,0.0,0.0,1024.0,0.0,503284375.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Zach Ertz,Packers,TE
1298,0.0,0.0,0.0,1024.0,0.0,0.0,243.0,0.0,102400000.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Mychal Rivera,Chargers,TE
1299,0.0,0.0,0.0,1024.0,0.0,0.0,32.0,0.0,205962976.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jim Dray,Texans,TE
1300,0.0,0.0,0.0,243.0,0.0,0.0,1024.0,0.0,28629151.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Jacob Tamme,Rams,TE
1301,0.0,0.0,0.0,243.0,0.0,0.0,32.0,0.0,52521875.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Andrew Quarless,Eagles,TE
1302,0.0,0.0,0.0,243.0,0.0,0.0,243.0,0.0,33554432.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Antonio Gates,Raiders,TE
1303,0.0,0.0,0.0,243.0,0.0,0.0,3125.0,0.0,28629151.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Charles Clay,Bills,TE
1304,0.0,0.0,0.0,243.0,0.0,0.0,243.0,0.0,69343957.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,John Carlson,Lions,TE
1305,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,6436343.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Levine Toilolo,Panthers,TE
1306,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,5153632.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jordan Reed,Buccaneers,TE
1307,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,4084101.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Brandon Myers,Redskins,TE
1308,0.0,0.0,0.0,32.0,0.0,0.0,243.0,0.0,69343957.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,1.0,0.0,Travis Kelce,Seahawks,TE
1309,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,14348907.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Rob Housler,Lions,TE
1310,0.0,0.0,0.0,32.0,0.0,0.0,243.0,0.0,20511149.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jimmy Graham,Bengals,TE
1311,0.0,0.0,0.0,32.0,0.0,0.0,1024.0,0.0,5153632.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Eric Ebron,Cardinals,TE
1312,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,3200000.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Ed Dickson,Falcons,TE
1313,0.0,0.0,0.0,32.0,0.0,0.0,1024.0,0.0,20511149.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Martellus Bennett,Min,TE
1314,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,161051.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Dion Sims,Bills,TE
1315,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2476099.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Richard Rodgers,Eagles,TE
1316,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,161051.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Ladarius Green,Raiders,TE
1317,0.0,0.0,0.0,1.0,0.0,0.0,243.0,0.0,2476099.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jared Cook,Broncos,TE
1318,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,161051.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Brent Celek,Packers,TE
1319,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,161051.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Gary Barnidge,Texans,TE
1320,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,243.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Julius Thomas,Rams,TE
1321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,243.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Phillip Supernaw,Seahawks,TE
1322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16807.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Austin Seferian-Jenkins,Redskins,TE
1323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16807.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Dante Rosario,Min,TE
1324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3125.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Troy Niklas,Lions,TE
1325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Brian Leonhardt,Chargers,TE
1326,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,3125.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Lance Kendricks,Broncos,TE
1327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,David Johnson,Raiders,TE
1328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Cooper Helfet,Chiefs,TE
1329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Chris Gragg,Dolphins,TE
1330,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Chase Ford,Bears,TE
1331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16807.0,2014,0.0,0.0,0.0,1.0,0.0,1024.0,11,1.0,0.0,0.0,Vernon Davis,Giants,TE
1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,1.0,0.0,243.0,11,32.0,0.0,0.0,Jed Collins,Cardinals,TE
1333,0.0,0.0,0.0,1048576.0,0.0,0.0,7776.0,0.0,229345007.0,2014,32.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Jimmy Graham,Ravens,TE
1334,0.0,0.0,0.0,759375.0,0.0,0.0,3125.0,0.0,89466096875.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Delanie Walker,Eagles,TE
1335,0.0,0.0,0.0,59049.0,0.0,0.0,1024.0,0.0,24300000.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Jason Witten,Giants,TE
1336,0.0,0.0,0.0,59049.0,0.0,0.0,32.0,0.0,24300000.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Anthony Fasano,Raiders,TE
1337,0.0,0.0,0.0,32768.0,0.0,0.0,32.0,0.0,14348907.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Cooper Helfet,Cardinals,TE
1338,0.0,0.0,0.0,32768.0,0.0,0.0,243.0,0.0,17210368.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Scott Chandler,Jets,TE
1339,0.0,0.0,0.0,16807.0,0.0,0.0,3125.0,0.0,2887174368.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Rob Gronkowski,Lions,TE
1340,0.0,0.0,0.0,16807.0,0.0,0.0,1.0,0.0,537824.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,James Casey,Titans,TE
1341,0.0,0.0,0.0,7776.0,0.0,0.0,1.0,0.0,1.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Richard Rodgers,Min,TE
1342,0.0,0.0,0.0,7776.0,0.0,0.0,1.0,0.0,1.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Adrien Robinson,Cowboys,TE
1343,0.0,0.0,0.0,7776.0,0.0,0.0,1024.0,0.0,1350125107.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Travis Kelce,Raiders,TE
1344,0.0,0.0,0.0,3125.0,0.0,0.0,243.0,0.0,312500000.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Kyle Rudolph,Packers,TE
1345,0.0,0.0,0.0,3125.0,0.0,0.0,32.0,0.0,312500000.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Andrew Quarless,Min,TE
1346,0.0,0.0,0.0,1024.0,0.0,0.0,1024.0,0.0,115856201.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Garrett Graham,Bengals,TE
1347,0.0,0.0,0.0,1024.0,0.0,0.0,3125.0,0.0,254803968.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Brent Celek,Titans,TE
1348,0.0,0.0,0.0,243.0,0.0,0.0,1024.0,0.0,28629151.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Dion Sims,Broncos,TE
1349,0.0,0.0,0.0,243.0,0.0,0.0,1024.0,0.0,45435424.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Tony Moeaki,Cardinals,TE
1350,0.0,0.0,0.0,243.0,0.0,0.0,1024.0,0.0,39135393.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Jermaine Gresham,Texans,TE
1351,0.0,0.0,0.0,243.0,0.0,0.0,32.0,0.0,45435424.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Ladarius Green,Rams,TE
1352,0.0,0.0,0.0,243.0,0.0,0.0,243.0,0.0,52521875.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Daniel Fells,Cowboys,TE
1353,0.0,0.0,0.0,243.0,0.0,0.0,1024.0,0.0,24300000.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Zach Ertz,Titans,TE
1354,0.0,0.0,0.0,243.0,0.0,0.0,1024.0,0.0,69343957.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Martellus Bennett,Buccaneers,TE
1355,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,4084101.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Luke Willson,Cardinals,TE
1356,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,5153632.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Josh Hill,Ravens,TE
1357,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,14348907.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,James Hanna,Giants,TE
1358,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,17210368.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Coby Fleener,Jaguars,TE
1359,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,6436343.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Eric Ebron,Patriots,TE
1360,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,7962624.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Larry Donnell,Cowboys,TE
1361,0.0,0.0,0.0,32.0,0.0,0.0,243.0,0.0,4084101.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Vernon Davis,Redskins,TE
1362,0.0,0.0,0.0,32.0,0.0,0.0,243.0,0.0,14348907.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Jared Cook,Chargers,TE
1363,0.0,0.0,0.0,32.0,0.0,0.0,243.0,0.0,9765625.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,John Carlson,Seahawks,TE
1364,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,6436343.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Gary Barnidge,Falcons,TE
1365,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,1419857.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Levine Toilolo,Browns,TE
1366,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,248832.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Lee Smith,Jets,TE
1367,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,1048576.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Austin Seferian-Jenkins,Bears,TE
1368,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1048576.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Lance Kendricks,Chargers,TE
1369,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,161051.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Chris Gragg,Jets,TE
1370,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,537824.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Antonio Gates,Rams,TE
1371,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,371293.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Chase Ford,Packers,TE
1372,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,161051.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Rhett Ellison,Packers,TE
1373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Benjamin Watson,Ravens,TE
1374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Jacob Tamme,Dolphins,TE
1375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7776.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Luke Stocker,Bears,TE
1376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7776.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Dante Rosario,Buccaneers,TE
1377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32768.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Mychal Rivera,Chiefs,TE
1378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Logan Paulsen,49ers,TE
1379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59049.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Brandon Myers,Bears,TE
1380,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3125.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Marcedes Lewis,Colts,TE
1381,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32768.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Jack Doyle,Jaguars,TE
