,Rush 2PT,Rush TD,Pass 2PT,Points,Pass Attempts,Pass TD,Receptions,Pass Interceptions,Receiving Yards,Year,Receiving TD,Pass Yards,Receiving 2PT,Away Games,Fumble TD,Rush Yards,Week,Rush Attempts,Fumbles Lost,Pass Completions,Name,Opponent,Position
430,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jed Collins,Eagles,TE
431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Orson Charles,Broncos,TE
432,0.0,0.0,0.0,-1.0,0.0,0.0,8.0,0.0,216.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,1.0,0.0,Jared Cook,Bears,TE
433,0.0,0.0,0.0,17576.0,0.0,0.0,343.0,0.0,3112136.0,2012,8.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Jimmy Graham,Falcons,TE
434,0.0,0.0,0.0,13824.0,0.0,0.0,1331.0,0.0,1815848.0,2012,8.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Tony Gonzalez,Saints,TE
435,0.0,0.0,0.0,10648.0,0.0,0.0,729.0,0.0,1061208.0,2012,8.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Greg Olsen,Broncos,TE
436,0.0,0.0,0.0,1728.0,0.0,0.0,343.0,0.0,262144.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Kyle Rudolph,Lions,TE
437,0.0,0.0,0.0,1728.0,0.0,0.0,125.0,0.0,300763.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Dennis Pitta,Raiders,TE
438,0.0,0.0,0.0,1728.0,0.0,0.0,125.0,0.0,274625.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Scott Chandler,Patriots,TE
439,0.0,0.0,0.0,1331.0,0.0,0.0,64.0,0.0,185193.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Antonio Gates,Buccaneers,TE
440,0.0,0.0,0.0,729.0,0.0,0.0,27.0,0.0,32768.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Brandon Pettigrew,Min,TE
441,0.0,0.0,0.0,729.0,0.0,0.0,27.0,0.0,29791.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Rob Gronkowski,Bills,TE
442,0.0,0.0,0.0,512.0,0.0,0.0,1.0,0.0,17576.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Jared Cook,Dolphins,TE
443,0.0,0.0,0.0,343.0,0.0,0.0,27.0,0.0,3375.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Jermaine Gresham,Giants,TE
444,0.0,0.0,0.0,216.0,0.0,0.0,27.0,0.0,314432.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Tony Moeaki,Steelers,TE
445,0.0,0.0,0.0,216.0,0.0,0.0,1.0,0.0,27.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Dallas Clark,Chargers,TE
446,0.0,0.0,0.0,125.0,0.0,0.0,125.0,0.0,185193.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Brandon Myers,Ravens,TE
447,0.0,0.0,0.0,125.0,0.0,0.0,8.0,0.0,205379.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Ed Dickson,Raiders,TE
448,0.0,0.0,0.0,64.0,0.0,0.0,512.0,0.0,103823.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Jason Witten,Eagles,TE
449,0.0,0.0,0.0,64.0,0.0,0.0,64.0,0.0,103823.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Heath Miller,Chiefs,TE
450,0.0,0.0,0.0,64.0,0.0,0.0,27.0,0.0,110592.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Lance Kendricks,49ers,TE
451,0.0,0.0,0.0,64.0,0.0,0.0,27.0,0.0,103823.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Dustin Keller,Seahawks,TE
452,0.0,0.0,0.0,27.0,0.0,0.0,125.0,0.0,50653.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Zach Miller,Jets,TE
453,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,46656.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Marcedes Lewis,Colts,TE
454,0.0,0.0,0.0,27.0,0.0,0.0,8.0,0.0,29791.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Joel Dreessen,Panthers,TE
455,0.0,0.0,0.0,27.0,0.0,0.0,64.0,0.0,27000.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Vernon Davis,Rams,TE
456,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,29791.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Brent Celek,Cowboys,TE
457,0.0,0.0,0.0,27.0,0.0,0.0,64.0,0.0,50653.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Martellus Bennett,Bengals,TE
458,0.0,0.0,0.0,27.0,0.0,0.0,8.0,0.0,29791.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Dwayne Allen,Jaguars,TE
459,0.0,0.0,0.0,8.0,0.0,0.0,27.0,0.0,15625.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Clay Harbor,Cowboys,TE
460,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1331.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Luke Stocker,Chargers,TE
461,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1331.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Dante Rosario,Buccaneers,TE
462,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,3375.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,David Paulson,Chiefs,TE
463,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,3375.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Garrett Graham,Bears,TE
464,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3375.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Charles Clay,Titans,TE
465,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6859.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Orson Charles,Giants,TE
466,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1331.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,John Carlson,Lions,TE
467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,216.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Jacob Tamme,Panthers,TE
468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,343.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Craig Stevens,Dolphins,TE
469,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,64.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Matt Spaeth,Texans,TE
470,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,125.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Lee Smith,Patriots,TE
471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,125.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Michael Palmer,Saints,TE
472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Randy McMichael,Buccaneers,TE
473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Anthony Fasano,Titans,TE
474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,512.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Gary Barnidge,Broncos,TE
475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,343.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Kyle Adams,Texans,TE
476,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,216.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,1.0,0.0,Kellen Davis,Texans,TE
477,0.0,0.0,0.0,15625.0,0.0,0.0,343.0,0.0,2571353.0,2012,8.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Rob Gronkowski,Colts,TE
478,0.0,0.0,0.0,8000.0,0.0,0.0,512.0,0.0,551368.0,2012,8.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Garrett Graham,Jaguars,TE
479,0.0,0.0,0.0,4096.0,0.0,0.0,64.0,0.0,103823.0,2012,8.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Benjamin Watson,Cowboys,TE
480,0.0,0.0,0.0,4096.0,0.0,0.0,27.0,0.0,64000.0,2012,8.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Marcedes Lewis,Texans,TE
481,0.0,0.0,0.0,2744.0,0.0,0.0,216.0,0.0,571787.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Vernon Davis,Bears,TE
482,0.0,0.0,0.0,1728.0,0.0,0.0,27.0,0.0,287496.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Jermichael Finley,Lions,TE
483,0.0,0.0,0.0,1331.0,0.0,0.0,216.0,0.0,166375.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Brandon Myers,Saints,TE
484,0.0,0.0,0.0,1331.0,0.0,0.0,343.0,0.0,195112.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Dallas Clark,Panthers,TE
485,0.0,0.0,0.0,512.0,0.0,0.0,216.0,0.0,24389.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Jimmy Graham,Raiders,TE
486,0.0,0.0,0.0,512.0,0.0,0.0,27.0,0.0,8000.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,James Casey,Jaguars,TE
487,0.0,0.0,0.0,343.0,0.0,0.0,1.0,0.0,4913.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Logan Paulsen,Eagles,TE
488,0.0,0.0,0.0,343.0,0.0,0.0,64.0,0.0,389017.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Tony Moeaki,Bengals,TE
489,0.0,0.0,0.0,216.0,0.0,0.0,216.0,0.0,328509.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Jermaine Gresham,Chiefs,TE
490,0.0,0.0,0.0,216.0,0.0,0.0,1.0,0.0,27.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Nate Byham,Panthers,TE
491,0.0,0.0,0.0,216.0,0.0,0.0,216.0,0.0,328509.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Dwayne Allen,Patriots,TE
492,0.0,0.0,0.0,125.0,0.0,0.0,343.0,0.0,132651.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jason Witten,Browns,TE
493,0.0,0.0,0.0,125.0,0.0,0.0,64.0,0.0,148877.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jacob Tamme,Chargers,TE
494,0.0,0.0,0.0,125.0,0.0,0.0,216.0,0.0,185193.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Owen Daniels,Jaguars,TE
495,0.0,0.0,0.0,64.0,0.0,0.0,8.0,0.0,74088.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Greg Olsen,Buccaneers,TE
496,0.0,0.0,0.0,64.0,0.0,0.0,125.0,0.0,74088.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Brent Celek,Redskins,TE
497,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,35937.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Tony Gonzalez,Cardinals,TE
498,0.0,0.0,0.0,27.0,0.0,0.0,8.0,0.0,27000.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Scott Chandler,Dolphins,TE
499,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,10648.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Tony Scheffler,Packers,TE
500,0.0,0.0,0.0,8.0,0.0,0.0,64.0,0.0,10648.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Brandon Pettigrew,Packers,TE
501,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,10648.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Heath Miller,Ravens,TE
502,0.0,0.0,0.0,8.0,0.0,0.0,27.0,0.0,15625.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Ladarius Green,Broncos,TE
503,0.0,0.0,0.0,8.0,0.0,0.0,64.0,0.0,21952.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Joel Dreessen,Chargers,TE
504,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,8000.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Kellen Davis,49ers,TE
505,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,9261.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Jed Collins,Raiders,TE
506,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5832.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Konrad Reuland,Rams,TE
507,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,2744.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Lance Kendricks,Jets,TE
508,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,4096.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Dustin Keller,Rams,TE
509,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4913.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Will Heller,Packers,TE
510,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,4913.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Antonio Gates,Broncos,TE
511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,729.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Delanie Walker,Bears,TE
512,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Alex Smith,Cowboys,TE
513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,125.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Dennis Pitta,Steelers,TE
514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,216.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,David Paulson,Ravens,TE
515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,729.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Mike McNeill,Jets,TE
516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Clay Harbor,Redskins,TE
517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,512.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Anthony Fasano,Bills,TE
518,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,512.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Ed Dickson,Steelers,TE
519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Dorin Dickerson,Dolphins,TE
520,0.0,0.0,0.0,2744.0,0.0,0.0,216.0,0.0,592704.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Charles Clay,Seahawks,TE
521,0.0,0.0,0.0,1728.0,0.0,0.0,125.0,0.0,262144.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Dustin Keller,Patriots,TE
522,0.0,0.0,0.0,1331.0,0.0,0.0,125.0,0.0,166375.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Kyle Rudolph,Bears,TE
523,0.0,0.0,0.0,1000.0,0.0,0.0,64.0,0.0,110592.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Jacob Tamme,Chiefs,TE
524,0.0,0.0,0.0,1000.0,0.0,0.0,216.0,0.0,74088.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Dennis Pitta,Chargers,TE
525,0.0,0.0,0.0,1000.0,0.0,0.0,64.0,0.0,68921.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Jermaine Gresham,Raiders,TE
526,0.0,0.0,0.0,729.0,0.0,0.0,1.0,0.0,50653.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Lance Kendricks,Cardinals,TE
527,0.0,0.0,0.0,512.0,0.0,0.0,27.0,0.0,531441.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Delanie Walker,Saints,TE
528,0.0,0.0,0.0,512.0,0.0,0.0,64.0,0.0,13824.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,David Thomas,49ers,TE
529,0.0,0.0,0.0,512.0,0.0,0.0,8.0,0.0,12167.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Anthony McCoy,Dolphins,TE
530,0.0,0.0,0.0,512.0,0.0,0.0,512.0,0.0,551368.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Rob Housler,Rams,TE
531,0.0,0.0,0.0,512.0,0.0,0.0,64.0,0.0,8000.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Owen Daniels,Lions,TE
532,0.0,0.0,0.0,512.0,0.0,0.0,1.0,0.0,13824.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Gary Barnidge,Eagles,TE
533,0.0,0.0,0.0,343.0,0.0,0.0,729.0,0.0,405224.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Jason Witten,Redskins,TE
534,0.0,0.0,0.0,343.0,0.0,0.0,1.0,0.0,2197.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Matt Spaeth,Min,TE
535,0.0,0.0,0.0,343.0,0.0,0.0,8.0,0.0,1728.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Jordan Cameron,Steelers,TE
536,0.0,0.0,0.0,216.0,0.0,0.0,1.0,0.0,1.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Lee Smith,Colts,TE
537,0.0,0.0,0.0,216.0,0.0,0.0,512.0,0.0,405224.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,1.0,0.0,Brandon Pettigrew,Texans,TE
538,0.0,0.0,0.0,216.0,0.0,0.0,216.0,0.0,250047.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Heath Miller,Browns,TE
539,0.0,0.0,0.0,216.0,0.0,0.0,125.0,0.0,238328.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Tony Gonzalez,Buccaneers,TE
540,0.0,0.0,0.0,216.0,0.0,0.0,8.0,0.0,729.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Jed Collins,49ers,TE
541,0.0,0.0,0.0,216.0,0.0,0.0,64.0,0.0,274625.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Dallas Clark,Falcons,TE
542,0.0,0.0,0.0,125.0,0.0,0.0,125.0,0.0,185193.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Tony Scheffler,Texans,TE
543,0.0,0.0,0.0,125.0,0.0,0.0,64.0,0.0,125000.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Greg Olsen,Eagles,TE
544,0.0,0.0,0.0,125.0,0.0,0.0,64.0,0.0,175616.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Marcedes Lewis,Titans,TE
545,0.0,0.0,0.0,125.0,0.0,0.0,27.0,0.0,132651.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Jermichael Finley,Giants,TE
546,0.0,0.0,0.0,64.0,0.0,0.0,8.0,0.0,64000.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Tony Moeaki,Broncos,TE
547,0.0,0.0,0.0,64.0,0.0,0.0,216.0,0.0,103823.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Jared Cook,Jaguars,TE
548,0.0,0.0,0.0,64.0,0.0,0.0,27.0,0.0,85184.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Martellus Bennett,Packers,TE
549,0.0,0.0,0.0,27.0,0.0,0.0,125.0,0.0,50653.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Brandon Myers,Bengals,TE
550,0.0,0.0,0.0,27.0,0.0,0.0,8.0,0.0,46656.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Aaron Hernandez,Jets,TE
551,0.0,0.0,0.0,27.0,0.0,0.0,64.0,0.0,35937.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Jimmy Graham,49ers,TE
552,0.0,0.0,0.0,27.0,0.0,0.0,64.0,0.0,54872.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,James Casey,Lions,TE
553,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,46656.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Dwayne Allen,Bills,TE
554,0.0,0.0,0.0,8.0,0.0,0.0,27.0,0.0,17576.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Benjamin Watson,Steelers,TE
555,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,13824.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Daniel Fells,Jets,TE
556,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,17576.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Scott Chandler,Colts,TE
557,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1728.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Craig Stevens,Jaguars,TE
558,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1331.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Logan Paulsen,Cowboys,TE
559,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3375.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Matthew Mulligan,Cardinals,TE
560,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,4096.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Zach Miller,Dolphins,TE
561,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1331.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Randy McMichael,Ravens,TE
562,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,4913.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Garrett Graham,Lions,TE
563,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,2197.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Antonio Gates,Ravens,TE
564,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1000.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Anthony Fasano,Seahawks,TE
565,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3375.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Kellen Davis,Min,TE
566,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,2744.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Orson Charles,Raiders,TE
567,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,6859.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Brent Celek,Panthers,TE
568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,125.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Luke Stocker,Falcons,TE
569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Weslye Saunders,Bills,TE
570,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,343.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Konrad Reuland,Patriots,TE
571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,216.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Evan Moore,Dolphins,TE
572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,729.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Jeff King,Rams,TE
573,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,27.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Joel Dreessen,Chiefs,TE
