,Rush 2PT,Rush TD,Pass 2PT,Points,Pass Attempts,Pass TD,Receptions,Pass Interceptions,Receiving Yards,Year,Receiving TD,Pass Yards,Receiving 2PT,Away Games,Fumble TD,Rush Yards,Week,Rush Attempts,Fumbles Lost,Pass Completions,Name,Opponent,Position
2048,0.0,0.0,0.0,625.0,0.0,0.0,625.0,0.0,12117361.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Jimmy Graham,Cowboys,TE
2049,0.0,0.0,0.0,625.0,0.0,0.0,256.0,0.0,1185921.0,2013,0.0,0.0,1.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Coby Fleener,Rams,TE
2050,0.0,0.0,0.0,625.0,0.0,0.0,81.0,0.0,9150625.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Tyler Eifert,Ravens,TE
2051,0.0,0.0,0.0,81.0,0.0,0.0,81.0,0.0,2313441.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Marcedes Lewis,Titans,TE
2052,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,531441.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Jason Witten,Saints,TE
2053,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,234256.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Mychal Rivera,Giants,TE
2054,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,390625.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Ladarius Green,Broncos,TE
2055,0.0,0.0,0.0,16.0,0.0,0.0,81.0,0.0,707281.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Tony Gonzalez,Seahawks,TE
2056,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,390625.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Joseph Fauria,Bears,TE
2057,0.0,0.0,0.0,16.0,0.0,0.0,81.0,0.0,614656.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Ed Dickson,Bengals,TE
2058,0.0,0.0,0.0,16.0,0.0,0.0,256.0,0.0,194481.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,16.0,0.0,0.0,Charles Clay,Buccaneers,TE
2059,0.0,0.0,0.0,16.0,0.0,0.0,81.0,0.0,194481.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Scott Chandler,Steelers,TE
2060,0.0,0.0,0.0,16.0,0.0,0.0,256.0,0.0,707281.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Martellus Bennett,Lions,TE
2061,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,130321.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Luke Willson,Falcons,TE
2062,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38416.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Greg Olsen,49ers,TE
2063,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38416.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Cory Harkey,Colts,TE
2064,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28561.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Clay Harbor,Titans,TE
2065,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,14641.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,James Hanna,Saints,TE
2066,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,104976.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Garrett Graham,Cardinals,TE
2067,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,83521.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Jared Cook,Colts,TE
2068,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50625.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Jake Ballard,Texans,TE
2069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,625.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Benjamin Watson,Cowboys,TE
2070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,256.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Ryan Taylor,Eagles,TE
2071,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1296.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Craig Stevens,Jaguars,TE
2072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Alex Smith,Ravens,TE
2073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4096.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Andrew Quarless,Eagles,TE
2074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4096.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Michael Palmer,Bills,TE
2075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1296.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Heath Miller,Bills,TE
2076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,256.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Virgil Green,Chargers,TE
2077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Chase Ford,Redskins,TE
2078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2401.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Michael Egnew,Buccaneers,TE
2079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6561.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Jim Dray,Texans,TE
2080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Vernon Davis,Panthers,TE
2081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2401.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Brent Celek,Packers,TE
2082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4096.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,James Casey,Packers,TE
2083,0.0,0.0,0.0,104976.0,0.0,0.0,2401.0,0.0,342102016.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,1.0,0.0,Garrett Graham,Raiders,TE
2084,0.0,0.0,0.0,50625.0,0.0,0.0,10000.0,0.0,68574961.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Delanie Walker,Colts,TE
2085,0.0,0.0,0.0,50625.0,0.0,0.0,1296.0,0.0,65610000.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Charles Clay,Chargers,TE
2086,0.0,0.0,0.0,20736.0,0.0,0.0,1.0,0.0,14776336.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Danny Noble,Cardinals,TE
2087,0.0,0.0,0.0,14641.0,0.0,0.0,625.0,0.0,8503056.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Mychal Rivera,Texans,TE
2088,0.0,0.0,0.0,14641.0,0.0,0.0,625.0,0.0,7311616.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Greg Olsen,Patriots,TE
2089,0.0,0.0,0.0,14641.0,0.0,0.0,625.0,0.0,12117361.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Rob Gronkowski,Panthers,TE
2090,0.0,0.0,0.0,14641.0,0.0,0.0,256.0,0.0,7311616.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Antonio Gates,Dolphins,TE
2091,0.0,0.0,0.0,10000.0,0.0,0.0,81.0,0.0,3418801.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Julius Thomas,Chiefs,TE
2092,0.0,0.0,0.0,10000.0,0.0,0.0,4096.0,0.0,131079601.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Coby Fleener,Titans,TE
2093,0.0,0.0,0.0,6561.0,0.0,0.0,256.0,0.0,1874161.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Anthony Fasano,Broncos,TE
2094,0.0,0.0,0.0,6561.0,0.0,0.0,256.0,0.0,1185921.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Vernon Davis,Saints,TE
2095,0.0,0.0,0.0,4096.0,0.0,0.0,16.0,0.0,531441.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jermaine Gresham,Browns,TE
2096,0.0,0.0,0.0,4096.0,0.0,0.0,256.0,0.0,43046721.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Ladarius Green,Dolphins,TE
2097,0.0,0.0,0.0,4096.0,0.0,0.0,2401.0,0.0,15752961.0,2013,0.0,0.0,1.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Tony Gonzalez,Buccaneers,TE
2098,0.0,0.0,0.0,2401.0,0.0,0.0,1296.0,0.0,24010000.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Rob Housler,Jaguars,TE
2099,0.0,0.0,0.0,1296.0,0.0,0.0,1.0,0.0,16.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Alex Smith,Browns,TE
2100,0.0,0.0,0.0,1296.0,0.0,0.0,256.0,0.0,22667121.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Zach Miller,Min,TE
2101,0.0,0.0,0.0,1296.0,0.0,0.0,4096.0,0.0,20151121.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Heath Miller,Lions,TE
2102,0.0,0.0,0.0,1296.0,0.0,0.0,1.0,0.0,81.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Josh Hill,49ers,TE
2103,0.0,1.0,0.0,1296.0,0.0,0.0,1.0,0.0,81.0,2013,0.0,0.0,0.0,0.0,0.0,81.0,11,16.0,0.0,0.0,Jed Collins,49ers,TE
2104,0.0,0.0,0.0,1296.0,0.0,0.0,625.0,0.0,22667121.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,John Carlson,Seahawks,TE
2105,0.0,0.0,0.0,256.0,0.0,0.0,16.0,0.0,2560000.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Sean McGrath,Broncos,TE
2106,0.0,0.0,0.0,256.0,0.0,0.0,1296.0,0.0,2825761.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jimmy Graham,49ers,TE
2107,0.0,0.0,0.0,256.0,0.0,0.0,16.0,0.0,2560000.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Scott Chandler,Jets,TE
2108,0.0,0.0,0.0,256.0,0.0,0.0,1.0,0.0,3111696.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Brent Celek,Redskins,TE
2109,0.0,0.0,0.0,256.0,0.0,0.0,16.0,0.0,5308416.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Martellus Bennett,Ravens,TE
2110,0.0,0.0,0.0,81.0,0.0,0.0,81.0,0.0,1874161.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Brandon Pettigrew,Steelers,TE
2111,0.0,0.0,0.0,81.0,0.0,0.0,81.0,0.0,1048576.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Brandon Myers,Packers,TE
2112,0.0,0.0,0.0,81.0,0.0,0.0,81.0,0.0,1048576.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Clay Harbor,Cardinals,TE
2113,0.0,0.0,0.0,81.0,0.0,0.0,16.0,0.0,923521.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Zach Ertz,Redskins,TE
2114,0.0,0.0,0.0,81.0,0.0,0.0,16.0,0.0,923521.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Dallas Clark,Bears,TE
2115,0.0,0.0,0.0,16.0,0.0,0.0,81.0,0.0,279841.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Marcedes Lewis,Cardinals,TE
2116,0.0,0.0,0.0,16.0,0.0,0.0,1296.0,0.0,707281.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Jordan Cameron,Bengals,TE
2117,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,456976.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Brandon Bostick,Giants,TE
2118,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,707281.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Jake Ballard,Jaguars,TE
2119,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,83521.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Kellen Winslow,Bills,TE
2120,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14641.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Weslye Saunders,Titans,TE
2121,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20736.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Jordan Reed,Eagles,TE
2122,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,104976.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Andrew Quarless,Giants,TE
2123,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28561.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,John Phillips,Dolphins,TE
2124,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10000.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Vance McDonald,Saints,TE
2125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14641.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Chase Ford,Seahawks,TE
2126,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38416.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Joseph Fauria,Steelers,TE
2127,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50625.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Tyler Eifert,Browns,TE
2128,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,104976.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Jim Dray,Jaguars,TE
2129,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,65536.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Ed Dickson,Bears,TE
2130,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20736.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Gary Barnidge,Bengals,TE
2131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2401.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Luke Willson,Min,TE
2132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1296.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Levine Toilolo,Buccaneers,TE
2133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Lee Smith,Jets,TE
2134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Michael Hoomanawanui,Panthers,TE
2135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,625.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Tom Crabtree,Falcons,TE
2136,0.0,0.0,0.0,65536.0,0.0,0.0,625.0,0.0,100000000.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Jimmy Graham,Falcons,TE
2137,0.0,0.0,0.0,50625.0,0.0,0.0,256.0,0.0,1874161.0,2013,16.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Jason Witten,Giants,TE
2138,0.0,0.0,0.0,50625.0,0.0,0.0,2401.0,0.0,65610000.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Rob Gronkowski,Broncos,TE
2139,0.0,0.0,0.0,38416.0,0.0,0.0,81.0,0.0,40960000.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Ladarius Green,Chiefs,TE
2140,0.0,0.0,0.0,38416.0,0.0,0.0,256.0,0.0,40960000.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Jared Cook,Bears,TE
2141,0.0,0.0,0.0,20736.0,0.0,0.0,256.0,0.0,24010000.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,1.0,0.0,Vernon Davis,Redskins,TE
2142,0.0,0.0,0.0,20736.0,0.0,0.0,256.0,0.0,14776336.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Martellus Bennett,Rams,TE
2143,0.0,0.0,0.0,14641.0,0.0,0.0,256.0,0.0,9150625.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Coby Fleener,Cardinals,TE
2144,0.0,0.0,0.0,10000.0,0.0,0.0,625.0,0.0,4879681.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Jacob Tamme,Patriots,TE
2145,0.0,0.0,0.0,6561.0,0.0,0.0,81.0,0.0,1048576.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Brandon Pettigrew,Buccaneers,TE
2146,0.0,0.0,0.0,6561.0,0.0,0.0,625.0,0.0,1336336.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Greg Olsen,Dolphins,TE
2147,0.0,0.0,0.0,6561.0,0.0,0.0,81.0,0.0,2313441.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Brandon Myers,Cowboys,TE
2148,0.0,0.0,0.0,4096.0,0.0,0.0,256.0,0.0,194481.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Anthony Fasano,Chargers,TE
2149,0.0,0.0,0.0,4096.0,0.0,0.0,16.0,0.0,456976.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Rhett Ellison,Packers,TE
2150,0.0,0.0,0.0,2401.0,0.0,0.0,1.0,0.0,10000.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Joseph Fauria,Buccaneers,TE
2151,0.0,0.0,0.0,1296.0,0.0,0.0,1.0,0.0,1.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Benjamin Watson,Falcons,TE
2152,0.0,0.0,0.0,625.0,0.0,0.0,256.0,0.0,6765201.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Rob Housler,Colts,TE
2153,0.0,0.0,0.0,625.0,0.0,0.0,81.0,0.0,9150625.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Ed Dickson,Jets,TE
2154,0.0,0.0,0.0,256.0,0.0,0.0,625.0,0.0,4477456.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Delanie Walker,Raiders,TE
2155,0.0,0.0,0.0,256.0,0.0,0.0,625.0,0.0,2825761.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Heath Miller,Browns,TE
2156,0.0,0.0,0.0,256.0,0.0,0.0,256.0,0.0,3418801.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Tony Gonzalez,Saints,TE
2157,0.0,0.0,0.0,81.0,0.0,0.0,16.0,0.0,1336336.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Kellen Winslow,Ravens,TE
2158,0.0,0.0,0.0,81.0,0.0,0.0,1.0,0.0,1874161.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Ryan Griffin,Jaguars,TE
2159,0.0,0.0,0.0,81.0,0.0,0.0,625.0,0.0,1048576.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Garrett Graham,Jaguars,TE
2160,0.0,0.0,0.0,81.0,0.0,0.0,81.0,0.0,1679616.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,John Carlson,Packers,TE
2161,0.0,0.0,0.0,81.0,0.0,0.0,81.0,0.0,1048576.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Jordan Cameron,Steelers,TE
2162,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,234256.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Andrew Quarless,Min,TE
2163,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,279841.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Vance McDonald,Redskins,TE
2164,0.0,0.0,0.0,16.0,0.0,0.0,81.0,0.0,194481.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Antonio Gates,Chiefs,TE
2165,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,160000.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Chase Ford,Packers,TE
2166,0.0,0.0,0.0,16.0,0.0,0.0,256.0,0.0,531441.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Charles Clay,Panthers,TE
2167,0.0,0.0,0.0,16.0,0.0,0.0,81.0,0.0,331776.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Dallas Clark,Jets,TE
2168,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,331776.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Brandon Bostick,Min,TE
2169,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10000.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Mychal Rivera,Titans,TE
2170,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,104976.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Marcedes Lewis,Texans,TE
2171,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,65536.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Josh Hill,Falcons,TE
2172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1296.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Levine Toilolo,Saints,TE
2173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Craig Stevens,Raiders,TE
2174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1296.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Dion Sims,Panthers,TE
2175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,625.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Bear Pascoe,Cowboys,TE
2176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,625.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Jeron Mastrud,Titans,TE
2177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4096.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Clay Harbor,Texans,TE
2178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Virgil Green,Patriots,TE
2179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,625.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Gavin Escobar,Giants,TE
2180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,625.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Michael Egnew,Panthers,TE
2181,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,256.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Justice Cunningham,Cardinals,TE
2182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,12,1.0,0.0,0.0,Jed Collins,Falcons,TE
2183,0.0,0.0,0.0,104976.0,0.0,0.0,1296.0,0.0,260144641.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,13,0.0,0.0,0.0,Rob Gronkowski,Texans,TE
2184,0.0,0.0,0.0,104976.0,0.0,0.0,625.0,0.0,21381376.0,2013,16.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,Zach Ertz,Cardinals,TE
2185,0.0,0.0,0.0,38416.0,0.0,0.0,625.0,0.0,54700816.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,Zach Miller,Saints,TE
2186,0.0,0.0,0.0,38416.0,0.0,0.0,256.0,0.0,45212176.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,Vernon Davis,Rams,TE
2187,0.0,0.0,0.0,20736.0,0.0,0.0,625.0,0.0,13845841.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,13,0.0,0.0,0.0,Brandon Myers,Redskins,TE
2188,0.0,0.0,0.0,10000.0,0.0,0.0,81.0,0.0,2825761.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,Logan Paulsen,Giants,TE
