,Rush 2PT,Rush TD,Pass 2PT,Points,Pass Attempts,Pass TD,Receptions,Pass Interceptions,Receiving Yards,Year,Receiving TD,Pass Yards,Receiving 2PT,Away Games,Fumble TD,Rush Yards,Week,Rush Attempts,Fumbles Lost,Pass Completions,Name,Opponent,Position
3728,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,71.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Fred Davis,Eagles,TE
3729,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,60.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Heath Miller,Patriots,TE
3730,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,50.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Brandon Pettigrew,Bills,TE
3731,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,53.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Marcedes Lewis,Texans,TE
3732,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,52.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,John Gilmore,Panthers,TE
3733,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,51.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Chris Baker,Cardinals,TE
3734,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,51.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,1.0,0.0,Bo Scaife,Dolphins,TE
3735,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,34.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Tony Scheffler,Bills,TE
3736,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,34.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Tony Moeaki,Broncos,TE
3737,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,38.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Tony Gonzalez,Ravens,TE
3738,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,32.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Martellus Bennett,Giants,TE
3739,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,29.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Visanthe Shiancoe,Bears,TE
3740,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,24.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Dante Rosario,Buccaneers,TE
3741,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,21.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Leonard Pope,Broncos,TE
3742,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,25.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Dustin Keller,Browns,TE
3743,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,20.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Michael Hoomanawanui,49ers,TE
3744,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,23.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Chris Cooley,Eagles,TE
3745,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Stephen Spach,Seahawks,TE
3746,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Robert Royal,Jets,TE
3747,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Ben Patrick,Seahawks,TE
3748,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Evan Moore,Jets,TE
3749,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Daniel Fells,49ers,TE
3750,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,24.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,1.0,0.0,Joel Dreessen,Jaguars,TE
3751,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,James Casey,Jaguars,TE
3752,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,12.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Travis Beckum,Cowboys,TE
3753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Jason Witten,Giants,TE
3754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Gijon Robinson,Bengals,TE
3755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Michael Palmer,Ravens,TE
3756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Jim Kleinsasser,Bears,TE
3757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Jeff King,Buccaneers,TE
3758,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Reggie Kelly,Colts,TE
3759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Jeff Dugan,Bears,TE
3760,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Ed Dickson,Falcons,TE
3761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Alge Crumpler,Steelers,TE
3762,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Brent Celek,Redskins,TE
3763,0.0,0.0,0.0,16.0,0.0,0.0,4.0,0.0,106.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Joel Dreessen,Jets,TE
3764,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,66.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Marcedes Lewis,Browns,TE
3765,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,46.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Michael Hoomanawanui,Falcons,TE
3766,0.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,91.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Chris Cooley,Titans,TE
3767,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,75.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Brandon Pettigrew,Cowboys,TE
3768,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,14.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Justin Peelle,Rams,TE
3769,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,72.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jimmy Graham,Seahawks,TE
3770,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,60.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Jacob Tamme,Patriots,TE
3771,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Gijon Robinson,Patriots,TE
3772,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,69.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Evan Moore,Jaguars,TE
3773,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,8.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Aaron Hernandez,Colts,TE
3774,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,69.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Todd Heap,Panthers,TE
3775,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Travis Beckum,Eagles,TE
3776,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,51.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Bo Scaife,Redskins,TE
3777,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,48.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jason Witten,Lions,TE
3778,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,40.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Greg Olsen,Dolphins,TE
3779,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,46.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Tony Gonzalez,Rams,TE
3780,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,44.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Fred Davis,Titans,TE
3781,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,34.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Kellen Winslow,49ers,TE
3782,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,33.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jermaine Gresham,Bills,TE
3783,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,27.0,2010,0.0,0.0,0.0,0.0,0.0,3.0,11,1.0,0.0,0.0,Delanie Walker,Buccaneers,TE
3784,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,26.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,David Thomas,Seahawks,TE
3785,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,21.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Kory Sperry,Broncos,TE
3786,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,24.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Ben Patrick,Chiefs,TE
3787,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,24.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jake O'Connell,Cardinals,TE
3788,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,28.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Brandon Myers,Steelers,TE
3789,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,27.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Zach Miller,Browns,TE
3790,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,26.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Heath Miller,Raiders,TE
3791,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,25.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Rob Gronkowski,Colts,TE
3792,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,22.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Kevin Boss,Eagles,TE
3793,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,16.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Matt Spaeth,Raiders,TE
3794,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Tony Scheffler,Cowboys,TE
3795,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Andrew Quarless,Min,TE
3796,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,15.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,David Martin,Bengals,TE
3797,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Tory Humphrey,Seahawks,TE
3798,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Daniel Fells,Falcons,TE
3799,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Anthony Fasano,Bears,TE
3800,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jared Cook,Redskins,TE
3801,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,14.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,John Carlson,Saints,TE
3802,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Visanthe Shiancoe,Packers,TE
3803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Bear Pascoe,Eagles,TE
3804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Shawn Nelson,Bengals,TE
3805,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Zach Miller,Steelers,TE
3806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Donald Lee,Min,TE
3807,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Jeff King,Ravens,TE
3808,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Dustin Keller,Texans,TE
3809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Clay Harbor,Giants,TE
3810,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,Daniel Graham,Chargers,TE
3811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Vernon Davis,Buccaneers,TE
3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,James Casey,Jets,TE
3813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,Billy Bajema,Falcons,TE
3814,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,32.0,2010,2.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Billy Bajema,Broncos,TE
3815,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,79.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Todd Heap,Buccaneers,TE
3816,0.0,0.0,0.0,13.0,0.0,0.0,3.0,0.0,74.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Kevin Boss,Jaguars,TE
3817,0.0,0.0,0.0,12.0,0.0,0.0,7.0,0.0,64.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Jacob Tamme,Chargers,TE
3818,0.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,51.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Tony Gonzalez,Packers,TE
3819,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,50.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Brent Celek,Bears,TE
3820,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,44.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Kellen Winslow,Ravens,TE
3821,0.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,99.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Jason Witten,Saints,TE
3822,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,36.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Michael Hoomanawanui,Broncos,TE
3823,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,25.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Fred Davis,Min,TE
3824,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,15.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Joel Dreessen,Titans,TE
3825,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,13.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Chris Baker,Chiefs,TE
3826,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,67.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Brandon Pettigrew,Patriots,TE
3827,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,9.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Greg Olsen,Eagles,TE
3828,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,6.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Tony Moeaki,Seahawks,TE
3829,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,65.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Rob Gronkowski,Lions,TE
3830,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,54.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Visanthe Shiancoe,Redskins,TE
3831,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,40.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Benjamin Watson,Panthers,TE
3832,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,46.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Heath Miller,Bills,TE
3833,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,49.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Dustin Keller,Bengals,TE
3834,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,46.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Antonio Gates,Colts,TE
3835,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,49.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Chris Cooley,Min,TE
3836,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,40.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Jared Cook,Texans,TE
3837,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,33.0,2010,0.0,0.0,0.0,1.0,0.0,-2.0,12,1.0,0.0,0.0,Dante Rosario,Browns,TE
3838,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,35.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Andrew Quarless,Falcons,TE
3839,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,36.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Marcedes Lewis,Giants,TE
3840,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,36.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Jermaine Gresham,Jets,TE
3841,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,30.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,John Gilmore,Ravens,TE
3842,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,32.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Vernon Davis,Cardinals,TE
3843,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,27.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Clay Harbor,Bears,TE
3844,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,23.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Jimmy Graham,Cowboys,TE
3845,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,23.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Daniel Fells,Broncos,TE
3846,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,27.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Alge Crumpler,Lions,TE
3847,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,29.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Travis Beckum,Jaguars,TE
3848,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Bo Scaife,Texans,TE
3849,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Ryan Purvis,Ravens,TE
3850,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Justin Peelle,Packers,TE
3851,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Randy McMichael,Colts,TE
3852,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Aaron Hernandez,Lions,TE
3853,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Will Heller,Patriots,TE
3854,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Dan Gronkowski,Rams,TE
3855,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,10.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,Anthony Fasano,Raiders,TE
3856,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,17.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Martellus Bennett,Saints,TE
3857,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,1.0,0.0,Evan Moore,Panthers,TE
3858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Zach Miller,Dolphins,TE
3859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Brandon Manumaleuna,Eagles,TE
3860,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,Daniel Graham,Rams,TE
3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,2.0,12,2.0,0.0,0.0,Jeff Dugan,Redskins,TE
3862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,John Carlson,Chiefs,TE
3863,0.0,0.0,0.0,18.0,0.0,0.0,4.0,0.0,126.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,13,0.0,0.0,0.0,Vernon Davis,Packers,TE
3864,0.0,0.0,0.0,16.0,0.0,0.0,10.0,0.0,100.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,13,0.0,0.0,0.0,Benjamin Watson,Dolphins,TE
3865,0.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,73.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,Antonio Gates,Raiders,TE
3866,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,51.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,Aaron Hernandez,Jets,TE
3867,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,42.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,13,0.0,0.0,0.0,Jason Witten,Colts,TE
3868,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,41.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,Anthony Fasano,Browns,TE
3869,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,23.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,13,0.0,0.0,0.0,Brandon Manumaleuna,Lions,TE
3870,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,72.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,13,0.0,0.0,0.0,Jimmy Graham,Bengals,TE
3871,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,Leonard Pope,Broncos,TE
