,Unnamed: 0.1_x,Unnamed: 0.1.1_x,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
91,24,24.0,0.0,1.0,0.0,Younghoe Koo,Broncos,3.0,K,1,3.0,3.0,2017.0,16,16.0,1.0,0.0,1.0,Chargers,185.0,21.0,6.0,DST,64.0,1.0,0.0,Broncos,249.0,0.0
92,53,17.0,0.0,2.0,1.0,Brandon McManus,Broncos,6.0,K,2,3.0,3.0,2017.0,33,16.0,1.0,0.0,1.0,Cowboys,185.0,21.0,6.0,DST,64.0,1.0,0.0,Broncos,249.0,0.0
93,50,3.0,0.0,4.0,4.0,Dan Bailey,Broncos,13.0,K,2,1.0,1.0,2017.0,33,16.0,1.0,0.0,1.0,Cowboys,185.0,21.0,6.0,DST,64.0,1.0,0.0,Broncos,249.0,0.0
94,73,35.0,0.0,1.5,0.5,Brandon McManus,Bills,6.0,K,3,4.5,4.5,2017.0,72,22.5,0.0,0.0,1.0,Broncos,177.0,10.5,12.5,DST,57.5,3.5,0.0,Bills,234.5,0.0
95,65,42.0,0.0,1.0,0.5,Stephen Hauschka,Bills,3.0,K,3,1.5,1.5,2017.0,72,22.5,0.0,0.0,1.0,Broncos,177.0,10.5,12.5,DST,57.5,3.5,0.0,Bills,234.5,0.0
96,106,47.66666666666666,0.0,2.0,1.3333333333333333,Brandon McManus,Broncos,7.333333333333332,K,4,3.333333333333333,3.333333333333333,2017.0,102,44.33333333333334,0.3333333333333333,0.0,1.0,Raiders,203.33333333333331,21.33333333333333,9.0,DST,59.66666666666666,2.333333333333333,0.0,Broncos,263.0,0.3333333333333333
97,122,41.66666666666666,0.6666666666666666,2.0,2.0,Giorgio Tavecchio,Broncos,10.333333333333334,K,4,3.0,3.0,2017.0,102,44.33333333333334,0.3333333333333333,0.0,1.0,Raiders,203.33333333333331,21.33333333333333,9.0,DST,59.66666666666666,2.333333333333333,0.0,Broncos,263.0,0.3333333333333333
98,129,129.0,0.0,0.0,0.0,Marquette King,Broncos,0.0,K,4,0.0,0.0,2017.0,102,44.33333333333334,0.3333333333333333,0.0,1.0,Raiders,203.33333333333331,21.33333333333333,9.0,DST,59.66666666666666,2.333333333333333,0.0,Broncos,263.0,0.3333333333333333
99,232,86.6,0.0,2.6,1.6,Brandon McManus,Chiefs,7.2,K,8,2.4,2.4,2017.0,213,105.85714285714286,0.14285714285714285,0.42857142857142855,0.7142857142857143,Broncos,271.7142857142857,23.0,9.285714285714286,DST,124.57142857142857,2.142857142857143,0.0,Chiefs,396.28571428571433,0.2857142857142857
100,216,150.5,0.25,3.5,3.25,Harrison Butker,Chiefs,12.5,K,8,2.25,2.25,2017.0,213,105.85714285714286,0.14285714285714285,0.42857142857142855,0.7142857142857143,Broncos,271.7142857142857,23.0,9.285714285714286,DST,124.57142857142857,2.142857142857143,0.0,Chiefs,396.28571428571433,0.2857142857142857
101,243,110.83333333333331,0.0,2.5,1.6666666666666667,Brandon McManus,Eagles,7.166666666666668,K,9,2.1666666666666665,2.1666666666666665,2017.0,253,121.125,0.25,0.625,1.125,Broncos,256.75,19.5,11.125,DST,70.375,2.75,0.0,Eagles,327.125,0.25
102,249,134.57142857142858,0.7142857142857143,2.7142857142857144,2.2857142857142856,Jake Elliott,Eagles,10.857142857142858,K,9,2.8571428571428568,2.571428571428572,2017.0,253,121.125,0.25,0.625,1.125,Broncos,256.75,19.5,11.125,DST,70.375,2.75,0.0,Eagles,327.125,0.25
103,275,129.71428571428572,0.2857142857142857,2.571428571428572,1.8571428571428568,Brandon McManus,Broncos,8.285714285714286,K,10,2.142857142857143,2.142857142857143,2017.0,290,135.875,0.25,0.25,0.625,Patriots,192.375,24.75,8.0,DST,88.375,2.375,0.0,Broncos,280.75,0.25
104,273,120.375,0.125,2.875,2.5,Stephen Gostkowski,Broncos,10.25,K,10,2.625,2.5,2017.0,290,135.875,0.25,0.25,0.625,Patriots,192.375,24.75,8.0,DST,88.375,2.375,0.0,Broncos,280.75,0.25
105,318,147.875,0.25,2.625,2.0,Brandon McManus,Broncos,8.5,K,11,2.0,2.0,2017.0,306,153.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,Bengals,204.0,26.555555555555557,7.222222222222222,DST,89.55555555555556,2.2222222222222223,0.0,Broncos,293.5555555555556,0.2222222222222222
106,320,160.0,0.0,1.4285714285714286,1.1428571428571428,Randy Bullock,Broncos,5.7142857142857135,K,11,2.4285714285714284,2.2857142857142856,2017.0,306,153.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,Bengals,204.0,26.555555555555557,7.222222222222222,DST,89.55555555555556,2.2222222222222223,0.0,Broncos,293.5555555555556,0.2222222222222222
107,355,166.77777777777774,0.2222222222222222,2.555555555555556,1.8888888888888888,Brandon McManus,Raiders,8.11111111111111,K,12,2.0,2.0,2017.0,332,159.8,0.0,0.6,0.0,Broncos,253.3,24.7,4.4,DST,113.8,1.4,0.0,Raiders,367.1,0.0
108,352,140.44444444444446,0.3333333333333333,1.5555555555555556,1.3333333333333333,Giorgio Tavecchio,Raiders,7.111111111111112,K,12,2.555555555555556,2.4444444444444446,2017.0,332,159.8,0.0,0.6,0.0,Broncos,253.3,24.7,4.4,DST,113.8,1.4,0.0,Raiders,367.1,0.0
109,383,185.6,0.2,2.3,1.7,Brandon McManus,Dolphins,7.5,K,13,2.0,2.0,2017.0,352,196.8181818181818,0.09090909090909093,0.5454545454545454,0.3636363636363637,Broncos,228.54545454545453,26.272727272727273,6.909090909090909,DST,117.72727272727272,1.6363636363636365,0.0,Dolphins,346.27272727272725,0.18181818181818185
110,372,210.0,0.1,1.3,1.2,Cody Parkey,Dolphins,5.4,K,13,1.9,1.6,2017.0,352,196.8181818181818,0.09090909090909093,0.5454545454545454,0.3636363636363637,Broncos,228.54545454545453,26.272727272727273,6.909090909090909,DST,117.72727272727272,1.6363636363636365,0.0,Dolphins,346.27272727272725,0.18181818181818185
111,16,16.0,0.0,0.0,0.0,Cairo Santos,Patriots,6.0,K,1,6.0,6.0,2017.0,18,18.0,0.0,1.0,0.0,Chiefs,352.0,42.0,5.0,DST,185.0,3.0,0.0,Patriots,537.0,0.0
112,11,11.0,0.0,2.0,2.0,Stephen Gostkowski,Patriots,9.0,K,1,3.0,3.0,2017.0,18,18.0,0.0,1.0,0.0,Chiefs,352.0,42.0,5.0,DST,185.0,3.0,0.0,Patriots,537.0,0.0
113,38,16.0,0.0,0.0,0.0,Cairo Santos,Chiefs,6.0,K,2,6.0,6.0,2017.0,35,24.0,0.0,0.0,0.0,Eagles,247.0,27.0,4.0,DST,124.0,3.0,0.0,Chiefs,371.0,0.0
114,46,46.0,0.0,3.0,2.0,Jake Elliott,Chiefs,8.0,K,2,2.0,2.0,2017.0,35,24.0,0.0,0.0,0.0,Eagles,247.0,27.0,4.0,DST,124.0,3.0,0.0,Chiefs,371.0,0.0
115,81,27.0,0.0,1.0,1.0,Cairo Santos,Chargers,7.5,K,3,4.5,4.5,2017.0,79,31.5,0.0,0.5,0.5,Chiefs,203.0,21.5,7.5,DST,125.5,3.0,0.0,Chargers,328.5,0.0
116,89,39.0,0.0,2.0,0.5,Younghoe Koo,Chargers,4.0,K,3,2.5,2.5,2017.0,79,31.5,0.0,0.5,0.5,Chiefs,203.0,21.5,7.5,DST,125.5,3.0,0.0,Chargers,328.5,0.0
117,353,45.0,0.0,1.0,1.0,Cairo Santos,Eagles,7.0,K,12,4.0,4.0,2017.0,324,151.7,0.2,0.6,1.4,Bears,235.8,18.8,12.2,DST,71.0,2.9,0.0,Eagles,306.8,0.3
118,342,168.22222222222226,0.5555555555555556,2.333333333333333,1.8888888888888888,Jake Elliott,Eagles,9.555555555555557,K,12,3.111111111111111,2.7777777777777777,2017.0,324,151.7,0.2,0.6,1.4,Bears,235.8,18.8,12.2,DST,71.0,2.9,0.0,Eagles,306.8,0.3
119,386,122.0,0.0,1.25,1.0,Cairo Santos,Bears,6.0,K,13,3.0,3.0,2017.0,359,172.8181818181818,0.09090909090909093,1.0,0.3636363636363637,49ers,215.8181818181818,22.90909090909091,9.818181818181818,DST,112.36363636363636,2.727272727272727,0.09090909090909093,Bears,328.1818181818182,0.2727272727272727
120,360,170.63636363636363,0.18181818181818185,2.090909090909091,1.9090909090909087,Robbie Gould,Bears,7.545454545454546,K,13,1.5454545454545454,1.4545454545454546,2017.0,359,172.8181818181818,0.09090909090909093,1.0,0.3636363636363637,49ers,215.8181818181818,22.90909090909091,9.818181818181818,DST,112.36363636363636,2.727272727272727,0.09090909090909093,Bears,328.1818181818182,0.2727272727272727
121,5,5.0,1.0,3.0,3.0,Caleb Sturgis,Redskins,12.0,K,1,2.0,1.0,2017.0,10,10.0,0.0,1.0,1.0,Eagles,298.0,30.0,12.0,DST,58.0,2.0,0.0,Redskins,356.0,1.0
122,18,18.0,0.0,1.0,1.0,Dustin Hopkins,Redskins,5.0,K,1,2.0,2.0,2017.0,10,10.0,0.0,1.0,1.0,Eagles,298.0,30.0,12.0,DST,58.0,2.0,0.0,Redskins,356.0,1.0
123,13,13.0,1.0,2.0,2.0,Chandler Catanzaro,Bills,8.0,K,1,0.0,0.0,2017.0,8,8.0,0.0,0.0,2.0,Jets,176.0,12.0,12.0,DST,38.0,1.0,0.0,Bills,214.0,0.0
124,25,25.0,0.0,1.0,0.0,Stephen Hauschka,Bills,3.0,K,1,3.0,3.0,2017.0,8,8.0,0.0,0.0,2.0,Jets,176.0,12.0,12.0,DST,38.0,1.0,0.0,Bills,214.0,0.0
125,47,13.0,1.0,2.0,2.0,Chandler Catanzaro,Raiders,8.0,K,2,0.0,0.0,2017.0,40,21.0,0.0,0.0,0.0,Jets,255.0,16.0,5.0,DST,95.0,1.0,0.0,Raiders,350.0,0.0
126,37,0.0,2.0,4.0,4.0,Giorgio Tavecchio,Raiders,18.0,K,2,2.0,2.0,2017.0,40,21.0,0.0,0.0,0.0,Jets,255.0,16.0,5.0,DST,95.0,1.0,0.0,Raiders,350.0,0.0
127,78,30.0,0.5,2.0,2.0,Chandler Catanzaro,Jets,8.0,K,3,1.0,1.0,2017.0,63,40.5,0.0,0.0,0.5,Dolphins,224.0,33.0,2.5,DST,185.0,1.0,0.0,Jets,409.0,0.0
128,95,30.0,1.0,4.0,4.0,Cody Parkey,Jets,15.0,K,3,1.0,1.0,2017.0,63,40.5,0.0,0.0,0.5,Dolphins,224.0,33.0,2.5,DST,185.0,1.0,0.0,Jets,409.0,0.0
129,96,96.0,0.0,0.0,0.0,Matt Haack,Jets,-2.0,K,3,0.0,0.0,2017.0,63,40.5,0.0,0.0,0.5,Dolphins,224.0,33.0,2.5,DST,185.0,1.0,0.0,Jets,409.0,0.0
130,104,46.0,0.3333333333333333,2.333333333333333,2.0,Chandler Catanzaro,Jets,8.0,K,4,1.3333333333333333,1.3333333333333333,2017.0,110,48.0,0.0,0.0,1.0,Jaguars,214.33333333333331,24.0,7.333333333333332,DST,133.33333333333334,1.6666666666666667,0.0,Jets,347.66666666666674,0.0
131,109,43.66666666666666,0.0,2.6666666666666665,2.333333333333333,Jason Myers,Jets,9.666666666666666,K,4,3.0,2.6666666666666665,2017.0,110,48.0,0.0,0.0,1.0,Jaguars,214.33333333333331,24.0,7.333333333333332,DST,133.33333333333334,1.6666666666666667,0.0,Jets,347.66666666666674,0.0
132,128,128.0,0.0,0.0,0.0,Lachlan Edwards,Jets,1.0,K,4,0.0,0.0,2017.0,110,48.0,0.0,0.0,1.0,Jaguars,214.33333333333331,24.0,7.333333333333332,DST,133.33333333333334,1.6666666666666667,0.0,Jets,347.66666666666674,0.0
133,144,60.5,0.25,2.75,2.25,Chandler Catanzaro,Browns,8.75,K,5,1.5,1.5,2017.0,141,66.75,0.0,0.75,0.5,Jets,240.75,26.75,5.25,DST,87.25,2.25,0.0,Browns,328.0,0.0
134,154,74.0,0.0,0.75,0.5,Zane Gonzalez,Browns,3.25,K,5,1.75,1.75,2017.0,141,66.75,0.0,0.75,0.5,Jets,240.75,26.75,5.25,DST,87.25,2.25,0.0,Browns,328.0,0.0
135,181,77.2,0.4,2.4,2.0,Chandler Catanzaro,Jets,8.4,K,6,1.6,1.6,2017.0,180,78.0,0.0,0.2,1.2,Patriots,211.6,21.2,8.0,DST,143.0,1.4,0.0,Jets,354.6,0.0
136,176,74.0,0.2,2.4,2.4,Stephen Gostkowski,Jets,10.4,K,6,3.0,2.8,2017.0,180,78.0,0.0,0.2,1.2,Patriots,211.6,21.2,8.0,DST,143.0,1.4,0.0,Jets,354.6,0.0
137,208,94.5,0.3333333333333333,2.1666666666666665,1.8333333333333333,Chandler Catanzaro,Dolphins,7.833333333333332,K,7,1.6666666666666667,1.6666666666666667,2017.0,196,107.4,0.0,0.6,0.2,Jets,235.0,16.8,9.8,DST,80.4,2.4,0.0,Dolphins,315.4,0.2
138,202,111.75,0.25,1.75,1.75,Cody Parkey,Dolphins,6.75,K,7,1.5,1.0,2017.0,196,107.4,0.0,0.6,0.2,Jets,235.0,16.8,9.8,DST,80.4,2.4,0.0,Dolphins,315.4,0.2
139,229,110.71428571428572,0.2857142857142857,1.8571428571428568,1.5714285714285714,Chandler Catanzaro,Jets,7.2857142857142865,K,8,2.0,2.0,2017.0,228,109.71428571428572,0.0,0.2857142857142857,1.2857142857142858,Falcons,231.28571428571428,23.0,7.428571428571429,DST,126.57142857142857,1.4285714285714286,0.0,Jets,357.8571428571428,0.0
140,221,103.16666666666669,0.5,2.1666666666666665,1.6666666666666667,Matt Bryant,Jets,8.333333333333334,K,8,2.333333333333333,2.333333333333333,2017.0,228,109.71428571428572,0.0,0.2857142857142857,1.2857142857142858,Falcons,231.28571428571428,23.0,7.428571428571429,DST,126.57142857142857,1.4285714285714286,0.0,Jets,357.8571428571428,0.0
141,248,125.5,0.25,2.125,1.625,Chandler Catanzaro,Jets,7.375,K,9,2.0,2.0,2017.0,243,124.5,0.0,0.5,1.125,Bills,233.125,23.25,7.25,DST,128.25,1.375,0.0,Jets,361.375,0.0
142,264,114.42857142857143,0.7142857142857143,2.571428571428572,2.2857142857142856,Stephen Hauschka,Jets,10.428571428571429,K,9,2.142857142857143,2.142857142857143,2017.0,243,124.5,0.0,0.5,1.125,Bills,233.125,23.25,7.25,DST,128.25,1.375,0.0,Jets,361.375,0.0
143,292,139.11111111111111,0.2222222222222222,2.1111111111111107,1.6666666666666667,Chandler Catanzaro,Buccaneers,7.666666666666668,K,10,2.2222222222222223,2.2222222222222223,2017.0,266,155.0,0.125,0.875,0.625,Jets,272.375,24.75,7.75,DST,116.625,1.0,0.0,Buccaneers,389.0,0.25
144,278,218.75,0.5,1.25,1.0,Patrick Murray,Buccaneers,5.25,K,10,1.25,1.25,2017.0,266,155.0,0.125,0.875,0.625,Jets,272.375,24.75,7.75,DST,116.625,1.0,0.0,Buccaneers,389.0,0.25
145,337,154.4,0.2,2.0,1.6,Chandler Catanzaro,Jets,7.3,K,12,2.1,2.1,2017.0,346,151.7,0.0,0.7,1.0,Panthers,229.0,22.2,7.9,DST,117.9,1.9,0.0,Jets,346.9,0.0
146,336,151.5,0.0,2.1,2.0,Graham Gano,Jets,8.1,K,12,2.2,2.1,2017.0,346,151.7,0.0,0.7,1.0,Panthers,229.0,22.2,7.9,DST,117.9,1.9,0.0,Jets,346.9,0.0
147,363,171.0,0.18181818181818185,2.0,1.6363636363636365,Chandler Catanzaro,Jets,7.454545454545454,K,13,2.1818181818181817,2.1818181818181817,2017.0,379,169.36363636363637,0.0,0.6363636363636364,0.9090909090909092,Chiefs,222.1818181818182,23.363636363636363,7.454545454545454,DST,120.36363636363636,2.0,0.0,Jets,342.54545454545456,0.0
148,375,217.125,0.25,3.0,2.875,Harrison Butker,Jets,10.875,K,13,1.75,1.75,2017.0,379,169.36363636363637,0.0,0.6363636363636364,0.9090909090909092,Chiefs,222.1818181818182,23.363636363636363,7.454545454545454,DST,120.36363636363636,2.0,0.0,Jets,342.54545454545456,0.0
149,27,27.0,0.0,0.0,0.0,Chris Boswell,Browns,3.0,K,1,3.0,3.0,2017.0,23,23.0,0.0,0.0,1.0,Steelers,255.0,21.0,4.0,DST,35.0,1.0,0.0,Browns,290.0,0.0
150,21,21.0,0.0,1.0,1.0,Zane Gonzalez,Browns,4.0,K,1,1.0,1.0,2017.0,23,23.0,0.0,0.0,1.0,Steelers,255.0,21.0,4.0,DST,35.0,1.0,0.0,Browns,290.0,0.0
151,86,29.5,0.0,2.0,2.0,Chris Boswell,Bears,8.5,K,3,2.5,2.5,2017.0,69,40.0,0.0,0.5,0.0,Steelers,251.0,26.0,3.5,DST,90.5,2.0,0.0,Bears,341.5,0.0
152,87,38.5,0.5,0.5,0.5,Connor Barth,Bears,4.0,K,3,1.5,1.5,2017.0,69,40.0,0.0,0.5,0.0,Steelers,251.0,26.0,3.5,DST,90.5,2.0,0.0,Bears,341.5,0.0
153,112,48.33333333333334,0.0,2.0,1.6666666666666667,Chris Boswell,Ravens,7.333333333333332,K,4,2.333333333333333,2.333333333333333,2017.0,117,41.333333333333336,0.0,0.6666666666666666,2.6666666666666665,Steelers,227.0,18.0,15.0,DST,112.0,2.6666666666666665,0.0,Ravens,339.0,0.0
154,123,52.66666666666666,0.0,1.3333333333333333,1.0,Justin Tucker,Ravens,5.0,K,4,2.0,2.0,2017.0,117,41.333333333333336,0.0,0.6666666666666666,2.6666666666666665,Steelers,227.0,18.0,15.0,DST,112.0,2.6666666666666665,0.0,Ravens,339.0,0.0
155,140,64.25,0.0,2.25,1.75,Chris Boswell,Steelers,7.5,K,5,2.25,2.25,2017.0,128,57.5,0.125,0.5,0.875,Rams,169.375,17.0,12.5,DST,123.5,3.0,0.0,Steelers,292.875,0.375
156,140,64.25,0.0,2.25,1.75,Chris Boswell,Steelers,7.5,K,5,2.25,2.25,2017.0,149,65.33333333333333,0.1111111111111111,0.7777777777777778,1.0,Jaguars,181.11111111111111,16.22222222222222,13.222222222222221,DST,120.88888888888887,2.888888888888889,0.0,Steelers,302.0,0.3333333333333333
157,147,60.0,0.0,2.75,2.25,Jason Myers,Steelers,9.25,K,5,2.75,2.5,2017.0,128,57.5,0.125,0.5,0.875,Rams,169.375,17.0,12.5,DST,123.5,3.0,0.0,Steelers,292.875,0.375
158,147,60.0,0.0,2.75,2.25,Jason Myers,Steelers,9.25,K,5,2.75,2.5,2017.0,149,65.33333333333333,0.1111111111111111,0.7777777777777778,1.0,Jaguars,181.11111111111111,16.22222222222222,13.222222222222221,DST,120.88888888888887,2.888888888888889,0.0,Steelers,302.0,0.3333333333333333
159,182,79.4,0.0,2.4,2.0,Chris Boswell,Chiefs,7.8,K,6,1.8,1.8,2017.0,170,72.6,0.0,0.6,0.8,Steelers,248.0,22.2,11.2,DST,118.0,2.8,0.0,Chiefs,366.0,0.4
160,174,118.0,0.0,4.5,4.0,Harrison Butker,Chiefs,14.5,K,6,2.5,2.5,2017.0,170,72.6,0.0,0.6,0.8,Steelers,248.0,22.2,11.2,DST,118.0,2.8,0.0,Chiefs,366.0,0.4
161,190,96.5,0.0,2.1666666666666665,1.8333333333333333,Chris Boswell,Steelers,7.333333333333332,K,7,1.8333333333333333,1.8333333333333333,2017.0,188,81.81818181818181,0.09090909090909093,0.6363636363636364,0.9090909090909092,Bengals,175.9090909090909,17.181818181818183,12.272727272727273,DST,122.45454545454544,2.8181818181818183,0.09090909090909093,Steelers,298.3636363636364,0.2727272727272727
162,190,96.5,0.0,2.1666666666666665,1.8333333333333333,Chris Boswell,Steelers,7.333333333333332,K,7,1.8333333333333333,1.8333333333333333,2017.0,192,90.66666666666669,0.08333333333333333,0.5833333333333334,1.0,Giants,170.25,16.916666666666668,12.25,DST,118.16666666666669,2.9166666666666665,0.08333333333333333,Steelers,288.4166666666667,0.25
163,211,95.25,0.0,2.0,1.75,Randy Bullock,Steelers,7.5,K,7,2.25,2.25,2017.0,188,81.81818181818181,0.09090909090909093,0.6363636363636364,0.9090909090909092,Bengals,175.9090909090909,17.181818181818183,12.272727272727273,DST,122.45454545454544,2.8181818181818183,0.09090909090909093,Steelers,298.3636363636364,0.2727272727272727
164,211,95.25,0.0,2.0,1.75,Randy Bullock,Steelers,7.5,K,7,2.25,2.25,2017.0,192,90.66666666666669,0.08333333333333333,0.5833333333333334,1.0,Giants,170.25,16.916666666666668,12.25,DST,118.16666666666669,2.9166666666666665,0.08333333333333333,Steelers,288.4166666666667,0.25
165,230,109.85714285714286,0.0,2.571428571428572,2.2857142857142856,Chris Boswell,Lions,8.714285714285714,K,8,1.8571428571428568,1.8571428571428568,2017.0,226,85.5,0.0,0.8333333333333334,1.5,Steelers,244.16666666666663,24.83333333333333,14.5,DST,94.33333333333331,2.1666666666666665,0.0,Lions,338.5,0.8333333333333334
166,217,92.0,0.6666666666666666,2.0,1.6666666666666667,Matt Prater,Lions,8.833333333333334,K,8,2.5,2.5,2017.0,226,85.5,0.0,0.8333333333333334,1.5,Steelers,244.16666666666663,24.83333333333333,14.5,DST,94.33333333333331,2.1666666666666665,0.0,Lions,338.5,0.8333333333333334
167,343,158.7,0.1,2.7,2.4,Chris Boswell,Steelers,9.3,K,12,2.0,1.9,2017.0,329,156.15,0.15,0.6,1.0,49ers,202.55,18.2,11.95,DST,98.7,3.0,0.15,Steelers,301.25,0.2
168,343,158.7,0.1,2.7,2.4,Chris Boswell,Steelers,9.3,K,12,2.0,1.9,2017.0,345,164.38095238095238,0.14285714285714285,0.5714285714285714,1.0,Packers,202.23809523809524,17.952380952380953,11.952380952380953,DST,98.0,3.0,0.14285714285714285,Steelers,300.23809523809524,0.19047619047619047
169,350,149.0,0.1111111111111111,1.5555555555555556,1.2222222222222223,Mason Crosby,Steelers,6.222222222222222,K,12,2.555555555555556,2.333333333333333,2017.0,329,156.15,0.15,0.6,1.0,49ers,202.55,18.2,11.95,DST,98.7,3.0,0.15,Steelers,301.25,0.2
170,350,149.0,0.1111111111111111,1.5555555555555556,1.2222222222222223,Mason Crosby,Steelers,6.222222222222222,K,12,2.555555555555556,2.333333333333333,2017.0,345,164.38095238095238,0.14285714285714285,0.5714285714285714,1.0,Packers,202.23809523809524,17.952380952380953,11.952380952380953,DST,98.0,3.0,0.14285714285714285,Steelers,300.23809523809524,0.19047619047619047
171,364,175.45454545454547,0.18181818181818185,2.5454545454545454,2.272727272727273,Chris Boswell,Bengals,9.090909090909092,K,13,2.090909090909091,1.9090909090909087,2017.0,375,177.8181818181818,0.18181818181818185,0.2727272727272727,0.6363636363636364,Steelers,203.8181818181818,19.545454545454547,9.363636363636363,DST,126.63636363636364,3.0,0.0,Bengals,330.45454545454544,0.18181818181818185
172,369,196.66666666666663,0.0,1.4444444444444444,1.2222222222222223,Randy Bullock,Bengals,6.0,K,13,2.555555555555556,2.333333333333333,2017.0,375,177.8181818181818,0.18181818181818185,0.2727272727272727,0.6363636363636364,Steelers,203.8181818181818,19.545454545454547,9.363636363636363,DST,126.63636363636364,3.0,0.0,Bengals,330.45454545454544,0.18181818181818185
173,30,30.0,1.0,4.0,4.0,Cody Parkey,Chargers,15.0,K,2,1.0,1.0,2017.0,50,13.0,0.0,1.0,1.0,Dolphins,181.0,24.0,9.0,DST,140.0,4.0,0.0,Chargers,321.0,0.0
174,54,24.0,0.0,1.0,0.0,Younghoe Koo,Chargers,3.0,K,2,3.0,3.0,2017.0,50,13.0,0.0,1.0,1.0,Dolphins,181.0,24.0,9.0,DST,140.0,4.0,0.0,Chargers,321.0,0.0
175,152,62.5,0.5,2.0,2.0,Cody Parkey,Dolphins,7.5,K,5,1.0,0.5,2017.0,127,80.33333333333333,0.0,0.3333333333333333,0.0,Titans,272.3333333333333,19.0,6.0,DST,77.66666666666667,1.3333333333333333,0.0,Dolphins,350.0,0.0
176,151,56.75,0.25,2.75,2.5,Ryan Succop,Dolphins,10.5,K,5,2.5,2.5,2017.0,127,80.33333333333333,0.0,0.3333333333333333,0.0,Titans,272.3333333333333,19.0,6.0,DST,77.66666666666667,1.3333333333333333,0.0,Dolphins,350.0,0.0
177,170,92.33333333333331,0.3333333333333333,1.6666666666666667,1.6666666666666667,Cody Parkey,Falcons,6.333333333333332,K,6,1.3333333333333333,0.6666666666666666,2017.0,173,62.75,0.0,0.25,0.25,Dolphins,225.25,22.25,7.25,DST,93.0,3.0,0.0,Falcons,318.25,0.25
178,187,187.0,0.0,0.0,0.0,Matt Bosher,Falcons,0.0,K,6,0.0,0.0,2017.0,173,62.75,0.0,0.25,0.25,Dolphins,225.25,22.25,7.25,DST,93.0,3.0,0.0,Falcons,318.25,0.25
179,175,57.5,0.5,2.25,2.25,Matt Bryant,Falcons,10.5,K,6,2.75,2.75,2017.0,173,62.75,0.0,0.25,0.25,Dolphins,225.25,22.25,7.25,DST,93.0,3.0,0.0,Falcons,318.25,0.25
180,241,129.8,0.2,1.6,1.6,Cody Parkey,Ravens,6.8,K,8,2.0,1.6,2017.0,212,104.85714285714286,0.0,0.7142857142857143,1.4285714285714286,Dolphins,189.28571428571428,21.142857142857142,12.571428571428573,DST,145.28571428571428,2.2857142857142856,0.0,Ravens,334.57142857142856,0.42857142857142855
181,222,110.0,0.2857142857142857,2.142857142857143,1.8571428571428568,Justin Tucker,Ravens,7.7142857142857135,K,8,1.5714285714285714,1.5714285714285714,2017.0,212,104.85714285714286,0.0,0.7142857142857143,1.4285714285714286,Dolphins,189.28571428571428,21.142857142857142,12.571428571428573,DST,145.28571428571428,2.2857142857142856,0.0,Ravens,334.57142857142856,0.42857142857142855
182,261,148.33333333333334,0.16666666666666666,1.5,1.3333333333333333,Cody Parkey,Dolphins,5.666666666666668,K,9,1.6666666666666667,1.3333333333333333,2017.0,257,138.42857142857142,0.14285714285714285,0.5714285714285714,0.2857142857142857,Raiders,210.85714285714286,21.714285714285715,8.285714285714286,DST,95.42857142857143,2.142857142857143,0.0,Dolphins,306.2857142857143,0.14285714285714285
183,246,127.25,0.25,1.5,1.25,Giorgio Tavecchio,Dolphins,6.625,K,9,2.5,2.375,2017.0,257,138.42857142857142,0.14285714285714285,0.5714285714285714,0.2857142857142857,Raiders,210.85714285714286,21.714285714285715,8.285714285714286,DST,95.42857142857143,2.142857142857143,0.0,Dolphins,306.2857142857143,0.14285714285714285
184,293,164.42857142857142,0.14285714285714285,1.4285714285714286,1.2857142857142858,Cody Parkey,Panthers,5.428571428571429,K,10,1.7142857142857142,1.2857142857142858,2017.0,286,136.33333333333334,0.1111111111111111,0.4444444444444444,0.4444444444444444,Dolphins,195.66666666666663,17.666666666666668,9.555555555555557,DST,78.44444444444444,3.2222222222222223,0.0,Panthers,274.1111111111111,0.0
185,279,137.33333333333334,0.0,2.2222222222222223,2.1111111111111107,Graham Gano,Panthers,8.0,K,10,1.7777777777777777,1.6666666666666667,2017.0,286,136.33333333333334,0.1111111111111111,0.4444444444444444,0.4444444444444444,Dolphins,195.66666666666663,17.666666666666668,9.555555555555557,DST,78.44444444444444,3.2222222222222223,0.0,Panthers,274.1111111111111,0.0
186,309,180.5,0.125,1.25,1.125,Cody Parkey,Dolphins,5.125,K,11,1.875,1.5,2017.0,317,168.55555555555554,0.1111111111111111,0.5555555555555556,0.3333333333333333,Buccaneers,225.0,24.88888888888889,7.111111111111112,DST,116.22222222222223,1.7777777777777777,0.0,Dolphins,341.22222222222223,0.1111111111111111
