,Sack,Pass Yards Allowed,Point After,Safety,Week,Points,Year,Touchdowns,Rush Yards Allowed,Interception,Total Yards,Blocks,Away Games,Fumble Returns,Opponent,Position,Team
459,16384.0,6.830035133962807e+17,6103515625.0,0.0,16,4782969.0,2016,0.0,60170087060757.0,0.0,3.510298196888326e+18,0.0,0.0,128.0,Min,DST,Packers
460,16384.0,6.635041571084044e+16,2494357888.0,0.0,16,4782969.0,2016,0.0,8235430000000.0,1.0,3.6679014321346234e+17,0.0,0.0,1.0,49ers,DST,Los Angeles RamsLos Angeles
461,16384.0,17565568854912.0,1801088541.0,0.0,16,4782969.0,2016,0.0,93206534790699.0,128.0,5442680797299153.0,0.0,1.0,0.0,LA,DST,49ers
462,0.0,3.589145808766363e+17,410338673.0,0.0,16,2097152.0,2016,0.0,52523350144.0,1.0,7.246861909283471e+17,1.0,0.0,0.0,Chargers,DST,Browns
463,128.0,8.031810176e+16,4586471424.0,0.0,16,823543.0,2016,0.0,44231334895529.0,128.0,6.306348815918049e+17,0.0,0.0,0.0,Buccaneers,DST,Saints
464,0.0,1.643415634622546e+17,6103515625.0,0.0,16,823543.0,2016,0.0,114868566764928.0,128.0,1.37231006679e+18,0.0,0.0,1.0,Colts,DST,Raiders
465,16384.0,7.205759403792794e+16,42618442977.0,0.0,16,279936.0,2016,0.0,1874584905187328.0,0.0,1.8820065978765804e+18,1.0,0.0,0.0,Falcons,DST,Panthers
466,128.0,5.451873241315162e+16,10460353203.0,0.0,16,78125.0,2016,0.0,402271083010688.0,1.0,9.139758714658488e+17,0.0,0.0,0.0,Ravens,DST,Steelers
467,0.0,1.3159198040187555e+17,27512614111.0,0.0,16,16384.0,2016,0.0,532875860165503.0,128.0,1.8183699052982766e+18,0.0,1.0,0.0,Steelers,DST,Ravens
468,16384.0,2.6293900520411955e+17,114415582592.0,0.0,16,16384.0,2016,0.0,163840000000.0,0.0,6.180942559278367e+17,0.0,1.0,0.0,Packers,DST,Vikings
469,128.0,4.353073062107342e+17,114415582592.0,0.0,16,16384.0,2016,0.0,29509034655744.0,0.0,2.1200039835646093e+18,0.0,1.0,1.0,Jaguars,DST,Titans
470,1.0,6.635041571084044e+16,42618442977.0,0.0,16,2187.0,2016,0.0,1.801088541e+16,0.0,4.5610720962113044e+18,1.0,1.0,0.0,Raiders,DST,Colts
471,0.0,3777156435935232.0,4586471424.0,0.0,16,2187.0,2016,0.0,318547390056832.0,1.0,1.565172583392521e+17,0.0,1.0,0.0,Eagles,DST,Giants
472,1.0,1.2200105169041818e+17,52523350144.0,0.0,16,2187.0,2016,0.0,64847759419264.0,0.0,9.4931877133e+17,0.0,0.0,1.0,Cardinals,DST,Seahawks
473,0.0,3.7281334283719576e+16,52523350144.0,0.0,16,128.0,2016,0.0,8.250562363978142e+16,1.0,7.179408129339016e+18,0.0,0.0,0.0,Dolphins,DST,Bills
474,0.0,5.451873241315162e+16,42618442977.0,0.0,16,128.0,2016,0.0,4.325523734764019e+16,1.0,6.221821273427821e+18,0.0,1.0,0.0,Chiefs,DST,Broncos
475,128.0,3.216731674739636e+17,27512614111.0,0.0,16,128.0,2016,0.0,1.1014944880118989e+17,0.0,2.459274821983551e+19,0.0,1.0,0.0,Bills,DST,Dolphins
476,128.0,1.8985905412105766e+17,27512614111.0,0.0,16,128.0,2016,0.0,425927596977747.0,0.0,2.1925645337550518e+18,0.0,1.0,0.0,Saints,DST,Buccaneers
477,1.0,1.8619893262512572e+16,230539333248.0,0.0,16,1.0,2016,0.0,3190854023266304.0,0.0,1.0428428649902344e+18,0.0,1.0,0.0,Cowboys,DST,Lions
478,1.0,1.8619893262512572e+16,194754273881.0,0.0,16,1.0,2016,0.0,250226879128704.0,0.0,3.8298655395507814e+17,0.0,1.0,0.0,Patriots,DST,Jets
479,0.0,1.0460353203e+17,194754273881.0,0.0,16,0.0,2016,0.0,1.6843926774218752e+16,0.0,5.701580707767306e+18,0.0,0.0,0.0,Redskins,DST,Bears
480,823543.0,9095120158391.0,279936.0,0.0,17,17249876309.0,2016,1.0,1028071702528.0,128.0,425927596977747.0,0.0,1.0,1.0,LA,DST,Cardinals
481,128.0,1054135040000000.0,10000000.0,0.0,17,6103515625.0,2016,1.0,6873178582377927.0,128.0,3.6679014321346234e+17,0.0,0.0,2187.0,Bears,DST,Vikings
482,16384.0,5.451873241315162e+16,10000000.0,0.0,17,3404825447.0,2016,1.0,114415582592.0,128.0,1.4901444867507814e+17,0.0,1.0,1.0,Redskins,DST,Giants
483,2187.0,2928229434235008.0,10000000.0,0.0,17,2494357888.0,2016,1.0,6722988818432.0,1.0,3.404825447e+16,0.0,0.0,128.0,Bills,DST,Jets
484,2187.0,1.6285174563412142e+16,268435456.0,0.0,17,893871739.0,2016,1.0,562949953421312.0,2187.0,4.734930941658594e+17,0.0,0.0,0.0,Panthers,DST,Buccaneers
485,128.0,3190854023266304.0,279936.0,0.0,17,612220032.0,2016,0.0,1954897493193.0,1.0,2.574814319849794e+16,0.0,0.0,128.0,Raiders,DST,Broncos
486,2187.0,504189521813376.0,62748517.0,0.0,17,268435456.0,2016,0.0,7446353252589.0,128.0,1.0721172396796876e+16,1.0,0.0,0.0,Cowboys,DST,Eagles
487,16384.0,5.0031545098999704e+16,410338673.0,0.0,17,268435456.0,2016,1.0,435817657216.0,0.0,1.6837782655940093e+17,0.0,0.0,1.0,Texans,DST,Titans
488,2187.0,8.703425965985176e+16,10000000.0,0.0,17,105413504.0,2016,0.0,10030613004288.0,128.0,4.734930941658594e+17,0.0,0.0,0.0,Ravens,DST,Bengals
489,2187.0,8300513205665792.0,410338673.0,0.0,17,62748517.0,2016,0.0,221068140740608.0,1.0,2.187e+17,1.0,1.0,1.0,Buccaneers,DST,Panthers
490,16384.0,1.5742385477438336e+16,4586471424.0,0.0,17,62748517.0,2016,0.0,3.509812038460751e+16,1.0,3.043477243301342e+18,0.0,0.0,2187.0,Browns,DST,Steelers
491,16384.0,1.7249876309e+17,4586471424.0,0.0,17,19487171.0,2016,0.0,64847759419264.0,1.0,1.2311715481324093e+18,1.0,1.0,1.0,Colts,DST,Jaguars
492,0.0,1.0192153599472598e+17,10460353203.0,0.0,17,19487171.0,2016,1.0,594467302491009.0,128.0,1.5819090277326592e+18,0.0,1.0,0.0,Chargers,DST,Chiefs
493,128.0,1.643415634622546e+17,1280000000.0,0.0,17,10000000.0,2016,0.0,6614541047773568.0,0.0,5.06623120463e+18,0.0,0.0,128.0,Jaguars,DST,Colts
494,78125.0,9273284218074432.0,3404825447.0,0.0,17,10000000.0,2016,0.0,3521614606208.0,0.0,6.635041571084044e+16,0.0,1.0,128.0,49ers,DST,Seahawks
495,1.0,8.47440156033038e+16,94931877133.0,0.0,17,4782969.0,2016,1.0,122987386542487.0,1.0,8.630780093044531e+17,0.0,0.0,0.0,Chiefs,DST,Chargers
496,0.0,1.5215177646953124e+16,105413504.0,0.0,17,2097152.0,2016,0.0,13348388671875.0,1.0,1.3492928512e+17,0.0,1.0,1.0,Dolphins,DST,Patriots
497,16384.0,5.0031545098999704e+16,10460353203.0,0.0,17,823543.0,2016,0.0,7446353252589.0,1.0,2.877942801188782e+17,0.0,1.0,0.0,Steelers,DST,Browns
498,16384.0,736141813551277.0,4586471424.0,0.0,17,823543.0,2016,0.0,122987386542487.0,1.0,4.07740659272745e+16,0.0,1.0,0.0,Titans,DST,Texans
499,1.0,8.031810176e+16,319277809664.0,0.0,17,823543.0,2016,0.0,29509034655744.0,128.0,5.7004494392026726e+17,1.0,0.0,0.0,Cardinals,DST,Los Angeles RamsLos Angeles
500,128.0,1.6837782655940093e+17,6103515625.0,1.0,17,823543.0,2016,0.0,37725479487783.0,0.0,1.0624656903252214e+18,1.0,0.0,0.0,Seahawks,DST,49ers
501,128.0,4.445970594140488e+17,4586471424.0,0.0,17,78125.0,2016,0.0,14645194571776.0,1.0,1.8820065978765804e+18,0.0,1.0,0.0,Lions,DST,Packers
502,1.0,4275360817613091.0,893871739.0,0.0,17,78125.0,2016,0.0,2804020163098721.0,0.0,4.445970594140488e+17,0.0,0.0,0.0,Giants,DST,Redskins
503,128.0,5.3614301583806995e+17,34359738368.0,0.0,17,16384.0,2016,0.0,698260569735168.0,1.0,5.296975755624609e+18,0.0,0.0,0.0,Saints,DST,Falcons
504,128.0,3.617561260117197e+16,10460353203.0,0.0,17,2187.0,2016,0.0,250226879128704.0,0.0,5.936530337857788e+17,0.0,1.0,0.0,Eagles,DST,Cowboys
505,0.0,1.5742385477438336e+16,4586471424.0,0.0,17,2187.0,2016,0.0,1222791080775407.0,1.0,6.306348815918049e+17,0.0,1.0,0.0,Broncos,DST,Raiders
506,1.0,2.339890074645363e+16,10460353203.0,0.0,17,128.0,2016,0.0,1962637152460137.0,0.0,9.674251362347825e+17,0.0,1.0,0.0,Bengals,DST,Ravens
507,0.0,6.103515625e+16,114415582592.0,0.0,17,128.0,2016,0.0,450766669594624.0,1.0,1.0235315057490026e+18,0.0,1.0,0.0,Min,DST,Bears
508,1.0,1.3723332506969728e+16,21870000000.0,0.0,17,1.0,2016,0.0,532875860165503.0,0.0,4.172259244954604e+17,0.0,1.0,0.0,Jets,DST,Bills
509,1.0,1.9442589725148438e+17,27512614111.0,0.0,17,1.0,2016,0.0,1962637152460137.0,0.0,3.6219804178941215e+18,0.0,0.0,0.0,Packers,DST,Lions
510,1.0,3.6679014321346234e+17,114415582592.0,0.0,17,1.0,2016,0.0,1164175380274048.0,0.0,4.70078805162164e+18,0.0,1.0,0.0,Falcons,DST,Saints
511,0.0,1.2200105169041818e+17,64339296875.0,0.0,17,0.0,2016,0.0,358318080000000.0,0.0,1.5270958660108124e+18,0.0,0.0,0.0,Patriots,DST,Dolphins
